Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
417	deepu	May 31, 2015	Yes	ITS NOT A PHONE, ITS iphone	IT TOTALLY WORTH FOR MONEY .IT IS STYLISH ,VERY HANDY AND VERY CUTE LOOKING.....AND ONE MORE THING "ITS NOT A PHONE ITS iphone"
418	vikas	May 31, 2015	Yes	Happy shopping	Feel good to purchase on snapdeal again
419	VEEKAY	May 31, 2015	Yes	Grab it	Compelling price to own an iPhone
420	pawan kumar shriwastav	May 31, 2015	Yes	Very use full for my work	Best mobil phone in cheep prise
421	Anurag	May 29, 2015	Yes	Love it	Must buy....
422	farhad khan	May 29, 2015	Yes	awesome	Awesome phone in this price range
423	mitesh	May 29, 2015	Yes	snapdeal is reliable any one can buy any product from here..	mobile is great and snap deal also any one can buy any piece from snapdeal without any tension.
424	ajith	May 29, 2015	Yes	good mobile.... packing and details are very poor	good
425	kunal	May 29, 2015	Yes	its a brand that matters	Nice
426	Pro	May 29, 2015	Yes	Awsome phone.... Bt snapdeal is 8 out of 10	Well.... Bt fast delivery.i got in 1.5day
427	pk malik	May 29, 2015	Yes	nice	Preety colour and  good look
428	hari bajaj	May 29, 2015	Yes	iphone	Nice phone
429	Preet	May 29, 2015	Yes	Great phone at Great Price	Good product with great battery standby time and also with nice camera quality. In short a nice product.
430	Justin	May 29, 2015	Yes	iPhone	Is it really necessary to explain time and again how good an apple product can get!
431	kiran	May 28, 2015	Yes	mobile is good snap deal is trusted one.	perfect
432	Hamza	May 28, 2015	Yes	Nice job done Snapdeal	I cant express my feeling, just keep it up
433	allan	May 28, 2015	Yes	very good phone	Phone no problem
434	Rahu	May 28, 2015	Yes	i m happy	I m happy to get good product on snapdeal good site to buy any produt
435	Lokesh	May 28, 2015	Yes	Awesome iPhone.	No need to say.. iOS is always rockzzzz
436	Gurajala	May 28, 2015	Yes	Iphone4	Good
437	Redocrac	May 28, 2015	Yes	ios is awesum.....	As a phone lover rather OS lover its been a tremendous experience to use ios, although i have used android, windows, rim but the kindaa experience ios gave me is remarkable. The speed is unmatched. This phone is still much better than any of the mid range android. It doesn't stick or hang. The most awesum thing i found is the number of apps u can open simultaneously, which is restricted in others like in blackberry u can open only 8 apps at most. Camera quality still beats many of the hi fi phones having bulky configuration. None of the app can slow it down infact i played asphalt 8 and temple run without havin any slowing down issue like in android and rim(blackberry). There are many other awesum experience which cant be matched. The only problem with this phone is transfering data although it is not difficult for professionals bt yeah for common man its challenging. At last if u r in amood to buy cheap and robust phone go for it bcoz it still can beat many of the modern phones. .... Hats off to mr. Steve Jobs for making this wonderful phone.....
438	Tharchen	May 28, 2015	Yes	nice products	This phone is really good.price in snapdeal was totol great.I love u use that type of offer again n again
439	Shanti gopal	May 28, 2015	Yes	It's really a good packing product deliver to me	Good product received from u ,it's really working nice
440	Ankur	May 28, 2015	Yes	Class and weight is good	Perfect Phone
441	Saravana	May 26, 2015	Yes	hi	I am very happy to using I phone my favorite phone and my sweet iPhone
442	Raghu	May 26, 2015	Yes	Super	Very good
443	sirsa	May 26, 2015	Yes	superb	Superb
444	Sivakumar	May 26, 2015	Yes	Iphone4s	Mobile was good but while charging the phone get over heat,that only a problem other wise everything is good.
445	Shabbeer	May 26, 2015	Yes	I love my phone	Very good
446	SK	May 26, 2015	Yes	Good	Nice
447	Nimesh	May 26, 2015	Yes	Good phone and quick diverty by snapdeal	Ok so so but it is Cheever than market
448	alfaiz khan	May 26, 2015	Yes	best phone	Best smart phone of this price
449	Pathak71	May 26, 2015	Yes	Great deal.. lowest price I could find	Absolutely fantastic price, had been searching and could not find such a good deal online or in the shops. Plus the ease of buying sitting at home in this heat :-) > The phone was delivered in just a couple of days , in mint condition and is working beautifully! Have already ordered another one in black!
450	just in	May 26, 2015	Yes	wonderful phone	It's a wonderful phone on that price range and its easy to use
451	PRADEEP VERMA	May 24, 2015	Yes	Best phone in this range!!	Best phone by apple in very less price.Nohanging problems like android phones in this range.This was my first iphone and really enjoying use it.No cons till know,thAnks to snapdeal for such a good phone in range.
452	Robin	May 24, 2015	Yes	Rating	Simply good
453	pkc	May 24, 2015	Yes	My first IOS phone	great features in a compact phone
454	Sapna	May 24, 2015	Yes	Great phone	This is indeed a good phone and snapdeal has delivered a brand new phone with great delivery.
455	Prasad	May 24, 2015	Yes	Very good	Very good.
456	Rishabh Gupta	May 24, 2015	Yes	Nice phone go for it	If you want to buy iPhone of cheaper price then buy iPhone 4s it's perfect
457	Guest	May 24, 2015	Yes	Just Perfect	Everybody knows how awesome this phone is . The phone got good design great build quality and the main thing yeh the trust of the brand Apple . Before ordering it was confusing if it will be with bill or not,but got geniune bill with warranty . Got it 3 days late then committed but that doesn't effect the review and yeah plz don't go with the people who reviewed it bad because of delivery or something. The product is great and original. Thanks to snapdeal for great product with good deal.
458	Ramesh Sampath	May 24, 2015	Yes	Perfect. It doesn't get any better	Snapdeal had addressed my complaint regarding Reglobe about problems encountered while selling my old phone and overall made this transaction smooth and happy.
459	saravanan	May 24, 2015	Yes	I would buy again & again	Nice product, delivery is same commencement date
460	vicky	May 24, 2015	Yes	apple iphone 4s	its good
461	Rajnish	May 22, 2015	Yes	iPhone it is!!!!!	Nice phone. But heats up while surfing for longer durations...  Snapdeal delivery is fast.. First iPhone and enjoying the same..
462	Mike	May 22, 2015	Yes	Perfect Product	Excellent way to get the best thing ever.
463	William	May 22, 2015	Yes	Perfect. It doesn't get any better	Good experience, My first Iphone, Thanks to God and snapdeal, Nice Products and delivery in 4 days, It is good service Thanks
464	Sharan jeet	May 22, 2015	Yes	Yes	Good
465	Durgesh Kumar gupta	May 22, 2015	Yes	Very Very Good	This is nice product for my PC and I recomended to everyone to buy this product.
466	swetang	May 22, 2015	Yes	I like your service	Really you provide your trust I like that
467	VIRENDRASINH SAYANIA	May 22, 2015	Yes	Brand new with bill	Its brand new box pack with bill. I activate this phone and check warranty on apple web its 12 months frm activation date. Thanks
468	V P Karthikeyan	May 22, 2015	Yes	Perfect. It doesn't get any better	I am fully satisfied with this product.
469	Wasim	May 22, 2015	Yes	Best	Best
470	Sahil	May 22, 2015	Yes	Nyccc	Vry nyccc product
471	Sachin Chaudhary	May 20, 2015	Yes	Apple Iphone (Name is Enough)..Awesome	Luking awesome in design .Rear camera and other operating functions are also good.In this price range iphone 4s is not a bad deal.An established brand in your Hand at reasonable cost..
472	Anshu	May 20, 2015	Yes	great	perfect...
473	Johnson	May 20, 2015	Yes	Really am Happy to purchase on snapdeal	This is my first experience on online purchase, really am very happy to purchase on snap deal, and am suggest to family and my  friends also, Snap deal price at very low on another company,and am try to purchase on every my favaorites product at snap deal. Thanks
474	Guest	May 20, 2015	Yes	iLove iPhone	It is amazing buy as it is an iphone by apple may 3yr old model but it will not disappoint you at all...
475	pawa_chaw	May 20, 2015	Yes	superb	snapdeal a way created by god  to complete your dreams
476	Ramjan	May 20, 2015	Yes	Perfect. It doesn't get any better	Great Mobile and Price Also, No issue without one battery not give long time back
477	Little	May 20, 2015	Yes	It is much more better than i had expected.	It is perfect. People would rather love using this phone. It is really worth. Nothing is just good and perfect rather than iphone. People will gain awesome experience while using the phone
478	Raj	May 20, 2015	Yes	Superb Experience	My experience was nice with snapdeal.
479	bhupi	May 20, 2015	Yes	I liked the product its  perfectly as per requirement	I had purchased the 4s  for my wife and she loved it and said its as per here requirement and the camera photos are simply magnificient
480	nittukhatri789	May 20, 2015	Yes	no dout best phone in the world in this price range.	World best phone in this price range states symbol matters.
481	sonu	May 18, 2015	Yes	amazing	Best handset
482	RAJU	May 18, 2015	Yes	perfect	perfect
483	shubham	May 18, 2015	Yes	Best phone i ever use	Awaum phone till we used
484	Prabhjit Kaur	May 18, 2015	Yes	Awesome device	Awesome device with best rate.....
485	chan	May 18, 2015	Yes	great	Good price.. Fast delivery..
486	yahoo	May 18, 2015	Yes	"Apple Iphone Not for all Users"	this one is a great phone, but everyone cannot use, coz due to its operation system, it's not an android phone
487	nahar	May 18, 2015	Yes	best mobile	verry good mobile iphone 4s
488	Dhinu	May 18, 2015	Yes	Perfect	It's very nice
489	Balasab Bane	May 18, 2015	Yes	Very good product and especially in tens of price	super product and thank u snap deal for provides me iPhone in very reasonable price  My dream came to true by snap deal
490	mallik	May 18, 2015	Yes	quick delivery and untampered package	the product has been delivered in just two working days. i have received the product intact. i could even track the status of my order right from the time of order placed. I had some apprehensions about the product quality and delivery initially, Now  I am a satisfied snapdeal.com customer....
491	Ashish	May 17, 2015	Yes	Offer and delivery were superb	I got the phone well packed and in time. I had compared rates with other portals and local market. Snapdeal gave the bext deal. Keep up the good service.
492	vignesh	May 17, 2015	Yes	Perfect. It doesn't get any better	Super fast delivery by Snapdeal after accepting my kind request. Thanks Snapdeal.
493	Anku	May 17, 2015	Yes	Apple	Its awesome  I love it
494	Chetan	May 17, 2015	Yes	The phone is supub	The phone is very good as per price. And the apple brand is the best smart phone brand in the world.
495	ashish	May 17, 2015	Yes	Iphone is amazing......	I liked the iphone very much though at very cheap price...... I feel free to buy anything on only snap deal Snap deal is very cheapest online selling store...... Love u snapdeal
496	raju	May 17, 2015	Yes	Good	supper
497	Sachin	May 17, 2015	Yes	Quick and fast	Best of the service of its kind. Quick and fast and much cheaper. No compromise with the quality of the product
498	Raghu	May 17, 2015	Yes	Nice	Nice
499	Syed Mansoor Ali	May 17, 2015	Yes	Happy with iPhone 4S	This is my first iPhone, feeling crazy, Good job in making this product. Touch is great, nice look, camera is amazing.
500	Bhumi	May 17, 2015	Yes	i love iphone 4s	I LOVE IT...I REALY LOVE IT
501	Amutha	May 15, 2015	Yes	Good Product in Budget Price	I phone is one among the best phone  in the market. Getting an iPhone in budget price is always double your happiness. Thanks to Snapdeal.
502	neetu	May 15, 2015	Yes	iphon 4s	Its too good and economical phon.
503	sumit	May 15, 2015	Yes	iPhone 4s	Good phone and smooth buying experience on snapdeal
504	sonu	May 15, 2015	Yes	satisfy	i am satisfy
505	Sur	May 15, 2015	Yes	4s white	aWesome
506	karthik	May 15, 2015	Yes	i got apple i phone at very low price..	Its excellent.. Phone working condition very fine.. phone looks awesome.. Nice very quicker delivery..
507	Siva	May 15, 2015	Yes	Awesome it's worthful for that price...	It's worthful it's price..awesome phone..more valuable..nice I phone...
508	YUV RAJ SINGH	May 15, 2015	Yes	That's Good Stuff	Appreciate quality product and In time delivery by snapdeal.
509	chirag	May 15, 2015	Yes	best phone	mast best price in snapdeal is online is best mobile
510	sallu	May 15, 2015	Yes	great phone	The phone is good but the sim slot was fixed troubled me a lot I have to go to the service centre for this ..other wise the phone is best
511	SouMis	May 13, 2015	Yes	Nice	Beautiful
512	Himanshu	May 13, 2015	Yes	good product	I love to use IPHONE and found a great deal on Snapdeal.
513	saheb	May 13, 2015	Yes	perfect	I am happy to get my iphone by snapdeal...its the best online shoping site thats give the cheepest deal among online shopping
514	Shiv ratan choudhary	May 13, 2015	Yes	nice and coolest mobile price	nice working and fully orignal and good condtion i like it
515	aks	May 13, 2015	Yes	superb purchasing no tension atall	superb purchasing no tension atall.everything is made easy by this app. Thanks to snapdeal
516	Satish Rathore	May 13, 2015	Yes	Awesome phone in this price range	With iOS 8 Series not a good performance but overall its good.  Touch is great Battary is poor with iOS 8 Handy. clear voice
517	Sandy	May 13, 2015	Yes	Might face heating problem	Everything is good . Phone looks super sexy  Working fine  Upgraded with ios8.2 Superb camera quality  Good battery back up Worth of money But the problem is phone gets heated  It might be , if we have not purcahesd a proper micro sim Many of us do cut the sim and insert  Please don't do it , get a proper micro sim from your operator.
518	badri	May 13, 2015	Yes	great deal	good product good deal
519	Rohit Adlakha	May 13, 2015	Yes	Average, Ordinary	Nice but gets heat up on charging..
520	rajeev	May 13, 2015	Yes	amazing mobile	beautiful pc at best price
521	gaurav	May 11, 2015	Yes	excellent service for snapdeal	Snapdeal service r too gud m happy for this product i purchase this product verry gud price .
522	rohitrob	May 11, 2015	Yes	Amazing Service...Brilliant Product!!	Amazing service by Snapdeal/ seller, got the product in a day without even choosing for one day delivery, well packed, original product
523	niti	May 11, 2015	Yes	Hurry up before it goes	Hassle free, Those who dream to get a iphone here is your chance grab it at this exiting price before it is gone. Easy EMI option. This is my second order from snapdeal. I highly recommend you to make any order from here it will be delivered in just 2 day even on sunday's. Always a fan to GO SD.
524	Neel	May 11, 2015	Yes	wonderful	very very goood
525	ashok bishnoi	May 11, 2015	Yes	nice	Well mobile
526	Guest	May 11, 2015	Yes	Smart n affordable	The look is really awesome.the speed is superb. If you think to have A phone must buy it from snap deal,it really true value for money.
527	Arun	May 11, 2015	Yes	Great Product	Great Product
528	guest	May 11, 2015	Yes	good one	Perfect mobile
529	Saleem	May 11, 2015	Yes	Heating while charging	phone is very good but only two problem's  1 Heating while charging  2 storage only 4.9 GB.............out of 8 gb
530	Abhinav Anand	May 11, 2015	Yes	That's Good Stuff	itas awesome..
531	Hide_n_Seek_Shadow	May 07, 2015	Yes	Excellent product and seller.	Very Happy with the product and the delivery by the seller. Thanks.
532	SSingh	May 07, 2015	Yes	Worth it !!!	I have already use iphone4 and trilled to use this one. This also comes really great. Value for Money buying this one.
533	Kukku	May 07, 2015	Yes	awesome i phone	This is awesome phone. which I want to get.. and snapdeal giving me nice deal to purchased this item on my door step. its headphone sound quality and its mouse key function also good ( you can do anything with its headphone mouse key without touching phone like, play, pause, next track, previous rack, fast forward, fast previous, camera shot, voice command, volume up/down) great packing done by snapdeal, battery backup also good, and apple's awesome replacement warranty policy make five star ***** on this product
534	BHATI	May 07, 2015	Yes	NOT COMFARTABLE	DEVICE HEATING TOO MUCH WHEN OPERATE,, AND BATTERY LIFE IS TOO SHORT
535	Sharif	May 07, 2015	Yes	Nice phone in this low price	finally i brought iPhone, its really nice look and good ergonamics phone. middle class people also can buy the iphone.
536	Rita	May 07, 2015	Yes	My first APPLE	This was my first iPhone i have ordered. I was so thrill and excited to receive it while i was little afraid also since it was my first electronics as well to order online. However, when i receive the product it was nicely packed. When i have opened it and tried to recharge it, for first it was not getting recharged. My heart was beating fast thinking there was some problem with the phone. Thereafter  i realized the was all good but there was some issue with power board. I am using my first ever APPLE(ordered online) happily now.
537	satish	May 07, 2015	Yes	Excellent	Received the product before delivery date mentioned and in perfect condition without a scratch. Good. keep going.
538	Aman cheema	May 07, 2015	Yes	Apple iPhone 4s awesome phone & range too low	I really thankful to snap deal you such give me a good product I purchased Apple iPhone 4s 8gb I have no complaint on this product thanks snap deal you save my time & extra money.
539	Sandeep	May 07, 2015	Yes	Heating Problem	Phone is good but it is heating up while playing games from day 1. Good battery life.
540	Naveen	May 07, 2015	Yes	Good to use	Good to use
541	anu	May 03, 2015	Yes	good service	Buy apple products only in online it's better 2 alllll
542	Ajit	May 03, 2015	Yes	Executive handset, cost wise competitive	Nice design
543	Ravi	May 03, 2015	Yes	That's Good Stuff	Product was very good.
544	Aashish Gupta	May 03, 2015	Yes	"I would buy this product again and again"	It worth booking through online as compare to Market Price. Value for Money. Condition of Mobile was perfect.
545	tublu	May 03, 2015	Yes	manual	Item is OK, but no manual supplied with the set. So I could find handling the tough, also because it is Apple.
546	Hajera	May 03, 2015	Yes	It's really awesome and easy purchase at home on time delive	I really luv ur service and the product is very good no complaints only appreciation i jst luv it thank u!!
547	nyk	May 03, 2015	Yes	Iphone 4s	nice phone and good seller.
548	Ravi	May 03, 2015	Yes	Its good	nyc
549	Huzi	May 03, 2015	Yes	Good Product	Product came fast. It is in good condition. It's working also great.
550	vaidik	May 03, 2015	Yes	good phone in low budget	Good..UI needs improvement and battery backup as well
551	Pawan	Apr 29, 2015	Yes	I phone 4	I have first time using I Phone 4, Wonderful experience.
552	Pals	Apr 29, 2015	Yes	Pleasure to use Apple Iphone 4S 8 GB	Pleasure to use Apple Iphone 4S 8 GB. Very Nice phone worth its price.
553	Praveen	Apr 29, 2015	Yes	iphone 4s	Its awesome phone, I'll enjoy playing with iphone.
554	Balu	Apr 29, 2015	Yes	Perfect	Good to use and very fantastic features.
555	Gaurav Mogha	Apr 29, 2015	Yes	iphone!!!!	Top model with top services.... Thanks Apple & Snapdeal!!!!!
556	Hunny	Apr 29, 2015	Yes	Dil ki deal	happie to buy product at a reasonable price .
557	hardik	Apr 29, 2015	Yes	Good bargain	Good buy at the given price  Happy to own a apple product after long time  Will definitely recommend to apple lovers
558	Anjan the dark knight	Apr 29, 2015	Yes	Snapdeal another name for trust	Very nice working
559	Preetam	Apr 29, 2015	Yes	Quality product with hassle free service	Value for money , good deal, snapdeal protocol rocks
560	Farhan Ahmed	Apr 29, 2015	Yes	Nice mobile before I use Sony mobiles but I phone is iPhone	It's very nice phone look is very atractiv & rich photo quality is best  I like this mobile
561	Siddhant	Apr 27, 2015	Yes	Perfect Phone in this Price Range. Thanks SnapDeal	Nice Phone. I am happy to purchase it from Snapdeal. This is my third big product from SnapDeal after Nikon 5200 Camera and other Phone. I trust Snapdeal and I got this phone in a worth price. Apple Product is always good to have and snapdeal give me best deal again. Thanks to them as well.
562	Sandeep Dhawan	Apr 27, 2015	Yes	Perfect. It doesn't get any better	Osum Delivery Time
563	Nitesh Rana	Apr 27, 2015	Yes	Happy with product and service	This time I am very happy with product the iPhone 4S  it's fresh peace and also happy with Go Javas courier service they Deliverd my product before delivery time thanks  Snapdeal and Go Javas.
564	ankit	Apr 27, 2015	Yes	good product good services	Got an original Box Pack Apple Iphone 4s ..happy to get such services from snapdeal
565	vicky	Apr 27, 2015	Yes	iphone 4s steal buy	very good delivery by snapdeal. phone seems good
566	Aman Saluja	Apr 27, 2015	Yes	5 stars for snapdeal.	Awsm one by snapdeal. Apple iPhone 4s. The best thing is ios 8 which is available in dis. Delivery time was awsm. 5 stars. I think that even amzon buys from snapdeal. I'm not sure about dis.
567	mouni the thinker	Apr 27, 2015	Yes	i would buy products only in snapdeal	The product is very good..and their is no damage..i got the product in 5 days..to a small town wr i leave..snapdeal provides best service comparing to other..
568	Deathstroke	Apr 27, 2015	Yes	it's apple	truly amazable phone for apple lovers. If u cant buy high price apple phones then it will give you total experience of apple.
569	kalyan	Apr 27, 2015	Yes	Awesome phone in this price range	Awesome phone in this price range
570	Vignesh M	Apr 27, 2015	Yes	Perfect. It doesn't get any better	This was our second phone in a span of 15 days , First phone which we bought from Snapdeal was defective , And the biggest plus with snapdeal was return was arranged and money was refunded in 4 days. Kudos to snapdeal team they even de listed the seller who had sent a faulty piece . The trust with snapdeal was not lost but it was doubled. We reordered again in snapdeal with a different seller and this time , the product was flawless. Awesome phone awesome display , great battery life.This being our first Apple product we are overwhelmed with iPhone 4s
571	hemal	Apr 23, 2015	Yes	superb	Lovely phone lovely price
572	varun kumar goswami	Apr 23, 2015	Yes	Perfect. It doesn't get any better	good phone.. and great service by snapdeal :)
573	Sammy	Apr 23, 2015	Yes	perfect buying	From the day recd this set, working troublefree.
574	Picklupal	Apr 23, 2015	Yes	BEST PRICE AT BEST SHOPPING SITE	VALUE FOR MONEY AND GENUINE PRODUCT
575	vinaymcorp	Apr 23, 2015	Yes	Good product	Its iPhone ...really good, easy to handle. Only issue is it won't support manual cut micro sim..
576	dars	Apr 23, 2015	Yes	the ps is tooo goood high speed never ge	Lovely I love it and I get it sooo sooon in 2days
577	Rahul jindal	Apr 23, 2015	Yes	very good service from snapdeal	Very good must buy from snapdeal
578	sumit priyadarshi	Apr 23, 2015	Yes	Phone to flaunt n please !	At jaw dropping discounted price, this iconic cellphone is eye candy for many. It has an unmatched ability to catch the signal and offers best in class audibility, be it lifts, while travelling or in the basement etc. The touch control is unmatched, as if the phone knows what you want to pick from screen in the display. It learns your figure gestures and adapts accordingly. The phone performs well on WiFi data but lasts not so longer on 3G data over mobile.. however, most of us use WiFi, so that's not a deal breaker.... The screen resolution is very good and the focusing ability of camera is pleasing experience as well, even during low light flash assisted usage. Almost all of the popular applications are available on App Store. The other best part is the crystal clear and lossless performance when it is used as ipod, in that case the battery also lasts longer...so its a good gadget to use in the flight... Verdict---GO FOR IT before its gone out of stock....on snapdeal only where else....
579	Ashu	Apr 23, 2015	Yes	i like it	Not much to say its iphone yaar... like the camera and keypad most. But the only con is the battary, which is comon in nowdays phones (not so big that u can't survive) . So if are interested in it go for it..
580	jayasimha	Apr 23, 2015	Yes	Great price for a great product	Excellent price by Snapdeal...delivered the phone right on time...iPhone always good and works great...very impressed with the product and snapdeal
581	kathiresan(jenny sukku).	Apr 20, 2015	Yes	good	it is a very good technology and to use greater intelligence.
582	ritika	Apr 20, 2015	Yes	"I would buy this product again and agai	Perfect. It doesn't get any better
583	thiru	Apr 20, 2015	Yes	Amazing Product delivered by snapdeal	I am extremely happy with Snapdeal to sell me the brand new genuine product at the low cost at amazing speed.
584	rohith	Apr 20, 2015	Yes	Good Phone at a Good Price	Good Phone. Its a Sealed Box piece. Delivered on Time. Got it on a Good deal on Snapdeal.
585	Vikas	Apr 20, 2015	Yes	Perfect. It doesn't get any better	I received brand seal product in good condition & am very happy with snapdeal services.
586	Star	Apr 20, 2015	Yes	Bestttttt!	Awesome expierence Hats off snapdeal
587	Binay	Apr 20, 2015	Yes	Excellent product & value for money comb	This is my first iphone and I am using it for past few days and I am quiet happy with it.  PROS- 1 Good battery life ( my usage is very low ) 2 Excellent retina display. 3 Good sound quality an alternate for an ipod. 4 Best touch interface I have ever used. 5 Better build quality ( no plastic feel ) 6 Superb camera. CONS- 1 No direct access to the inbuilt memory on connecting with PC. Apart from that I am quiet happy with the iphone 4s and the service experience provided by snapdeal.com,thanks and keep it up.
588	Kapil	Apr 20, 2015	Yes	Apple iPhone	I first time buought Apple iPhone. It's look is very charming & slim. It give a great impression in front of others. When we open any website on it, We can easily read the content of it, which was not in the my earlier mobiles. The big drawback of this phone is Non compatibility with other mobiles, as we can not transfer data, songes etc in it from other company mobiles.
589	IFan	Apr 20, 2015	Yes	I got an "IDeal" or mere 'Dil ki Deal'	There are so many reasons I am calling this purchase an "IDeal".  I have been looking to buy a smartphone for a long time. There were always too many choices, too many brands and by the time you decide, there is a new model in the market.  Finally, I did some product research and zeroed in on a brand (Apple) and then compared features on Snapdeal for various Iphone models. Once I did that I realized that since I am not going to stream hi-def videos on my Iphone or use much of the processing power of the smartphone, I should buy a model which is convenient to carry (i.e. not too big), is light weight relatively. Therefore, I picked Iphone 4S which has basically all the features of the advanced models with somewhat lower specs which are not important to me.   4S is not the latest model therefore the discounts are awesome, shipping time is less and you still get the best branded smartphone.   Last but not least- I compared prices on other shopping sites as well, but I got the lowest price on Snapdeal.  Now if this is not IDeal, then what is? :) Thanks Snapdeal for a wonderful shopping experience.
590	Abhishek	Apr 20, 2015	Yes	Awesome Phone	I Got just 14999 apple 4s.superb camera & sound quality.Awesome phone.Snapdeal Rocks
591	mahesh	Apr 18, 2015	Yes	Nice product	I got original product
592	vishal	Apr 18, 2015	Yes	nice	perfect
593	hunny	Apr 18, 2015	Yes	Smartness with perfect design	In in this price u can't get better phn than iPhone 4s Use it and dnt forget to rate it on snapdeal with dil ki deal .
594	lucky	Apr 18, 2015	Yes	product quality and performance are foun	very good quality and avaliabilty
595	himanshu	Apr 18, 2015	Yes	good product	Iphone is always excellent machine
596	dr piyush	Apr 18, 2015	Yes	good	good peace of work by apple
597	LALIT AGGARWAL	Apr 18, 2015	Yes	original product	snapdeal always best deal
598	BHAVEN PATEL	Apr 18, 2015	Yes	Perfect. It doesn't get any better	great start in APPLE world..:)
599	sunil sharma	Apr 18, 2015	Yes	Good	It's good phone for averyone...
600	ANIL CHAUDHARY	Apr 18, 2015	Yes	BEST SHOPPING SITE  EVER ..I LIKE	5 STAR FROM MY SIDE ..  SNAP DEAL IS INDIA'S  LARGEST GROWING WEBSITE SPCL FOR  QUALITY AND SERVICE PROVIDING GENUINE PRODUCTS.I ALWAYS USED TO SHOP FROM HERE&  I  RECOMMENDS ALL FOR BEST QUALITY AND TRUSTED  PRODUCTS WITH CHEAPLY RATES ..RATHER THEN OTHER SHOPPING SITES
601	yogesh goyal	Apr 15, 2015	Yes	Perfect. It doesn't get any better	Best Phone, with Best price on India's Best website (Snapdeal), with Best/timely delivery with best shopping experience. Thanks
602	Shreyas3111	Apr 15, 2015	Yes	Handling Is The best...	It's Original,awssome Handling,Packing,Great Discount.Hats of 2 Snapdeal team
603	Allepalli	Apr 15, 2015	Yes	excellent	i was surprised that how can iphone 4s be so cheap. i ordered but i worried it may be fake but when phone arrived its in apple case will all apple accessories.i purchased my previous phone in america and this phone is same like that in packing. this is a very good product in that price you get cheaper then america.
604	h	Apr 15, 2015	Yes	good	Gr8 mobile with little bit heating prob...
605	suresh saini	Apr 15, 2015	Yes	tiny bomb	Very nice in operation
606	Sumit	Apr 15, 2015	Yes	Best Services	I would recommend everyone to shop with Snapdeal.  Best Services provided by Snapdeal.
607	Vicky	Apr 15, 2015	Yes	Value for money product	This product is best product at this price except heat problem
608	pawankumar ulape	Apr 15, 2015	Yes	Number One phone deal	Nice price and nice deal
609	santosh	Apr 15, 2015	Yes	wonderful snap deal service	I have happy with snap deal I recommend to all my friends to buy item in snap deal good quality product.
610	Sk	Apr 15, 2015	Yes	Iphone is always the best choice	Great product
611	Amit	Apr 09, 2015	Yes	product excellent, SnapDeal even better	Iphone doesn't need any more praise. 4s was my choice as it was economical and suited by budget and requirement. Offer on snapdeal was THE best and i was suprised by the superfast delivery. Snapdeal and Apple - great combination.
612	preethi.m	Apr 09, 2015	Yes	its money worthful	my husband liked it
613	Tarun	Apr 09, 2015	Yes	IGREAT PRODUCT	PERFECT  PRODUCT
614	kartik	Apr 09, 2015	Yes	Very low price at that time....	excellent delivery speed. the packing of product is very good. dispatched on next day.
615	Anuj	Apr 09, 2015	Yes	Very good phone	Very good phone.  Easy to use Does not hang like samsung Apple simple the best
616	deepak	Apr 09, 2015	Yes	good phone	nice battery backup
617	Deepesh	Apr 09, 2015	Yes	Good	Good product
618	shruti	Apr 09, 2015	Yes	I would buy this product again and again	best quality product
619	Thangaraj	Apr 09, 2015	Yes	Good Phone	Good Phone at this price. On time delivery by snapdeal.
620	Ravi	Apr 09, 2015	Yes	Best phone in this price range	I am Happy To have an I phone with me.As usual it s stealing the hearts by its stunning Appearance and performance.
621	pawan	Mar 31, 2015	Yes	good phone	good phone
622	vivek	Mar 31, 2015	Yes	Apple Iphone Review	The Iphone 4s was really good for using. such an aweesomme quality from Snapdeal, Only disappointing is delayed service, once the shipment was on the return way, but in one day the route was changed n delivered to my area.
623	Karrthi	Mar 31, 2015	Yes	good	good one
624	Mayank Jain	Mar 31, 2015	Yes	Needs That Special Something	phone is good but some times its goes heatup...s
625	Dev	Mar 31, 2015	Yes	worth it !!	Nice
626	Nitin Kapoor	Mar 31, 2015	Yes	Apple iPhone4S	Quick delivery. Phone price is good. Performance is also good.
627	Srikanth	Mar 31, 2015	Yes	Very good	Very good
628	kanakA GANGADHAR	Mar 31, 2015	Yes	5 star	nice and good product, Durable, shipping is good, friends go a head with this product its value for money and I have gifted to my brother
629	bala	Mar 31, 2015	Yes	excellent	perfect working and good product
630	suresh	Mar 31, 2015	Yes	good	I am happy on the product
631	anand	Mar 21, 2015	Yes	worse courier sercvice	product is good but courier service used by snapdeal is more than worse. not because of timing but behaviour of courier boy. i travelled around 40 km to receive that paecel even then i had to wait for 4 hrs to receive after several reminders.
632	sonu	Mar 21, 2015	Yes	perfect	Perfect delivery & orignal item u r best snapdeal
633	BANSAL	Mar 21, 2015	Yes	GOOD PACKING & PRICE	PRICE IS BETTER THAN MKT
634	ab	Mar 21, 2015	Yes	awsome	good product
635	Shashi Madhava  Reddy	Mar 21, 2015	Yes	Awesome phone in this price range ...	Awesome phone in this price range ...
636	Aman The Freelancer	Mar 21, 2015	Yes	got it sealed	It's a good phone for those who doesn't bother many features and apps like in android.....also its usable memory is 4.33gb approx after update......snapdeal's delivery services are not good......it's camera and video quality is awesome....
