Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
437	Sham	May 13, 2015	Yes	Good but not best in category	If you wanna go for just Brand HTC then no issues for purchasing it....otherwise its urs choice
438	Aman	May 13, 2015	Yes	It's Awesome	It's Perfect  
439	Ashish	May 13, 2015	Yes	Best phone	Good battery backup Good camera quality Very good user interface and user friendly Overall performance is good.
440	SHA	May 13, 2015	Yes	NICE PHONE	Works very smoothly , it have excellent camera and touch sensitive is so good
441	Mr Akhil	May 08, 2015	Yes	PERFECT	A perfect product with a perfect and systematic delivery. I would keep referring Snapdeal to everyone i know. Keep it up and please dont stop or change the quality of the service.
442	sam3036	May 08, 2015	Yes	best phone in price range	Got my 'DIL KI DEAL'. Thanks SnapDeal...This phone has everything you need except it's camera quality. A bit disappointed with it's camera quality...it's 8MP camera is not upto it's mark especially in low light... It's not recommended for front camera selfie lover.
443	Niranjan M	May 08, 2015	Yes	worth buying in snapdeal	it is a nice phone, with all features, value for money
444	suman	May 08, 2015	Yes	nice product	Very nice product
445	Jj	May 08, 2015	Yes	Excellent Phone	Good Phone with little heating problem
446	mani	May 08, 2015	Yes	happy with iit.	Battery lifetime is something worried about. And the circuit gets heated while playing games.Otherwise it's a awesome mobile. Nice looking and beautiful camera features
447	RAHUL PANDEY	May 08, 2015	Yes	That's Good Stuff	nice mobile..with fabulus price & royal look..buy it
448	Mahesh	May 08, 2015	Yes	Nice phone	all functions are good.camera quality,speed front camera is better than rear cemera thanks snapdeal for this lovely phone
449	Arya	May 08, 2015	Yes	Good item in this prize	don't like the calling facility, its quit cumbersome for dialing a call from log. some other items are also very difficult to operate
450	Brij	May 08, 2015	Yes	Good experience!	nice phone and delivered well in time. Thanks snapdeal!
451	sunny	May 05, 2015	Yes	Thats Good...	Good.....the only problem I found that its heating sometime....Overall phone is good...
452	sanjib	May 05, 2015	Yes	very good product	Bt speaker volume is very low
453	syed	May 05, 2015	Yes	well its an good product with some clauses	The phone is good overall, the keypad dosent react well with touch typing and the camera is not at all good with 8megapix. I'm surely disappointed with some features and the camera tends to heat up while using and the camera flash is light yellow flow not white like  other phones.
454	PRAMO PRAMOD	May 05, 2015	Yes	value for money	Nice mobile..worthy mobile
455	Kanagaraj	May 05, 2015	Yes	It ia awesome	Perfect phone
456	Nitin	May 05, 2015	Yes	Good	Very nice phone
457	parth	May 05, 2015	Yes	awesome phone in this price range	amazing device!this is my first android phone and i had a thrill in using this phone.sach a master piece.
458	KUNTAL	May 05, 2015	Yes	NICE  PHONE	KEEP IT UP SNAPDEAL CARY ON
459	smith	May 05, 2015	Yes	Beautiful product from HTC . Happy to be part of it.	Stunning phone with best processor and camera quality is awesome.Guys go and grab the deal.
460	guddu	May 05, 2015	Yes	not good	Phone was good.battery was poor.
461	gaurav	Apr 29, 2015	Yes	good phone	Good phone in all aspects
462	sunny	Apr 29, 2015	Yes	htc desire	this is the best mobile because in that price all the features are available and performance is very good
463	Rajesh	Apr 29, 2015	Yes	Good Product	Pros The camera quality is very good and the phone is very sleek. Battery backup is good.  Cons - screen size is small which is a constraint while typing. Headphone quality is poor
464	faizan	Apr 29, 2015	Yes	nice 1	Wonderfull purchase it if u think abt it
465	Anuj kumar	Apr 29, 2015	Yes	Average, Ordinary	Good phone under budget... Everything is fine but the earphone experience is horrible , no sound effect and no proper bass in audio output through earphone ... as it is said by HTC that the camera is 8 MP but quality of camera is not up to mark
466	annu	Apr 29, 2015	Yes	its a miracle	Low price and more advantage. I am happy with this device display and sound is better than Samsung smart phone.
467	Mukesh	Apr 29, 2015	Yes	simply great	Easy n good experience
468	Bilal	Apr 29, 2015	Yes	I would buy this product again and again	The best and Fantastic Smart looking Mobile. Thanks to Snapdeal and hTC.
469	Jayesh Joshi	Apr 29, 2015	Yes	Perfect. It doesn't get any better	very nice phone and easy to handling .
470	mk.rote	Apr 29, 2015	Yes	Perfect hand with Best deal Price	All in all this phone is perfect 1.7 process, 16 rom, 1 gb ram, best audio experience, perfect screen size, Touch is smooth and fast. and on the top of that I got it at the best price only from Snapdeal.
471	navin	Apr 27, 2015	Yes	awnsom	Perfect....
472	RAju	Apr 27, 2015	Yes	Quality Acordingly Show in advertisement	This product deliverd very soon & look & Quality awesome
473	suresh	Apr 27, 2015	Yes	satisfied with product	Delivers before the date committed and the product also in good condition.
474	the doctor	Apr 27, 2015	Yes	awesome phone	Its an amazing n sleek phone.. the camera is just superb.. the clarity with which it snaps the pics is amazing.. the proceasor is super fast without any lag, obviously coz its an Octa core 1.7gh.. the diaplay n touch are also awesome...juat cant kep my hands off it..all in all its a MIND BLOWING piece of technology HTC has produced..
475	kaushik	Apr 27, 2015	Yes	some faces physically reacts same as glorious they appear.	Excellent product I am satisfied with product.
476	Jiju	Apr 27, 2015	Yes	Superfast....	Good option for high mp camera and memory..and super fast...
477	Ajay	Apr 27, 2015	Yes	Very good phone	Very good phone I glad with snapdeal service especially,thanks snapdeal for make purchage so easier !
478	nihar	Apr 27, 2015	Yes	very good device in this budjet	Very smooth device with 1.7 GHz processor & 1GB ram,16gb internal memory
479	sanku	Apr 27, 2015	Yes	good	Good
480	Neeraj	Apr 27, 2015	Yes	Good	a good product
481	Somya Singh	Apr 26, 2015	Yes	That's Good Stuff	Good phone in decent price... Grab it.
482	Ankit Gupta	Apr 26, 2015	Yes	awesome feature in lowest price	Best phone in this price range... Good camera quality and stylish look...
483	ajay	Apr 26, 2015	Yes	good	good
484	Sachin	Apr 26, 2015	Yes	over all ok but battery staybility is very low	Battery backup is very low and charging need 2times daily.
485	goyal sahb	Apr 26, 2015	Yes	amazing phone	Its an amazing smart phone
486	Krishna	Apr 26, 2015	Yes	Good Product by HTC	Gifted to someone, and using from last 3-4 days only. Running fine. Quality of front camera is not up to the mark.
487	manoj	Apr 26, 2015	Yes	average	Best phone if you are looking for device that never lags but there is nothing extraordinary in this phone.....camera is descent but not perfect.....display is fine but not hd.... so if your looking for a phone for playing games and for multitasking it is the best phone in this price....I know there are many other phones in this price with better features but if you are a guy who doesn't like phones like micromax,lava,karbonn,Colo etc than it is the phone made for you...
488	vineet kumar	Apr 26, 2015	Yes	excellent	A good phone in the given budget, food user interface, best display in class, lolipop needed. Sound picture n all perfect
489	Sanjai Singh	Apr 26, 2015	Yes	perfect phone in this price range	This is right choice in this segment.camera quality is excepnolly good.
490	Pramu	Apr 26, 2015	Yes	htc mobile is good	Very nice
491	Shanu	Apr 25, 2015	Yes	Awesome phone at this ramge	First of all thanks to Snapdeal for super fast delivery & superb price. HTC desire 526 g+ first htc phone of mine which fulfills all specifications at this range. Pros- Super fast processor no lagging,awesome camera, nice display,great UI. Cons- But it has low speaker which is not that big issue at all.  HTC nam hi kafi hai superb phone & design.
492	ift	Apr 25, 2015	Yes	a bad choice	Phone speaker Quality is bad...
493	SAHIL	Apr 25, 2015	Yes	Quality at best price	FIRSTLY, EXCELLENT SERVICE BY SNAPDEAL, BEST PRICE OFFERED BY SNAPDEAL NO MATCH IN ANY MARKET MOREOVER GOT MY ORDER IN JUST 9 HOURS AFTER PLACING ORDER.  HTC DESIRE 526 G+ IS A GOOD HANDSET IN THIS PRICE. GOOD QUALITY PHONE AND MUCH BETTER THAN SAMSUNG AND ANY OTHER COMPANY PHONE. PROS: PERFORMANCE, SCREEN RESOLUTION, SOUND QUALITY, LOOKS, TOUCH RESPONSE. CONS: CAMERA COULD BE BETTER, BATTERY BACK UP  OVERALL A GOOD PACKAGE
494	RUDRA	Apr 25, 2015	Yes	A GREAT EXPERIENCE TO USE hTC Desire 526G+	I got everything in htc 526+ what I wanted. I recommend this product for all who wish to go for any smart phone.
495	pankaj	Apr 25, 2015	Yes	best mobile in this budget	I am using this phone since last days.its good in operating very handy,net is fast no hang problem. Very good phone  in this range.
496	M J	Apr 25, 2015	Yes	The phone is gud as an pricing	The phone is gud as an pricing
497	kundan	Apr 25, 2015	Yes	marvellous performance	I found it the best in this price range with 16gb internal memory performance is marvellous...
498	Faizan	Apr 25, 2015	Yes	WORKS GOOD	The phone is working fine for me...
499	kishorkunalk.k.s	Apr 25, 2015	Yes	best phone under 10000	stunning camera performance both front n primary  n awsme performance .
500	Mohit Verma	Apr 25, 2015	Yes	Good phone at best price!!!	A pretty good phone from htc at a very good price. Also snapdeal's delivery service is very good.
501	pawan	Apr 23, 2015	Yes	very impressive,superb,powerfull or reas	simoly superb phone. i give it 5
502	sippy	Apr 23, 2015	Yes	good	Best mlbile
503	lisa	Apr 23, 2015	Yes	Great	I love my phone.Its the best phone i ever had.No issues at all.I am glad that i decided to buy this phone from snapdeal. The camera quility is great,both front and back.Moreover the it is comfortable to carry it around. Loving it :)
504	Kanak	Apr 23, 2015	Yes	9,500.. Seriosuly ?	This is the first android device for my dad and I gifted him this. He is not into big screen phone as he finds it uncomfortable to use and carry around but I wanted to gift him a good phone, so I had to wait for this phone.  Positives: Such specifications in this price tag, that too by HTC. It is totally a steal deal. Having been into HTC for 6 years, I was waiting for this phone to launch. Fits perfectly, has radio which you can record. Expandable Memory and a decent camera quality. Not bad, for a starter or a regular usage when you are seeking a good phone in mid range. It is been 1 month and he is still using it and it works absolutely flawless.  Negatives : In this price tag, there ain't many.   Summary : If seeking for a decent phone with good specification in mid range it is completely a deal by HTC. Front and back camera quality is good. Does't lag, not heavy and works absolutely fantastic.
505	MD	Apr 23, 2015	Yes	verry good product	Verry good sarves.verry carfull parcel paking.and good job.
506	rohan	Apr 23, 2015	Yes	nice mobile	Best one
507	Ashok Kumar	Apr 23, 2015	Yes	That's Good Stuff	its good and value for money.   Thanks   Ashok Kumar
508	arif	Apr 23, 2015	Yes	GOOD	i THINK ITS GOOD BUT NOT SO GOOD, EVERY THING IS GOOD BUT SCREEN SHOULD BE IPS AT-LEAST TECHNOLOGY, ND NEED TO IMPROVE CAMERA QUALITY ITS NOT LIKE 5-MP.......  BUT STILL NOT BAD
509	avinash	Apr 23, 2015	No	Simply not upto the mark!	After using Xolo 500s IPS for some months, i was in the need of upgrading my phone. What i was looking for was at least 1 GB RAM, 4-5" Screen, Decent camera and Good build quality with good performance. Handsets fulfilling these criteria were :- 1) Moto G 2) Lenovo A 6000 3) Red Mi Note 4G 4) HTC 526 G+ After checking some reviews and feedback, i zeroed onto HTC 526 G+ only because of BRAND NAME HTC!  Well...after buying i found this phone not up to expectations.   Pros- HTC Brand Name! (Pros ends here only)  Cons- 1) Low and dull speaker sound. Even with a good quality earphone the sound quality is dull. 2) Worst Build quality- Back panel skin of my phone started peeling off the next week itself! I had preferred this phone over lenovo and other phones like Xolo etc because of quality issues only but it seems with tagline "Quietly Brilliant" of HTC gone, the real quality has also gone for a toss. 3) Average display and resolution- Even my Xolo 500S IPS had a bright and clear resolution than this phone. 4) Lag- HTC is boasting of 1.7 GHz Octa-core processor but multitasking makes it to lag and one can really feel it. 5) HTC Sense- Nothing great about it. I am not biased towards HTC but the earlier UI which i had used in HTC Desire X was way better than the current one. It seems plane android. 6) Power button- It is at awkward position and just below the volume button. One will need sometime to adjust to this position and distinguish the gap between Volume & Power button. At a first sight of this phone, one of my friend even asked why there is 2 power button?  Rest other things are okay okay. Avg. Camera, Avg. Battery Back up, Average Look(But Lenovo A6000 and Red Mi Note looks much more stylish and cool than this phone)  Bottom line- Not up to the expectation. I wouldn't recommend this phone to anyone. May be lenovo A Series, Red Mi, Moto G/X..but not this one!
510	sunil	Apr 23, 2015	Yes	nice one	Good product
511	SHUBSMRITI	Apr 23, 2015	Yes	Value for money	This is best phone of htc in this budget, nice camera with face beauty feature, 1 GB RAM , octa core processor and finally thanks to snapdeal for nice packing and fast delivery.
512	DM	Apr 23, 2015	Yes	Awesome Product	Overall Its the Value for money product, simply Awesome.
513	Saravanan	Apr 23, 2015	Yes	Iron box	Worst phone got heat in minutes like iron box
514	sanji	Apr 23, 2015	Yes	awesome phone in this range	Everything is excellent but camera quality is low after zooming.
515	Vibha	Apr 23, 2015	Yes	htc 516 +	Product is good and upto The mark delivery is on time.
516	DeeKay	Apr 23, 2015	Yes	High quality mobile with low price	Gud mobile from htc . Very best price. Only snapdeal gives best prices. This phone is coming with octa core processor this is very attractive and performence is fast , nice camera and front cam also very gud. Internal memory is enough to this price. Ram is good. Touch sensvity is gud. Better to buy this mobile. This mobile not generate heat. Very slim and fit. I got free 8 gb. Net speed is gud. No negetive points in this mobile. Battery backup is very gud.
517	ankit046	Apr 23, 2015	Yes	great choice to buy this phone	original product n before expected delivery date. This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. i would recommend if ur budget is 10 - 15 k.
518	ayan	Apr 23, 2015	Yes	best at this price	The best mobile at good budget and from a good brand. The phone camera is good and also gives good battery backup. The design is perfect with good colors
519	Sai	Apr 23, 2015	Yes	Easy to Clean and Cook. Very awesome	very low gas consumption, Speed cooking, any one can recommend to a friends, Super service
520	Aditya	Apr 23, 2015	Yes	Excellent Budget Phone	I'll get right to the point Pros: Great finish and design quality Nice camera  Great battery back-up Cons: Nothing as such, given the price range maybe can come with a nice cover  I already bought two pieces of same device. I gifted my mom this device about the time it was launched and recently I purchased the same for a cousin- this goes to tell that its a phone for any age group.Both my mom and cousin are really happy with the product and I feel it is money well spent
521	kyle	Apr 21, 2015	Yes	just Oosome...	Recently gifted 2 my son & He was vry hppy with it The camera, processor , & the design all this at such a low price & the service was also very good by snapdeal
522	S Ashok	Apr 21, 2015	Yes	Perfect. It doesn't get any better	Very good service and best price in the market.
523	ghgh	Apr 21, 2015	Yes	good one	recently i bought my new HTC desire 526G+, its good phone, but has some problems like heating, hangging.
524	Rajveer	Apr 21, 2015	Yes	Good Phone by HTC on low price	Liked the phone, which suit my needs and requirement's with a good brand of HTC on a very low price
525	Pintu	Apr 21, 2015	Yes	Value for Money	Good Phone, value for money
526	pratik	Apr 21, 2015	Yes	its best phone in this price	this phone have good performance and everything is good. Apart from that back cover and battery performance is quit ok.
527	shafi	Apr 21, 2015	Yes	Better for price	nice phone
528	MJ	Apr 21, 2015	Yes	VALUE FOR MONEY	VERY FAST AND SLEEK.
529	MY BEST FRIEND	Apr 21, 2015	Yes	LOVE htc	This phone changed my personality due to its stunning slim looks with enhanced features and better simplicity . It has Google drive built in making it more technosavi phone the htc audio gives a better listening experience than any other phone making it a movable deck sort of. The phone of modern generation with future adaptations.Hats off
530	Manori	Apr 21, 2015	Yes	good product	Very good device as far as the price range is concerned...  this is my second HTC...former one was having beats audio inbuilt...so if you are already using a beats HTC..then music quality will slightly disappoint you...but for a first time user it will be good...liked it...  camera is also good..both for picture quality and capturing speed... battery is average...having some unnecessary installed apps..  so allover as a youngster,for photos,speed,and looks...it is worth for money
531	Devansh	Apr 19, 2015	Yes	Perfect for the moderate user!	I'm a student of Class 9th, and while concentrating on studies, I love to stay connected. With a very reasonable price tag, this phone satisfies me perfectly. Black is the recommended colour, because the white one the phone look small. It has a beautiful 4.7" display with great colours. The touch sensitivity is too good to be true. The front camera is great for general trips, and the front is good too, but its display angle isn't very wide. The front is perfect for the moderate selfie taker. But both the cameras get a little blurry if you zoom in on a taken picture too much.  It has two front speakers, but its a bit sad that only one is used while playing music. It is pretty comfortable to hold, and the premium look and feel of HTC is pleasurable. The battery charges very quickly, and can easily last you a day. Android Kitkat is awesome, and te phone has so far run very smoothly and hardly ever glitches. The HTC Sense UI is brilliant and unique, but Blinkfeed sadly never works for me. A decent range of preinstalled apps are available to kickstart your use. You can easily transfer data from your old phone and integrate all your social media accounts.  For the moderate user like me, who always stays connected and cool, playing simple time-pass games, while not obsessing over the phone too much, this phone is beyond perfect. Its specs are close to other phones of a higher price, so at this price its an awesome buy. In this country brimming with Samsung and Micromax mobiles, having an HTC, known for being premium, is totally epic. So if you want to stay cool and connected and not go over the top, this phone is highly recommended to all! Pros: More than decent camera, smooth performance, great interface and touch, along with a solid built and stylish design. Good enough internal memory for those with a good SD card, decent battery life and premium feel.  Cons: Blinkfeed did not work for me. Certain elements make it hard to organise your media. No NFC and few other features. few options in settings to keep things right.  Best Used for: A regular user looking for decency in all segments.
532	Vibhu Arora	Apr 19, 2015	Yes	That's Good Stuff	great product at this price range..vgreat looks..ery nice battery backup..display is a little disappointing but at this price range that too from HTC is a steal deal.
533	Avi	Apr 19, 2015	Yes	what is this what wanted! Perfect 1	Battery Backup Excellent. Camera Perfect. processing wow....
534	chidananda	Apr 19, 2015	Yes	Nice product with a reasonable price	The features are sooo good in this smart phone I could not resist buying it. A perfect deal from Snapdeal. Never miss the chance to get one from snapdeal
535	Rahul	Apr 19, 2015	Yes	nice phone with good camera	Camera quality is awesome and front camera also very good. Phone interference is very user friendly and simple for use. Battery performing good. I am facing some issue with headphone connected jack. It is only disaapoint me. All over this phone is fully loaded with good features at this price.
536	Zafar	Apr 19, 2015	Yes	Perfect. It doesn't get any better	I'm really lucky to purchase this item in snapdeal,,as its service is awesome and no body can provide this as soon,so that i'm able to gift this phone to my sister birthday...and it is so cheap as compare to othe,...,,.for providing me my mobile in less time..and mobile condition is also awesome.. thank u so much snap deal
537	Anand	Apr 19, 2015	Yes	quality	Good feature with affordable cost
538	Sinesh	Apr 19, 2015	Yes	Very good phone at such low price from h	A few of my friends were raving about the Zenfone from Asus. Great value, and the Zenfone is also catching on in Japan. As I was ready to buy the Zenfone this HTC 526G just arrived the day before, so it is the newest HTC phone, and the newest phone in town.  I couldn't help but notice how pretty this HTC phone is and the finish is luxurious. It looks like an upscale phone to me! There are two colors to choose from, one is glossy all black. I choose the white one with blue edge and the case looks like it has an expensive lacquer lol! The Zenfone is very nice but it's case with metallic paint does not feel as expensive. The Zenfone has a lot of satisfied customers and the photos in daylight are excellent.  The first 2 nights I charged it fully and for the next 2 days the battery seem to last barely a day. So I was pretty. They've got to cut the cost somewhere... I thought. However, after having the phone for 2 weeks I'm happy to report that the battery lasts forever! (well, not forever but you get the idea, perhaps 5 days with minimal use.)Admiring the time and energy you put into your website and in depth information you offer.
539	aj	Apr 19, 2015	Yes	Htc 526g +	Superb
540	anand singh	Apr 19, 2015	Yes	not bad	Its too good as in htc prize range .. nice camera n flash ..finally satisfied
541	sandeep6861	Apr 17, 2015	Yes	Htc 526 +	Speaker quality very bad other wise ok
542	arun	Apr 17, 2015	Yes	review of htc 526G+	It is very good experience to explore internet on this. Should be purchased if one is looking for great mobile in budget
543	ABHINAV TRIPATHI	Apr 17, 2015	Yes	Budget phone	phone is overall a good deal ,but it lags on screen clarity  ,battery life is above average ,sound and camera quality is also good
544	surry	Apr 17, 2015	Yes	Awesome phone	I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands
545	Akash	Apr 17, 2015	Yes	OMG its really very good	first snapdeal diliverd  it wintin 14 hours ifoubd that + points Very good camera, flash is very very power full Good mobile from htc at Very best price. wifi is very good better than soney m2 Touch is great, very fast and no lags Battery backup approx 2 Days with WiFi - points (but not a big deal) heat while playing high graphics game like asphalt 8 screen quality good (not hd but look good) Low speaker sound compare to chines phone(not very low )
546	chingzong	Apr 17, 2015	Yes	FULLY SATISFIED	100 % GENUINE PRODUCT FROM SNAPDEAL
547	api	Apr 17, 2015	Yes	Awesome phone in this prise	It was my first android phone & i am thankfull to snapdeal for timelly delivery, thanks phone is working smoothly
548	chaitu	Apr 17, 2015	Yes	product is pretty good.	I like the product which I have ordered n its pretty  good . will surely place an order again. the delivery is good n fast . all on dis I'm happy.
549	Puviyarasan	Apr 17, 2015	Yes	Good Phone with Good Feature!!!	I brought HTC Desire 526G+. I am using last one week. its good & Value for Money  Specification: 8 MP Primary Camera 2 MP Secondary Camera Dual Standby Sim (GSM + UMTS) Android v4.4 Kitkat OS  Screen: After seeing a lot of reviews thought that screen might disappoint, as in a review i found out it supports only 2 touch max, thought thats weird and might affect in responsiveness when multi touch. I let my faith in htc for their displays do the job, and hands on, the display is stunning, perfect color reproduction for the price or above, no issues at all, even in gaming.    Camera  Prim:8 and Sec:2 , does job superbly , especially back 8mp cam (no one will argue read reviews across web)   Go for it Guys, give it a try, I don't think its harmful !
550	vins	Apr 17, 2015	Yes	its really good	This is the good device..I love  HTC mobiles,very nice mobile in my budget good looking, good touch experiance........but battery capacity is low.....
551	FINTO RAPHEL	Apr 17, 2015	Yes	Perfect. It doesn't get any better	It is a good phone
552	Abhirami B	Apr 17, 2015	Yes	That's Good Stuff	good
553	Praveen	Apr 17, 2015	Yes	Good Mobile	Apart from camera & sound quality everything is good
554	bala	Apr 17, 2015	Yes	i can promote this product to my friends	Very nice product. user friendly operating structure.long battery backup.internet usage is very speed.
555	sonu	Apr 17, 2015	Yes	fast	Good performance
556	Ashish	Apr 17, 2015	Yes	Nice	I am using Samsung Galaxy Grand. After using HTC it is very much better than the other. camera is nice. Performance is very good. No hanging problem
557	Manoj	Apr 17, 2015	Yes	Good budget phone in this price range	In this price range HTC offered a good phone , after using 2-3 days,touch is very smooth,camera is good,processor is very good,Battery backup is avg.,loudspeaker is avg.,call quality is good
558	Shopper	Apr 17, 2015	Yes	Really liked the product. Thumbs up!!!	Really liked the product. Thumbs up!!! This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.  Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp  Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion)
559	gadget lover	Apr 17, 2015	Yes	superb phonein this price range	Cannot get any better..powerful processor...nice camera..love BlinkFeed..
560	suren	Apr 17, 2015	Yes	nice handset in this budget	Nice mobile handset with good touch and fast processor.
561	arjun	Apr 15, 2015	Yes	awesome phone	awesome phone in unexpected price on snapdeal.
562	dr.ashok	Apr 15, 2015	Yes	gr8 phone for the budjet	At this price, you can't get anything better. Good size. Compact. Great interface. Good speed. Awesome.
563	Pukhraj	Apr 15, 2015	Yes	Awesome phone	Masterpiece in the price range
564	Umesh Kumar	Apr 15, 2015	Yes	Excellent Product	Very Nice phone in this price range. Performance of the Phone is very Good
565	SANTHOSH KUMAR SHUKLA	Apr 15, 2015	Yes	That's Good Stuff	snap deal doing great job kindly start g rosary item as well.I thing its best in their segment without any doubt.
566	sam	Apr 15, 2015	Yes	awesome phone	A flawless phone,no problems do everything as mentioned, best under its price range
567	sumanta8080	Apr 15, 2015	Yes	Perfect in this price range	First time I rated it 4 star for a little bit lag on playing qhd video & heated up while playing game. But after use of two month, I disable few features that I don't needed & download (vlc for android), the phone is working perfectly. I am very much pleased to snapdeal. Thanks a lot.
568	naman	Apr 15, 2015	Yes	good	Over all good Camera quality in not so good Infact front camera is much better then main
569	Balkishan	Apr 15, 2015	Yes	worst proformance	worst proformance
570	shashank	Apr 15, 2015	Yes	good one	All things are good But battery is not good as it required  it should be improve
571	s s	Apr 13, 2015	Yes	perfect	Very good
572	Vikash Talvar	Apr 13, 2015	Yes	GOOD ONE	GOOD ONE
573	grv	Apr 13, 2015	Yes	good performance	Great  service
574	Prakash Sharma	Apr 13, 2015	Yes	Perfect. It doesn't get any better	very nice phone......... thank for hTC and snapdeal
575	vermaneeraj111	Apr 13, 2015	Yes	goog mobile	Tuch is very smooth
576	ksm	Apr 13, 2015	Yes	so so	Batter gets hot very fast
577	boom	Apr 13, 2015	Yes	very much disappointed	not up to the mark.back panel faded away with its color. performance is good but it lacked the mark of HTC in quality.please take care about back panel and its quality.
578	MAKARAND	Apr 13, 2015	Yes	best returns in less price	hTC Desire 526G+ is very good product. It is very cheap compare to other mobiles. Look of the handset is very cute.
579	Gaurav.	Apr 13, 2015	Yes	nice	Nice phone
580	me	Apr 13, 2015	Yes	decent product	Good camera. I felt the touch screen is not very responsive at times. But I like my equivalent Samsung better
581	Mukul	Apr 06, 2015	Yes	Perfect. It doesn't get any better	A good purchase for this price..!
582	karan	Apr 06, 2015	Yes	good smartphone	it deserve 5 star ratings but there is few problems in it.its processor,ram all things are good but back panel become loose after some time.i rather recommend to buy 16gb model because the apps and games do not move to sd card.otherwise really good phone in this price range
583	Aditya	Apr 06, 2015	Yes	Nice product full satisfied	It is new lunched cell all features ok but font styles option is not their mainly its compare to Samsung that only def-cult reaming all thing ok.
584	Ankush Kataria	Apr 06, 2015	Yes	HTC 526	Such a nice product by HTC
585	kitts	Apr 06, 2015	Yes	nice phone with the range	fast processor, slim, good camera, compact design.
586	kamlesh	Apr 06, 2015	Yes	buying not recommended	Features r good. But body is of very cheap quality. Layers of glossy finish have started peeling off. So it looks dirty. I would not recommend to buy due to its cheap body finishing.
587	nk	Apr 06, 2015	Yes	Good one.	Battery performance may be increased.
588	Devika	Apr 06, 2015	Yes	Good buy at this price	I ordered this phone for my mother, and she is happy using it. Although she is yet to explore lot of its features, but looking at the specs and features on the list, this is certainly a value for money phone.
589	nik	Apr 06, 2015	Yes	fabulous phone and good service merchant	Great value. Used the Moro x before this and found the HTC Android simpler
590	Sanju	Apr 06, 2015	Yes	product review of HTC Desire 526G.	it is a long Cherished product of mine which Ultimately I bought through your e-commerce site and it is a good product which i am using for the past 3 weeks.
591	l	Apr 02, 2015	Yes	nICE	NICE
592	Kamini Gupta	Apr 02, 2015	Yes	Perfect. It doesn't get any better	nice
593	ABHIMANYU	Apr 02, 2015	Yes	NICE MOBILE	Good product at reasonable price of brand and good features.
594	HARISH	Apr 02, 2015	Yes	HTC DESIRE 526G+	OVERALL PRODUCT RECD. IN GOOD CONDITION & ITS WORKING FINE
595	honey	Apr 02, 2015	Yes	nyc phone please give a try	Nyc look,godd screen size overall very good phone battery backup is also not bad
596	RAJENDRA SINGH RATHORE	Apr 02, 2015	Yes	Perfect. It doesn't get any better	ITS JUST AWESOME I RECOMMENDED TO MY FRIENDS
597	abhinav	Apr 02, 2015	Yes	very good	good
598	deep	Apr 02, 2015	Yes	its good	something required improvement in  courier service other wise its a good step and product reach me in satisfactory condion
599	Deep	Apr 02, 2015	Yes	That's Real Good Stuff ! Happy with It	Hi ! this is a very good looking, stylish mobile . it's camera quality awesome sound, speed perfect. Nice phone in this price & Great Deal with Snapdeal
600	krwish	Apr 02, 2015	Yes	A good deal to crack at 9999 or below.	It is responding quite well & obviously this budget phone is the best one under 10K. The only problem is that the voice quality is not that loud in speaker mode but is compromisable for phones in this range with these features.Only redmi Note provides better feature and quality than this but since it is unavailable so i would suggest to go for this. Another option is Micromax Yu Yureka but the processor gets heated up when multitasking which is a problem for me.
601	bob	Mar 31, 2015	Yes	good phone in this price	Good phone in this price ,  camera quality is not too gud as it written 8 mp & 2 mp which i think it should be better and battery performance is lil bad &  otherwise all things are too good and it looks very stylish
602	vikas nain	Mar 31, 2015	Yes	perfect	Htc at this price wooowww
603	Ishwar	Mar 31, 2015	Yes	Very good	excilent working and service
604	Ram Sagar Tiwari	Mar 31, 2015	Yes	That's Good Stuff	Good product from HTC !
605	NISHAT	Mar 31, 2015	Yes	good product	Very good product
606	anishparatal	Mar 31, 2015	Yes	best at this range	A decent battery backup, wow Quality, everything is fine.
607	mani	Mar 31, 2015	Yes	worth buy	Good brand great phone!!!
608	sonu tiwari	Mar 31, 2015	Yes	nice mobile but camera cuality not good	nice mobile but camera cuality not good so i give it 3.5 star
609	Karrthi	Mar 31, 2015	Yes	Good	Great Phone
610	htc	Mar 31, 2015	Yes	good to use	Good
611	jappu	Mar 29, 2015	Yes	REGARDING HTC MOBILE	MOBILE IS VERY GOOD LOOKING,LIKED MY MANY OF MY FRIENDS,RECENT MODEL AND HAVE VERY RECENT NEW OPTIONS.
612	jay	Mar 29, 2015	Yes	Good	Good
613	Sam	Mar 29, 2015	Yes	Nice one from htc	I am very happy with the product.I think it is the best product in this range if you want some brand included.
614	ANAND	Mar 29, 2015	Yes	GOOD QULITTY	NICE PRODUCT
615	manikanta	Mar 29, 2015	Yes	htc 526g+	Good
616	samant	Mar 29, 2015	Yes	its a good Product	Super mobile phone
