Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
633	Dulu	Sep 27, 2014	Yes	intex cloud fx	Phone made for digital india...no doubt its best i by its structure...finally its a budget..phone..as the pm of wanted to make digital india....and make in india...this phone will solve its purposes..... SO FINALLY AGAIN I REPEAT THIS WILL  HELP THE PURPOSE FOR MAKIING INDIA DIGITAL...
634	priyam	Sep 27, 2014	Yes	not good hangs alot	not good hangs alot
635	HEMANTH	Sep 27, 2014	Yes	waste	SIMPLY ONE WORD, WASTE...
636	samirg	Sep 27, 2014	Yes	Good Start	The FireFox OS has a lot of promise but they need to improve the hardware, Battery is pathetic, screen touch and overall touch experience needs to improve.  Heavy sites are difficult to navigate, phone hangs when on these sites.   Battery life is just pathetic, drains our every 2 hours or so, i have to permanently tether it to my laptop for power. Screen size is very small and the keypad difficult to type in. Apps are ok, i like the fact they are HTML5 but they dont give the same rich experience which i get from IOS.  Phone calling is ok, buttons seemed a but laggy.  I sorely miss Skype in the phone, i hope they come out with a version soon.  Oh the camera is best avoided.  So what is the point of buying such a phone. For one it looks very charming, i mean the UI is quite fascinating, keeps me very engaged despite all the glitches. The I am thinking of feature is very interesting I hope they build on that, it could rival google as a search feature.
637	ms	Sep 27, 2014	Yes	battery backup	Battery backup is not good other wise OK.
638	Kumar	Sep 27, 2014	Yes	Nice Phone	In reasonable price got smartphone amazing from intex
639	Taufail	Sep 27, 2014	Yes	basics of this product is defective	First of all the battery is not lasting for three to four hours even when the product is not in use.  Secondly :- The entire phone is getting heated up even when not in use.  Thirdly :- the SAR value of this product is very high
640	anjan	Sep 27, 2014	Yes	I am unable to use internet.	This is the worst Smartphone. you can't use internet with his Smartphone.Its totaly useless phon.  I will give zero rating to this phon.
641	amit	Sep 26, 2014	Yes	the power of firefox fx is on going	very fast and highly responsable operating system...... i recommend this for everyone  low cost and high features  are the strength of this handset.......     it would become every one choice  ..................
642	Thiru	Sep 26, 2014	Yes	Good but  it schould be need  updates	Battery backup is poor ,, installed apps are not of great use, software update must needed
643	Ralph	Sep 26, 2014	Yes	Good Value	The Intex Cloud FX mobile phone is a good buy. The Mozila OS works fine without any problems, the phone is also pretty good with touch screen  and dual SIM feature, the micro sd slot can take 8GB sd card. The only draw back with this mobile is the battery which appears to be of poor quality the charge doesn't last for more then 3 to 4 hours when not in use.
644	Devan	Sep 26, 2014	Yes	GOOD	Its Very good for Rate. And Also the Performence of Phone is so good.Some times its work slowely, but overall its very good.
645	Ramji	Sep 26, 2014	Yes	Intex Cloud FX	The item purchased is not good at all. I think online selling of the things should be done only after passing the minimum usability test of the item.
646	gautam	Sep 26, 2014	Yes	don't buy it at any cost	if this phone is free ! still think if you had enough time to operate it. even searching contact from contact list is also a task ans will waste your 3-5 min
647	Vicky watts	Sep 26, 2014	Yes	I would buy this product again	Excellent mobile in Snapdeal at lowest price
648	Jothi	Sep 26, 2014	Yes	Battery charge discharged soon	Battery charge is last within an hour though it shows 100% charge completed. After 100% charged, within an hour the battery gets discharged to 0%.  I want to replace my product.
649	Dash	Sep 26, 2014	Yes	Intex Cloud Fx hangs	Intex Cloud Fx hangs and some time problem occurred to make a call and listening a call
650	Ashok BG	Sep 26, 2014	Yes	Very poor battery back up	Very poor battery back up
651	yogi	Sep 26, 2014	Yes	DON'T PURCHASE	DON'T PURCHASE
652	Suresh	Sep 26, 2014	Yes	Very slow	Not good as boasted
653	Anonymous	Sep 26, 2014	Yes	Worst phone with worst OS	Phone is useless, nothing works properly nor OS nor hardware, there is frequent call drop and oftenly gets hanged
654	Raghavendra DM	Sep 26, 2014	Yes	Good	Nice Jeans pant. Looking correct fit. Reliable seller.
655	SOWMYA	Sep 26, 2014	Yes	DOES NOT SUIT FOR EVERYBODY	PHONE CAN WORK WITHOUT HANGING.
656	Sachin	Sep 26, 2014	Yes	Bad product	Battery lasts only for 5-6 hours despite not using wifi. This is the biggest turn off!  Wifi works only for g and not for n. OS needs to mature.  No easy way to transfer contacts from a nokia phone. Could not do it via Bluetooth. Had to copy contacts in a SD card and then read back. Reading back in the Intex took lot of time.
657	Rana	Sep 26, 2014	Yes	Product not good	Product not good, OS also fail, not worth
658	nagaraja	Sep 26, 2014	Yes	nice phone	battery poor,speaker not loud
659	sri	Sep 26, 2014	Yes	Good product with low price.	working good
660	loki	Sep 26, 2014	Yes	cloud fx	Not good
661	SUMIT	Sep 26, 2014	Yes	WHATSAPP DOESN'T WORK, BAD PHONE	I PURCHASED THIS PHONE LAST WEEK, IT HAS SHOWN THERE THAT WHATSAPP IS WORK IN THIS PHONE, YOU CAN USE IT THROUGH THIRD PARTY APP CONNECTA2, BUT IT IS DOESN'T WORK EVEN AFTER REINSTALL THE LATEST VERSION & I TRIED EVERY POSSIBLE WAY TO INSTALL WHATSAPP BUT FAILED....BAD PHONE
662	kishu	Sep 26, 2014	Yes	ITS NOT GOOD MOBILE	THIS IS NOT GUD BCZ TO DEVELOP THINGS IN THIS MOBILE IS LOT.SO I AM NOT RECOMEND ANYONE TO BUY THIS MOBILE.MONEY WASTE TO PURCHASE THIS MOBILE
663	madhan	Sep 26, 2014	Yes	Good economy phone	ALL IS WELL EXCEPT RAM TOO SMALL AND CAN'T HAVE CLOCK ON HOME SCREEN
664	Raj	Sep 26, 2014	Yes	Excellent device at this price	For 2000 INR you are getting a fully functional smart phone that too pretty simple to use for a first time smart phone user. You can easily install apps from market place without requiring any mail logins.   Fxos is pretty new to India and cannot compared with Android since this is pretty good platform at it's price. Battery is good for the price and features in the phone.   Go for it !I bought 6 devices for now family so far and much satisfied.
665	Subho	Sep 26, 2014	Yes	Nice	This Mobile is perfect for my mom, only one thing is missing (3g). great touch response, good internet speed, at this price good phone..
666	lok	Sep 26, 2014	Yes	unsatisfied with the product	battery backup is very poor. fully charged battery isnot working for an hour. sudden closing of tabs in the middle of conversation. no facility of using two apps at a time. no proper settings are available for net installation. very slow in downloading also.
667	BUBUN	Sep 26, 2014	Yes	VALUES FOR MONEY	GO AN THE GRAB THE MOZILLA FIREFOX VERSION MINI SMARTPHONE WHICH WILL AMAZE U IN LOW COST BUDGET PHONE OTHER THAN BAR PHONES.....U CAN DO INTERNET ON FIREFOX BROWSER ...OVERALL IT IS  NICE ...................................
668	Simbu	Sep 26, 2014	Yes	Worth for 2000	too slow
669	Abhijit	Sep 26, 2014	Yes	Firmware Problem	The phone frequently getting hanged (freezed) without addition of any further applications. Problem with alarm - sometimes alarm is activated after 6 hours. Battery backup is very poor.
670	Arindam	Sep 26, 2014	Yes	Intex Cloud FX- Good in this price	Bought for my Mom. Good one. Ph. is fast enough. Camera is ok in light but in low light it is not good. Screen is not bad. Good for first time smart ph. users. Firefox OS is ok.
671	BUJJU	Sep 25, 2014	Yes	intex cloud FX	money worth,handy,utility,user-friendly,perfect android mobile.
672	monu	Sep 25, 2014	Yes	prodcut its not good.	this product its nor good i m facing big probleme.
673	Believer	Sep 25, 2014	Yes	Oh; No-No-No.	Found the set with standby time of 16hrs i.e. you buy the phone and keep it charging.Forget the uses.
674	HDK	Sep 25, 2014	Yes	VALUE FOR MONEY	VALUE FOR MONEY
675	Yogesh Patel	Sep 25, 2014	Yes	Perfect for Rs 2,000 Phone	Ideal replacement for any featured phone. For Rs 2,000 you get touchscreen phone, dual SIM support, good finish quality. If you feel that 128 MB RAM too low, let me tell you that you should know Firefox OS phone can run on even low RAM as well. They doesn't require that high amount of RAM found on Android phones.  I am blogger and completely happy to review this phone. Would rate it 4.2/5 and battery life should have been improved.
676	s.k.johari	Sep 25, 2014	Yes	its battery discharges even when unused	its battery discharges even when not in use .....
677	Pradeep	Sep 25, 2014	Yes	Great phone in 2K.	This is nice experience of Firefox os, pro:looking grate, nice tuch responce, low cost.and cons: poor camera quality with no adjustment, poor battary performance, no games.
678	chirag	Sep 25, 2014	Yes	good products	Good products
679	Baala	Sep 25, 2014	Yes	I would like to buy things through snap	Yes i would like to share information about the product.my rating stabds on average because of the product performance and clarity stands on tha level.
680	Vinodh	Sep 25, 2014	Yes	touching	firefox OS is good but touching sense little bit slow, this product is worth above this price
681	None	Sep 25, 2014	Yes	Intex Cloud Fx	Don't know if my fingers are too fat or the space is too small or what but whatever I click, something else appears, I have to backspace and type again! Still learning (at age 57!) to use a SmartPhone, I guess. Not really very comfortable with it, and add to that my failing eyesight as age advances!
682	683	Srinivas	Sep 24, 2014	Yes	FUNCTIONS ARE DIFFERENT	I am not used to it finding some inconvenience when compared to my previous instruments.
684	sintu	Sep 24, 2014	Yes	amazing fone	five out of five best price and excellent feature.
685	Jatinder	Sep 24, 2014	Yes	Good product	This is a really good product. The only drawback is the camera images quality and the slow speed (RAM). But for surfing internet and calls this is an excellent option in this price range. Battery is really good provided you keep a check on the applications running on your mobile (i have read comments that battery is not good but that is not true. Yes if many applications are running you will surely run out of battery early).
686	Muthukumar	Sep 24, 2014	Yes	Not working after 8 days	not working within 8 days and battery has poor performance but looks good if possible I want to change the piece
687	A Nooranadean	Sep 24, 2014	Yes	Average Only.	A new experience as part of new Firefox os.I bought a new Intex Cloud phone last week,very sad to say that Alarm is not working.There is no Calculator,we need to download calculator app from market.Also so far i did not find any settings to keep my phone in silent mode.  But look and feel is good and also the privelage of touch feature is great when we think about the cost.
688	karn raj	Sep 24, 2014	Yes	best in this price	all things good in this price rate,working good..
689	pandu	Sep 24, 2014	Yes	Not Bad	Not Bad
690	chinnari	Sep 24, 2014	Yes	very nice	Very nice
691	dinesh	Sep 24, 2014	Yes	good one in good rate	Best phone to gift little onces
692	sm	Sep 24, 2014	Yes	very slow	Very. Slow torch. Response.upgrade eror "
693	TT	Sep 24, 2014	Yes	cheep phone	battry backup nothing card also not open wi fi not working  my file not show
694	pandu	Sep 24, 2014	Yes	firefox os is totally failed	this mobile consist of dialing problems and internet will struck easily. at last this mobile very ordinary
695	sarita	Sep 24, 2014	Yes	intex	a good phone for this rate.  so lovely phone cloud fx
696	Tejasav	Sep 24, 2014	Yes	Not soo good	I dont recommend this phone as it is of low grade quality doesnt support 2sim at same time and has very less internal memory and processing power is pathetic.
697	Vaibhav	Sep 24, 2014	Yes	Very Bad phone	The phone Intex Cloud is very bad and has all defects which any phone can possible have. Very low battery backup. The phone needs to be charged continuously, very bulky, the person to whom call is made is unable to hear the voice, camera quality very bad, not at all user friendly, unable to read date from media card etc etc.
698	kallappa	Sep 24, 2014	Yes	2.5	Battery very low and some application missing ex.calculator etc and camera very poor
699	zorro	Sep 24, 2014	Yes	Don't judge a book by its cover	when i opened the box it fell out of my hand but to my surprise when plugged it lol ! it was working in perfect condition, I highly recommend this product to all
700	shruks	Sep 24, 2014	Yes	Not much of a product.	Promised airtel freebee not received and delay in sending a not so upto the mark product.
701	vijay	Sep 24, 2014	Yes	simply super	i purchased 2 ha ndsets working fine worth for money
702	Harish	Sep 24, 2014	Yes	Good Phone	Nice Service Nice Phone
703	Tanu	Sep 24, 2014	Yes	Battery Problem	Battery is not good. Without internet it drains out too early.
704	PAPPU PHANI	Sep 24, 2014	Yes	BATTERY PROBLEM	FOR THE FIREFOX OP SYSTEM THE GIVEN/INSTALLED BATTERY COULDNOT SUPPORT. VERY QUICKLY DISCHARGING.RAPIDLY CHARGING FALLEN.OTHER WISE IT IS SUPEREB PHONE. GOOD TOUCH.GOOD FEATURES.GOOD FIREFOX OS.
705	Gopi	Sep 24, 2014	Yes	This is not worth even if u get it free	Battery drains off with in 2-3 hrs with no talk time. Not a user friendly,  Touch panel is not up to the mark, the response time is very slow. rgds - Gopinath
706	Omkar	Sep 24, 2014	Yes	Well and good	well and good
707	Sachin	Sep 24, 2014	Yes	nice if looking for simple use	Nice
708	Pranay	Sep 24, 2014	Yes	Very slow	It is an ultra-low cost, low-memory device. Works very slow and is not recommended for end users. I'm app developer and this phone gives me an excellent opportunity to create apps with lean, memory-optimized code.
709	chandramouuli dv	Sep 24, 2014	Yes	Fair	Fairly good for the price
710	anandbabu	Sep 24, 2014	Yes	I would like this product	worth for the cost
711	Suresh The Addict	Sep 24, 2014	Yes	Great Smartphone	Great Smartphone
712	Rijo	Sep 24, 2014	Yes	Good phone with an Affordable price.	The phone is compact, good looks and not much heavy. The new Firefox OS is quite good and easy to use. Navigation and the other process is quite smooth. The mobile comes with a good built quality. Display quality is also good.  The camera and the photo quality is not so good.  Overall, its a great choice at this price range. This phone is really a Value For Money.
713	ramarao	Sep 24, 2014	Yes	Internet problem..	I have taken IDEA sim cad..and but tey are telling that intex cloud fx not supporting internet..  Very bad
714	jai	Sep 24, 2014	Yes	NOT SATISFIED	WASTE OF MONEY
715	Balu	Sep 24, 2014	Yes	Battary problem	not sufficient battery. battery consumed only 2 hours.
716	jagjitsahu	Sep 24, 2014	Yes	bakwash	very slow wifi connectivity................
717	babu	Sep 24, 2014	Yes	Unique in its kind	It's really unbelievable that the smart phone comes with that low price. It is the common man's smart phone
718	Prasoon Singh	Sep 24, 2014	Yes	NOT QUITE SATISFACTORY	The looks are good. quality is also good. touch screen works fluently. good smartphone for beginners!! The major problems are- The battery backup is too low as compared to other smartphones.  Neither back cover nor any other cover is available for phone in market. You can set only one default SIM card for calls, messages. If you want to call from SIM2 then you will have to go to settings and change the default SIM as SIM2 then only you can call or message from other SIM. Camera is without flash which is a must when you say "Smartphone". Please take care while opting for this. Screen guard for this phone is also not available. You have to opt for teflon guard. Overall the product is good for beginners but if you are a pro then you must not go for this.
719	GK	Sep 24, 2014	Yes	DONT PURCHASE IT	NO BATTERY BACK UP.WILL INTEX ISSUE NEW BATTERIES?ITS A WASTE TO PURCHASE THIS PHONE
720	gsm.waseem	Sep 24, 2014	Yes	Battery Not Good	Waste Mobile in the Planet
721	Kumar	Sep 24, 2014	Yes	Does not work Good	Ringer is not working
722	arunkumar	Sep 24, 2014	Yes	Worth for moeny	wi-fi hotspot is good
723	lion	Sep 23, 2014	Yes	super	very nice
724	Josh	Sep 23, 2014	Yes	Cheap useless phone	Battery is getting drained within 2 weeks... Useless phone
725	GOLD	Sep 23, 2014	Yes	Excellent work of Intex cloud FX	Intex cloud Fx is very nice cell. It is very useful to me. It is working is very properly and Good. Totally is is cheap and best mobile from SNAPDEAL.
726	A Nazir Babu	Sep 23, 2014	Yes	Dont by the product  the image of Index	Till date unable to use the product due to very very very poor battery back-up.
727	Sankar	Sep 23, 2014	Yes	Intex Cloud	Battery life is poor, ring tone not at all good  Need Repair centre contact details to check up for ring tone
728	dhruba	Sep 23, 2014	Yes	Battery	battery not good. Very poor battery
729	sai	Sep 23, 2014	Yes	the product is average	still some more features must be added, its an average looking phone.
730	Drkvr	Sep 23, 2014	Yes	The intex cloud FX Black mobile	It is really good smart phone with so many options and with Firefox OS and Apps store With less than Rs 2000-00 Price many of my Friends Wondered and are enthusiastic to buy one soon.
731	Shaikh Iqubal	Sep 23, 2014	Yes	GOOD FOR BEGINERS	BASIC SMART PHONE.
732	adi	Sep 23, 2014	Yes	nice phone for this cost	this phone alwaya crashes when it enters into musics but other than this this is nice
733	tonima	Sep 23, 2014	Yes	Needs That Special Something	no calculator, too slows, hangs frequently
734	swap	Sep 23, 2014	Yes	Do not Buy.. Bad phone	New OS is not stable. Many bugs are there. Battery back up is also not good. Call setting is also bad. Contacts loading takes lot of time. Only Touch screen phone. Not a smart phone. Instead You should buy Nokia basic phones.
735	Amit Thakur	Sep 23, 2014	Yes	Nice phone for the price paid.	Pros:nice touch response,  WiFi speed is gud,  sound is loud and clear.  Cons: battery life is just 3hrs., camera is of no use,  hangs if one or more apps run in the background.  Best uses: very gud replace to feature phones.....
736	ks	Sep 23, 2014	Yes	performance is very poor	Limited programmes. Not useful in India.  Internet connection is hanging.
737	kk	Sep 23, 2014	Yes	Poor Product	I will not recommend any person to buy this cell as it has very poor battery power and keeps shutting down.
738	Raj	Sep 23, 2014	Yes	good and verry cheapest	Verry Nice Cellphone
739	guna	Sep 23, 2014	Yes	more options for low price	talk time is less.otherwise mobile is ok
740	chinni	Sep 23, 2014	Yes	If certain changes done we can refer	when we receive or call the voice is sometimes will be clear but some times opposite person cannot hear us clear
741	Ram	Sep 23, 2014	Yes	Intex Cloud FX	NO Battery Backup
742	aju	Sep 23, 2014	Yes	Do not go on to the look.	Battery backup is very poor.
743	ATANU BISWAS	Sep 22, 2014	Yes	technology good but battery is very poor	According to rate mobile is very good. i am requesting to intex company pl, provide good battery backup for this model . Battery is very poor. thanks atanu
744	sunil	Sep 22, 2014	Yes	Best basic model smart phone...	Its a Best basic model smart phone... at affordable/very reasonable price... good phone.
745	Vendan	Sep 22, 2014	Yes	poor battery	this mobile has poor battery backup and touch is not accurate while typing number in call pad.
746	Guruprasath	Sep 22, 2014	Yes	Worth to money	Good Phone for the paid money
747	GKG	Sep 22, 2014	Yes	Good phone	Thos phone is good but the only issue is that you can not run whats app on this mobile. Whatsapp is must for todays phone but as it is Firefox OS moblie, it can not run whatsapp. .
748	sammy the manson	Sep 22, 2014	Yes	Entry level new OS handset	Its OK for the change over set. Lack in few features. Dual sim standby was not provided. Music player does not play continuously. Some modification needed for overall good performance.
749	hilton	Sep 22, 2014	Yes	not good bettary	bettary lasting just one hour,
750	Venkat	Sep 22, 2014	Yes	Good Smartphone	Very Good one smartphone with in the budget price...and very much advised to buy for the stylist, Firefox Cloud FX rocks and needs OS updates...
751	santosh muzaffarpur,bihar	Sep 22, 2014	Yes	intex cloud fx	very poor quality of battery  dont purchase it
752	SENTHIL	Sep 22, 2014	Yes	BATTERY DOWN IMMEDIATELY	CHARGE NOT STAND FOR LONG TIME VERY BAD
753	shivam kumar	Sep 22, 2014	Yes	specification only good on paper	worst phone i have ever buy from first day phone receiver not work battery back up is extreme low take lot oftime toopen apps
754	vinod yadav	Sep 22, 2014	Yes	NICE EXPRIENCE MOZILA FX OS	Intex cloud  first Mozila Firefox oprating system is very fast internet exprience . Mobile looking is very smart But speaker quality is very very Bad
755	Dam	Sep 22, 2014	Yes	Not Good - Not Bad	Good: 1. Touch 2. Looks like a smartphone.  Bad: 1.Too slow when using file manager 2.No option to dial from both sim 3.Gallery is too bad and slow. its not open folder wise. 4.We can not set our own ringtone(mp3) in this phone. 5.etc...
756	dr J	Sep 22, 2014	Yes	poor performance	battery lasts only one hour when working on phone, gives less than a day backup. VERY POOR TOUCHSCREEN RESPONCE
757	Viral	Sep 22, 2014	Yes	Not Gud OS.. not able to use connect A2	Not Gud OS.. not able to use connect A2
758	bhavesh	Sep 22, 2014	Yes	bekar phone	hang
759	rohann	Sep 22, 2014	Yes	Overall,worth the price	Pros 1 Stylish looks 2 Good user interface 3 Firefox O.S 4 Internet sharing(works as modem) 5 Good music quality 6 Wifi / Gprs enabled 7 Budget headphones provided 8 Usb cable (along with charger) 9 Decent screen resolution 10  Good Capacitive Touch response 11 Dual sim Cons 1 Below average camera 2 Ram is less (acceptable) 3 Facebook,Whatsapp not supported anyhow 4 Less applications available than android market(will be developed soon)  Overall,worth the money
760	SUBBU	Sep 22, 2014	Yes	clod fx will cloud all	Its good and functioning well.calculator & organisor are not there, its the only drawback,eventhough I recommended to two of my friends and already they purchased.
761	Kushal	Sep 22, 2014	Yes	Best phone in his range	Pros 1.Touch response is good      2.Good sound quality      3.built quality is nice. Cons 1.Phone has only 128 MB Ram which is not sufficient
762	Jo	Sep 22, 2014	Yes	Amazing phone given the price tag !!!	Has almost all the features required in a smart phone at one tenth the price. Amazing !
763	saida	Sep 22, 2014	Yes	spekers are not workin	speakers are not working properlly
764	rajesh	Sep 22, 2014	Yes	dont buy intex Fx mobile	i received two mobile, both the mobiles are faulty battery it can work only 10 min, all battery down
765	Raj	Sep 22, 2014	Yes	Wish it come with better camera.	Wish Camera can be improvised for betterment.Phone at this affordable price is good for beginners.Colour resolution is good. sound quality is okay for this price range.
766	ANIL	Sep 22, 2014	Yes	Best Product for reasonable Price	This is the Best product for a reasonable PRICE.We dont even get a Feature phone for this price.So getting a Smart Phone is amazing.All the features are good and the browsing speed is Good.I would say that this is the best phone for this price.
767	Hariharasuthan	Sep 22, 2014	Yes	RS	Not Satisfied
768	Manoj, the man	Sep 22, 2014	Yes	Its a good gadget	Its a very nice and smooth running gadget compare to its price
769	sajeev	Sep 22, 2014	Yes	NICE	I LIKED ALL THE FEATURES XCEPT RINGTONE.STILL I CANT FOIND ANY OPTION TO CHANGE RINGTONE IN MP3 FORMAT.
770	PKjain	Sep 22, 2014	Yes	battery is v v poor	Not upto the mark as expected. Touch is good and os sw is also ok but the battery is v v poor.
771	ScrumWalker	Sep 22, 2014	Yes	Worth for what you pay	The product is worth for what you pay.
772	Nidhin	Sep 22, 2014	Yes	Good product considering its price	I bought this product online from my acct for my neighbour, after using it multiple times I would say its a good product at its price, I dont think there's any other touch screen phone in this price or lower than its price in India. The positives in this phone which I felt is its touch sensor & Wifi connectivity(which isnt avail on any other very low priced phones). Very imp point is that the firefox OS is very basic.
773	USU	Sep 21, 2014	Yes	Average handset	The handset gets heated up like an oven within one hour of switching on the set.The battery drains very fast even with minimal use.
774	narayan	Sep 21, 2014	Yes	"The product is small with simplicity"	the mobile is quite good but the application's are quite poor with poor battery life & has to be connected to recharge more often than to use.
775	sarfu	Sep 21, 2014	Yes	Amazing	just say amazing.....nothing else
776	ravi kukrej	Sep 21, 2014	Yes	unable to receive calls properly	wish to use this platform to regiser my complaint .unable to receive calls properly -.wen u receive callas it becomes mute!!!! internet connectivity is poor . not happywith the phone
777	Trial maker	Sep 21, 2014	Yes	Never buy a product from from INTEX	Battery drain s eight hours even without using the phone. Not supporting 3G. Unable to download whatsapp with 2G airtel Connection. Net does not work on it. A product of zero use and waste of money.
778	SeetaRam Maddala	Sep 21, 2014	Yes	Nice..	As on Price Good large Screen Mobile.. Happy to Use...
779	srinivas	Sep 21, 2014	Yes	waste phone	waste phone,  no batterie support
780	Prince	Sep 21, 2014	Yes	Nice phone nice build	This phone is nice but disappointing in camera section.
781	Jonty	Sep 21, 2014	Yes	Hello	Battery life does last for more then two hours
782	Sushanth	Sep 21, 2014	Yes	Nice phone for the price	Nice phone for the price but not for someone who needs the smart in the smartphone... Con's: 1. Low RAM kills the phone. Takes a long time to load any app. Not something you would like in your first phone if you are coming from a feature phone. 2. No option to call from 2nd Sim directly from the dialer. You have to go to the setting and change the Sim card to be used. 3. Bad camera. Needs full day light to take a good picture. Pros: 1. Low cost. 2. Easy to learn. I wouldn't recommend it to my friends.
783	patil	Sep 21, 2014	Yes	NIce	as compare apple os but it's very slow ......
784	Mr. Awesome	Sep 21, 2014	Yes	Poor battery life	Great features in this price range but camera and battery worst. . Also big websites hang the device.. And we have to remove battery and restart..
785	Pramod	Sep 21, 2014	Yes	excellent	good budget phone.
786	vijay Kaithamana	Sep 21, 2014	Yes	featureless phone	Would not recommend this. Even basic applications like calculator is not available. The alaram doesn't work, timer works. Even persons interested in simple features would reject this.
787	ati	Sep 21, 2014	Yes	fire fox	Not bad but defnatly reach
788	balu	Sep 21, 2014	Yes	Substandard Battery	Battery Life is very low. Per day about 2 to 3 times, we have to charge the battery.
789	Sam	Sep 21, 2014	Yes	Worst experience	it's been several days i've bought this phone but after 2 days it's getting hang again and again... and there are so much lags i am seeing while using this phone...
790	W C	Sep 21, 2014	Yes	dont judge by the brand name	Reasonably good
791	suresh kumar	Sep 21, 2014	Yes	Intex Cloud FX	RAM LOW  126
792	Nilesh	Sep 21, 2014	Yes	Purpose not fulfilled	Cons: 1.Not able to connect whatsapp through connecta2 or any other applications. 2.Battery life is low. 3.Speaker connection is loose. 4. Update shows error while downloading. 5. Marketplace shows no help on apps. 6. Call log does not distinguish which sim is used.  Pros: 1.Touch is good. 2. U get wifi and bluetooth in low price.  Bottom Line: I will recommend this to a friend only if whatspp connectivity issue is solved.
793	Subrat	Sep 21, 2014	Yes	Poor Battery	The phone OS is definitely good! But the Battery does not last even 12 hours on standby. Would suggest a hike in the price to accommodate a better battery. Other wise a good phone will have the utility of a paper wight only.
794	chinu	Sep 21, 2014	Yes	nice nd affordable	is a nice product , simple nd worth of its rice
795	shitanshu	Sep 21, 2014	Yes	Not much to expect.	In dual sim, battery works for 10 hours only in standby. If talking a lot, it requires recharging in few hours only, so battery performance unsatisfactory. Running video is not smooth.
796	abhishek rohankar	Sep 21, 2014	Yes	good option	good option in smartphone section ,
797	jeevan mathai	Sep 21, 2014	Yes	intex fire fox	first let me point out the few good points in this phone. yes the phone looks nice. resembles an i phone 4.In fact the cover for i phone 4 slips in very well too thus disguising the 2000 rs phone for a twenty thousand one!!!The display is fantastic. and...well unfortunately the list ends there.Now for the real problems in this phone. This phone just does not work in any Wi-Fi situation!!!This is terrible because browsing is impossible. Even in sim card data connect, browsing is painfully slow. Wassup comes and goes on and off as if it has a mind of its own. Also wassup messages dont come with options like "delete",share","froward" etc.battery lasts an entire day but only if you are not using Wi-Fi or data. If you use Wi -Fi or data, battery drains out in a couple of hours
798	H	Sep 21, 2014	No	Battery Backup low	Once we charge fully, the battery comes up to 10 hours. Camera quality is not up to the mark. Screen is very sensitive. I am amazed by the touch feature. It works very well. They should improve the battery backup. It is very important.
799	RR Reddy	Sep 21, 2014	Yes	mobile Working Very Slowly	I feel Unsatisfactory
800	Sandy	Sep 21, 2014	Yes	Good Phone for low budget.	Good Phone. However, battery does not last even for a day. Volume is low too.
801	ravi	Sep 21, 2014	Yes	nice start	this is very nice phone with few flaws. eg selecting dual sim calling selection is cumbusom. hanging with very fast multi use. very handy, realy cheap for the avilable features
802	Dilu	Sep 21, 2014	Yes	Not what I expected	You are better off with other Android phones~~
803	Andy	Sep 21, 2014	Yes	Mic not functioning after 2nd week :(	Mic stopped working after 2nd week. Definitely a half cooked product
804	AMRISH SONAWANE	Sep 21, 2014	Yes	Not good	Dont buy Intex clouds, Firefox is awesome os but in Intex is poor quality. Hang to much time,
805	Hari	Sep 21, 2014	Yes	Battery not functioning properly.	Battery not functioning properly. I have to make more than 20 times charge during day time and at night the mobile completely going off. Also touch screen  not functioning smoothly. Please advice what is tobe done. My friends circle teasing me for purchasing this mobile.  Your urgent reply required . It is hardly 8 days I have purchased this moble .
806	sk	Sep 21, 2014	Yes	do not judge by its image as it good	its a very bad mobile. very slow processing. no more options
807	Annoyed user	Sep 21, 2014	Yes	Not useful	Battery backup is very bad .12 hrs of charging leads to battery life of 6 hrs.  Looks like basic features are ignored like battery ,display during the call etc..  Though touch feature is excellent , without basic features its more of kid's toy .If u take it considering it as phone u will regret.
808	Umesh Hegde	Sep 21, 2014	Yes	Goood Mobile	Thanks to Snapdeal.com bcz introdusing lowest Price OS Mobile phone Intex Cloud FX. Its very usefull to net browsing,downloading songs but Camra not satsifed...
809	JAYANTI	Sep 21, 2014	Yes	OK--BUT--	EVERYTHING IS OK. BUT PRELOADED GAMES OR NOT THERE ABOUT WHICH YOU HAVE SPECIFIED. WHY?
810	shiva	Sep 21, 2014	Yes	cheap & best phone but	touch hangs suddenly.it will not support downloads for songs, videos. it will support only marketplace apps .only mozilla browser will support.
811	Nevermind!	Sep 21, 2014	Yes	star little	needs boost batteri
812	Vinnipedia	Sep 21, 2014	Yes	PERFECT GIFT FOR ELDERS	I gifted the same to my 60+ mother to initiate her into the smart phone era. She has been using the qwerty phones for a while and always resisted switching to touch phones..And it has been a smooth ride from Day 1. Now she tells me about the pictures she sees on facebook which keeps her engaged in those lonely moments....The speaker should be louder..
813	Amol	Sep 20, 2014	Yes	Good for first time Smart phone buyer	Pros: Touch Screen, Nice User Interface, Easy to operate, light weight  Cons: Battery gets drain within a day.
814	vijay	Sep 20, 2014	Yes	not good but value for money	nice phone with all features but the battery backup is very less
815	Lee	Sep 20, 2014	Yes	Good Phone but very poor battery life	overall average phone very poor battery life only 2 hours processing is slow although a 1ghz soc
816	baba	Sep 20, 2014	Yes	atechnical glich occured	while calling the others I can here but other person could not receive my voice.
