Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
2888	ravinder	Aug 28, 2015	Yes	wonder full mobail	calpad dazen 1 is a wonder full mobail ,mobail work super is excelent mobail
2889	Vik	Aug 28, 2015	Yes	Good Phone - Worth the price	Best phone is the price category, great battery life along with a fine touch.
2890	Seenu	Aug 28, 2015	Yes	Perfect phone with mind blowing battery backup.	It is cheapest phone with 410 processor and I found it not emmitting any heat or hanging. The ROM is pretty light weight and not a hogger of RAM. Overall really good experience, P.S I have bought 3 of them.
2891	RONI	Aug 27, 2015	Yes	BEST PRODUCT	THIS IS THE BEST PRODUCT WITH THIS PRIZE EVER
2892	Lucky	Aug 27, 2015	Yes	Very good	It is really fantastic. One can't imagine. Both d camera are of very good quality. One demerit is that don't gave a ear phone with this but everything is good.
2893	Mansing	Aug 27, 2015	Yes	Coopad 1	Hey  guys  this  Phone  is very  fantastic  having  good  camera  clearity good  battery  backup... ....
2894	Pawan kumar	Aug 27, 2015	Yes	Feedback	This item is good and delivery system is good
2895	SUKU	Aug 27, 2015	Yes	Awesome phone	EXCELLENT CAMERA VERY FAST RESPONSE  (2 GB RAM) VERY LONG BATTERY LIFE
2896	Arjun	Aug 27, 2015	Yes	Best Phone at this price..	Best phone which looks great,works well and 2gb ram is the biggest advantage and it has qualcomm processor which increases battery performance and .Best phone Thx to snapdeal for bring this phone ..
2897	Pioneer siva	Aug 27, 2015	Yes	Good mobile	Got it within 3 days. For my frnd  Perfect...  Has multi window option. Display is that 294 ppi,  also used in other budget mobiles... There is no new features (1 year old features). No to otg support...  Supports all high end games like RR3, mc5, limbo (not supported in my old micromax  2 colors). Better than mi in this range... Its not getting hot like others. Rear camera is good even in night...  Front camera is like nightmare but if u take a snap without shakinf the mobile its look better.  Speaker is good but low volume.
2898	ravi	Aug 27, 2015	Yes	really loved it its working very fine	really loved it its working very fine ,, i am so happy , please keep it up snapdeal
2899	rahul	Aug 27, 2015	Yes	Nice	I'm happy with this....I want more from snapdeal
2900	Good	Aug 27, 2015	Yes	Dazen	Snapdeal  very best site and giving right product  I like snadeal
2901	Coool	Aug 27, 2015	Yes	Awesome mob... Worth for money	All features are good as expected...  Dont miss it for this budget...
2902	kanna	Aug 27, 2015	Yes	Awesome phone	Great phone I recommend go for it and shipped very fast 2days delivery
2903	nikku	Aug 27, 2015	Yes	review of coolpad dazen 1	very good phone.. good speed.. amazing camera.. amazing phone at all..!!
2904	Rohit kumar	Aug 27, 2015	Yes	your Delivery very very Good	Snapdeal is very best on line shoping site & your customer care team very cooperative and delivery vry good.
2905	Girdhari	Aug 27, 2015	Yes	Perfect phone for low cost	coolpad Dazen 1is a best budget phone,it's battery backup is amazing.
2906	It is cool phone and smart at its applic	Aug 27, 2015	Yes	Coolpad dazen 1	Coolpad dazen 1 phone is good and its functions are very nice easy to run and very smart phone
2907	Mukesh	Aug 27, 2015	Yes	Best product at best price	Overall good ptoduct,good camera, good battery,good tpuch
2908	Pawan Singh	Aug 27, 2015	Yes	Good Phone	Nice Quality  of touch and smooth operation.
2909	Kerry	Aug 27, 2015	Yes	Perfect product	It's a perfect product that match my need exactly
2910	Var	Aug 27, 2015	Yes	Dazen coolpad	Its such an awesome phone with its wonderful camera clarity . No hang problem & also has excellent battery backup ... This phonhas very outstanding features at its low price ... I really loved it ....
2911	Jay	Aug 27, 2015	Yes	Coolpad is realy cool	Coolpad is design best phone like thin, light many more.
2912	Raj Aryan	Aug 27, 2015	Yes	Good but need to be best	Snapdeal you have to provide good product what you have provided but again you have to provide better delivery service... In my case you are fail..   Your courier  Blue dart is worst service provider
2913	sudan	Aug 27, 2015	Yes	Coolpad Dazen 1 phone	Bought one week back..phone is working properly....Only two disappointments...One is speakers which are not loud...Secondly...Second Sim...Does not support Net connection....You can connet to net only through Ist Sim only.... Cameras are good...And in this price...the product is worth while... I would like to recommend this phone..in this price tag...
2914	Chandra	Aug 27, 2015	Yes	Coolpad dazel1is good product but to be supplied with headfones	Recently  I got this mobile but my friend suggested with out headlines & flip cover, Bluetooth, gorilla glass  it is waste. I told him to take by the name of snapped only...
2915	vaibs	Aug 27, 2015	Yes	very slim phone	very very attractive and stylish too... price is also gud
2916	Anil	Aug 27, 2015	Yes	Coolpad dazen1	Nice mobile with low price having 2gb ram and processer are super
2917	Sanju	Aug 27, 2015	Yes	Best deal in snapdeal	I bought 2 phones, working perfect & superb.
2918	gaurav	Aug 27, 2015	Yes	Everything is awesome	Before buying this phone i was in dilemma bt taking a step forward i took this phone bt seriously guys it's really awesome & great device... U will just love it... Everything is equally good including camera, processing speed, battery life etc.. Thnx coolpad for introducing such incredible device
2919	Abhijeet	Aug 27, 2015	Yes	Its really a good deal under 6000	phone is really nice, built quality and look is nice even premium. decent feature and RAM management. Camera is good...i was shocked when i saw review of camera on youtube yet i took a chance and go for it....pic quality has really improved after the software update and i would request gadget guru n other tech expert to post a genuine review after the software update. One thing is need to work on is... build quality of accessories charger is found with heating issues but can overlooked as charger is an accessories. other than this every thing is awesome like touch, battery backup, sound, call quality. Nice budget phone  I am a Happy Buyer
2920	@dharsh	Aug 27, 2015	Yes	Awesome	The phone's just great. For this rate the phone is just amazing. It's front camera and 2 gb ram are the most attractive features
2921	chezhiyan	Aug 25, 2015	Yes	cool price for android phone	Excellent product.  voice clarity also good. good camera capture. cheepest price for HQ android mobile. thank u snap deal for giving this product.
2922	shan	Aug 25, 2015	Yes	Great product at less price	This mobile has 2 GB ram, 8 n 5 mp camera, snapdragon processor which makes the processes on mobile to run fast , Great features at so cheap price.
2923	hit	Aug 25, 2015	Yes	problem with charger	phone is good but my charger is not working so  plz help me  out!!!
2924	shikharmishra35	Aug 25, 2015	Yes	Super quality product "coolpad dazen"	It doesnt get any better  Its a awsom device in that low price  1 con. That coolpad doesnt providing headphone with this aftrall Mobile is awsom awsom awsom thanks to snapdeal ...
2925	BHARATH	Aug 25, 2015	Yes	Wowwwww	. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup super the great mobile
2926	suru	Aug 25, 2015	Yes	awesome	very good product. ...   i.  purchase  dazen mobile.  and good condition. .all features are awesome.  ......    camera is vry good.     and price is very low
2927	Hussain	Aug 25, 2015	Yes	Cool Indeed !	It gives you great value for money. You cannot have any smartphone with 2GB RAM at this price in the market. Coolpad is a cool buy !
2928	prince	Aug 25, 2015	Yes	In this range this is the best mobile i have ever purchased	I want 2gb ram in this range and i get it....it works amazing ...
2929	Adesh Raj	Aug 25, 2015	Yes	My first Coolpad mobile	It's very good phone in that price . Everything already talked about mobile phone from other user. No more comment
2930	Rahul	Aug 25, 2015	Yes	Good	Very nice  no comments coolpad is very Coll good product  nice good camera quality battery backup good
2931	saurabh tirkey	Aug 24, 2015	Yes	amazing deal	got  in 2 days phone feels me smart.....................
2932	Bala	Aug 24, 2015	Yes	Very Good Phone	i have purchased recently and very good phone and happy Battery backup 1 day day with 3G and high usage Camera very clear in front and back Slim and handy for usage 2GB RAM, so super fast near by 10 more memory hug apps  in this Android 4.4.4 Data usage limit not available recent usage app viewer/killer not available (like moto-g) little heat issue when high usage   but feature wise and price wise, this is the best phone in the current market...
2933	gayathri1pv	Aug 24, 2015	Yes	Good	A cover would have been good along with the phone. Phone is good.
2934	Prashant	Aug 24, 2015	Yes	Perfect	it is best,nothing is better than this in the price range
2935	Antim kumar soni	Aug 24, 2015	Yes	Great value product	vry good product at this price.. with 2Gb ram.. buy it
2936	nishant	Aug 24, 2015	Yes	good	its is the best mobile in this price range
2937	Anshuman Mishra	Aug 24, 2015	Yes	You can't get better than this at this price	Everything about this phone is good except 1 or 2 minor flaws.. Pros: 1. Front Camera is awesome and rear is also nice. 2. 2 GB RAM so no problem with big size games. 3. 2500 mAh battery is better working. 4. No heating issue till now after using for 2 weeks. 5. HD resolution. Cons: 1. Have not found an option to enable background data restriction ...so avoid small data plans. 2. Video quality is satisfactory but can be improved much.  Overall an excellent set for an Indian market where we demand more features in less price.
2938	VS	Aug 24, 2015	Yes	wonderful	Excellent phone. perfect in every sense. economical but efficient
2939	Ritu	Aug 24, 2015	Yes	Very nice phn	Bought first one on reviews than was so happy got the second one as well
2940	Noor	Aug 24, 2015	Yes	Awsome phone	Very nice Phone battery backup is good speed is good ...
2941	arvinder	Aug 24, 2015	Yes	yes	Product centricity: Concentrate only on product feedback and DO NOT include service or seller feedback. Reviews with such content will NOT BE made live
2942	vikram	Aug 24, 2015	Yes	Excellent phone	This is very good phone good built quality with excellent camera
2943	skamalamani	Aug 24, 2015	Yes	Very good phone with certain drawbacks	4G is working very well. Both rear and front cameras are taking excellent photos and videos. Main draw back is all the apps and photos are stored in phone memory. There is provision for micro SD card but there is no instruction how to load or transfer apps and photos from phone to SD card. So micro SD card remains blank while the phone memory is fully occupied. Some clear instruction should be given in the manual. Otherwise phone is very good in all respect
2944	suniakashjyoti	Aug 24, 2015	Yes	Very good cellphone. Coolest gift for my dad who likes it very much.	Awesome product. Everything about this phone rocks- Display, Touch, Processor (SD-410, 64 bit), Internet speed, battery is damn good, etc, etc. The list goes on. The camera both front & back are awesome. Kudos to Coolpad for creating such a wonderful phone.\m/
2945	Rajesh kumar	Aug 24, 2015	Yes	Cool fon	Very good fon in affordable rates........
2946	love4chat	Aug 24, 2015	Yes	Value For Money!	I have bought this phone as a gift for my MOM & its a really worthy phone for the price!
2947	Suman :)	Aug 24, 2015	Yes	Great phone!	provides a great camera, with cool UI.. thrilling user experience..
2948	Sumit	Aug 24, 2015	Yes	Vry nice	Cant explain how i am happy to get this product but some things is important to be change like it has no inbuilt app for music.. Its now working on Android kitkat 4,4,4 which is going to be old version.. Please give a new update asa soon as possible.
2949	Rahul 009	Aug 24, 2015	Yes	Good phone but little heating issues	I got this phone today and after using it for few hours here is some important things you might want to know before purchasing this phone  1. Everyone is saying that this phone doesn't have issues of heating but when i played games(Need for speed most wanted and Asphalt 8) phone started heating around camera, this doesn't heat a lot but eventually it does get hot.   2.Camera quality is good but flash is not satisfactory   3.Very handy design   4.Crisp crystal clear screen , same like redmi 2. You won't notice any change even after redmi 2 has more ppi   5. Perfect viewing angle  6.Used internet for approx three hours and battery drained only 20%,doesn't it is great ?  7.I don't know why but at first while video recording, camera was not focusing properly everything was blured but after first attempt camera did its job and video recording quality is good   8. there are two modes for camera shots Pro and Normal , obviously i am able to click better shots in Pro mode, camera clicks shots really fast  9. It doesn't have fast charge but you won't feel as this needs phone needs fast charge because it charges fast  10. Snapdragon Qualcomm 1.2 GHz with 2 GB RAM will make work all your jobs done without any problem
2950	Sam...	Aug 24, 2015	Yes	Amezing phone..4star coz i expect more from coolpad	Ultimate phone dnt judge this brand from his price..trully its able to full fill all your expiations of 1gb RAM phone. It is slow lil bit if you doing multiple things faster,,, coz of 1.2gz processor.
2951	Coool	Aug 22, 2015	Yes	Nice	The phone I ls very nice long battery backup nice looking
2952	vishnup1014	Aug 22, 2015	Yes	value for money great battery backup	hi folks  i am using this mobile still 1 month ago i am a moderate user and i have backup my battery  with 3 days i already used branded mobiles but still this mobile have awesome   perfomance and battery backup you can 100%  trust it is good mobile  i have dissapoint only one thing is ui and kitkat settings they cant popup kitkat icon
2953	Deep	Aug 22, 2015	Yes	Fantastic product	This mobile phone is very fast to network service and internet service. Also fast in gaming.
2954	santhosh arya	Aug 22, 2015	Yes	nice mobile	nice mobile. nice spec. no headphones given
2955	amer	Aug 22, 2015	Yes	good phone at this range	it is better than any other phone at this price range
2956	seenu	Aug 22, 2015	Yes	Amzaing coolpad	Veri Nice Smart Phone I Will Amzaing Mobile Super Mobile, Nice Lanture, 2 Gb Ram, Better Price I Like it 1 More Than Mobile Purches Online Thans For Snapdel
2957	akhilesh dangwal	Aug 22, 2015	Yes	perfect phone to give start in india	very nice phone,awesome battery back up,excellent clearity,camera ok, processor fast over all best in his class good job coolpad.....
2958	my_trade	Aug 22, 2015	Yes	Nice phone at best price	This phone has every feature with nice configuration which you can expect from a budget phone.
2959	Bharat	Aug 22, 2015	Yes	Cool coolpad with cool price	Everything is good about this phone except a problem I'm facing with its  conference call and call to hold. It's not working at all  otherwise the mobile is awesome with its cool price and awesome features
2960	MUKESH	Aug 22, 2015	Yes	BEST PHONE	CAMERA WAS VERY GOOD ANS SELFI IS SO SWEET
2961	Ganesh	Aug 21, 2015	Yes	Ganesh	Very good smartphone . Low budget very nice smartphone.
2962	Archana mehta	Aug 21, 2015	Yes	Coolpad dazen 1	When I buy this mobile phone  I am so excited to view this new features. This is amazing cell phone in other cell phone... This camera is too exclusive just like a carlvaas camera of infocus cell phone... I m so hpy to buy this
2963	ajith	Aug 21, 2015	Yes	Good	It is good and clearty is superb and gud everything's battery back up superb  camera gud deserve for money
2964	raheem	Aug 21, 2015	Yes	good phone	good phone to buy in this price range. camera is very good.
2965	AMIT KUMAR MALAKAR	Aug 21, 2015	Yes	GOOD FONE	PERFECT QUALITY AND NO PROBLEM HANDSET VERY GOOD
2966	Somu	Aug 21, 2015	Yes	Very Good Product	Value for money. Definitely I will recommend the same to friends.
2967	chandra	Aug 21, 2015	Yes	surya	very fine mobile in affordable price i like thus phone very much
2968	aju	Aug 21, 2015	Yes	Good phone at economic price	It is a best choice for this price range. Good features and performance.
2969	Pulok	Aug 21, 2015	Yes	Awesome phone in this price	Touch is great, nice looks, very fast. I am happy with the device and I think it is a great smartphone .
2970	sachindshirwale91.ss	Aug 21, 2015	Yes	This is  best mobile	Very good future very good apps nice battery backup display pictures quality is best camera goods
2971	vishnu	Aug 20, 2015	Yes	That's set ser	That's set wonder full and you service is very helpful and amazing so I can't belive that
2972	kamran laskar	Aug 20, 2015	Yes	coolpad dazen 1	best phone in this price range, overall good , thanks developer and  thanks to snapdeal for timeing dilevary.......
2973	Sandeep Kumar	Aug 20, 2015	Yes	Nice Mobile	Yes this is good product!!!!!!! Good Performance..... cheap & Best....
2974	vikram gurjar	Aug 20, 2015	Yes	Nice mobile	Smooth and fast .. Very good mobile.. Thanks. Snapdeal
2975	captain jack	Aug 20, 2015	Yes	Awesome Phone At Great price	Love Love this pphone, grt battery back up, grt performance,JUST ONE THING MY 3G MODE NETWORK IS NOT STABLE, DOES ANYBODY ALSO HAVE SAME PROBLEM
2976	Amit Jangra	Aug 20, 2015	Yes	At this price point, This is a stunning deal.	This is just an awesome phone. The specs of the phone at this low price are unbelievable.  Nice screen, smooth OS and lots of customization features. And above all superb battery back-up.
2977	vikas	Aug 20, 2015	Yes	Awesome phone in this price range	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.   Pros: Touch is great, nice looks, very fast and no lags, very nice display, clear and crisp   Cons: No headset provided, No screen guard, No flip cover, installed apps are not of great use.   Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 5k - 7k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
2978	Shr1222032432	Aug 20, 2015	Yes	good product	satisfied for the price. :) Cheers what the hell i am supposed to type atlesast 40 charecteres for a review
2979	DHIRAJ SAINI	Aug 20, 2015	Yes	COOLAD	GOOD ITEM  VERY GOOD SOLD ITEM I AM PURCHASE THE ITEM
2980	Anji	Aug 20, 2015	Yes	Excellent mobile in 6000 range	Excellent mobile. Nice camera, bright display, good battery life
2981	Raj	Aug 18, 2015	Yes	Best at thid price	Perfect phone with super camera,  sound,  pocessing and with a smooth handling.... Overall awesome at this price!
2982	Safi	Aug 18, 2015	Yes	Awesome Phone in this price range	Good Phone in this price range. Will loved to have more.
2983	Mann	Aug 18, 2015	Yes	Nice Phone	Good phone, have all future like other high end device
2984	VAMSI CHINNI	Aug 18, 2015	Yes	COOLPAD DAZEN  1 IS BEST PRODUCT BECAUSE OF THE FOLLOWING REASON:	BEFORE I'M GOING TO BUY THIS PRODUCT I READ ALL THE Q&A; IN THE WEBSITE AND ALSO READ ALL THE RE-VIEWS(1,2,4,5 STAR REVIEWS) AND ALSO THINK ABOUT THE POSITIVE &NEGATIVE; PTS. SO AFTER USING THE PHONE I FOUND ONLY MINOR BAD AND MAJOR GOOD PRODUCT. 22% BAD AND 78% GOOD PRODUCT. VALUE FOR MONEY PRODUCT
2985	nasim reja	Aug 18, 2015	Yes	great mobile	very good mobile . good cemera . enagh internal memory . very good looking
2986	Faizan Khan	Aug 18, 2015	Yes	Phone s ok Camera 3RD Class	Phone working very well no issues ,battary back good 1day after heavy usage but camera is worst I have canvas spsrk spsrk has lot better camera instesd of it.
2987	PM	Aug 18, 2015	Yes	purchase of coolpad dazen 1 mobile	Very nice and excellent product .. very good bettery life and camera resoution
2988	ravi	Aug 18, 2015	Yes	Great product with good price	Prons:1.Light Weight 2.Battery backup good 3.Cam is good 4.Touch is great 5.2GB RAM is added advantage 5.Display is good  Cons:1.ROM should be 16GB.
2989	MALIA FOODS	Aug 18, 2015	Yes	BEST MOBILE FOREVER	Its best mobile and unique features in less price no other mobile has those features in low budget.Everyone love to use .Battery i may get 2 days,touch screen is super soft touch.In every home their should be one mobile like this just like  TV for entertainment coolpad for many uses Email,Gaming chatting to other country's through skype or any app.
2990	sarathkumar_rs	Aug 18, 2015	Yes	COOL FOR OUR LIFE	it's greatest product on price segment and specification wise and quality too.since i bought from this i have think my mind and not satisfaction of using any other brand but coolpad has done ... i love you coolpad...
2991	GAURI SHANKAR	Aug 18, 2015	Yes	VERY GOOD PRODUCT	COOL PAD PROVIED VERY GOOD PRODUCT BUT CAMERA IS NORMAL
2992	Camselvam	Aug 18, 2015	Yes	Awesome Smartphone	Coolpad Dazen1 which I bought for my friend to gift. It's really more worth and value for money. Dazen smartphone's feature are very. Excellent. No other brands can this much features at this cost.  those who want to purchase smartphone, I strongly recommend Coolpad Dazen 1.
2993	RAJ	Aug 18, 2015	Yes	Awesome Performance	Best device in range of 6000 rs.  100% satisfaction.
2994	nizam	Aug 18, 2015	Yes	costly specs @ low price	using dazen 1 for nearly 2 months, inspired by the specs and  performance, Hard to find such a deal at this price! Pros. 1. cameras 2. display 3. RAM 4. decent Battery backup  5.Dualsim with 4G   Cons. 1. Andorid kitkat4.4
2995	Alok Kumar NTPC Kahalgaon	Aug 18, 2015	Yes	Coolpad Dazen 1	Very Good product in low price very good camera and processor speed.
2996	Msg.	Aug 18, 2015	Yes	Little pack big show	Screen interface is very good ... Camera quality mind blowing..... Multi tasking very easy ...... Over all experience very good..
2997	satyam lambade	Aug 18, 2015	Yes	Good phone in this price range	Processor is good, camera clearance is ok,2 gb ram working good speed. my office 3 colleagues has purchased this phone after showing result of phone.
2998	Ashish	Aug 18, 2015	Yes	Best & Awesome phone in this price range	Best & Awesome phone in this price range. Free charge saved Rs 500 also. Nice phone . Good feathers. value  for money.
2999	Anup	Aug 18, 2015	Yes	Best phone in this price	Best battry life also pics quality nice.. All about this phone is good........
3000	RAJ	Aug 18, 2015	Yes	VERY NICE MOBILE	VERY NICE MOBILE IN BUDGET PHONES.............
3001	S.Sandilya	Aug 17, 2015	Yes	Every thing is better in this price.	If you want to take low cost android phone with important feature then buy it without hesitation.
3002	Kiran	Aug 17, 2015	Yes	dazen 1	perfect phone within that rate segment with lot of features of a 10000 rs mobile
3003	Marshall	Aug 17, 2015	Yes	Cool deal from coolpad	If you don't die for brand go for it, it has everything a good branded phone has plus you save some extra bucks.
3004	ani	Aug 17, 2015	Yes	coolpad dazen 1	service of snapdeal is good, nice phone good looking value for money.
3005	qadir	Aug 17, 2015	Yes	Good phone and nice price	I love snapdeal online shopping application  And nice services snapdeal
3006	SHARRAN	Aug 17, 2015	Yes	One of the best smartphones......	I purchased this product a week before.Its features are amazing and it has a good touch sensitivity.The camera clarity is good and the battey standby is excellent.the price of this phone is considerably low when compared with its features.I would recommend each and everyone of u to buy this product
3007	Sivam	Aug 17, 2015	Yes	Price worth with more futures	Price worth with more futures , u can chat while watching videos also very easily
3008	good	Aug 17, 2015	Yes	coolpad	good service and quickly reach the home very smart
3009	SHIVAM	Aug 17, 2015	Yes	Just amazing	I'm too happy with the product. You can't get anything better in this price range.  Display, performance & all the additional features are above par.   2 GB ram is the star value.  Go for it guys.
3010	Manish verma	Aug 17, 2015	Yes	Nice  phone	Nice mobile and nice price this phone nice quality and 2 GB ram
3011	anish	Aug 16, 2015	Yes	mob	excellent mob with good feature at low price
3012	ALBIN JOHN	Aug 16, 2015	Yes	Coolpad Dazen	Coolpad Dazen  1 good ilove Coolpad Dazen 1
3013	Hitesh	Aug 16, 2015	Yes	So good Mobile	Very good mobile in this range and camera is also so good. I purchase 3 mobiles of same type.
3014	Hari	Aug 16, 2015	Yes	Perfect	It doesn't get any better...best in its class
3015	krish	Aug 16, 2015	Yes	Coolpad dazen1	Very good phone in this price...axlent set
3016	kaps	Aug 16, 2015	Yes	Awesome Phone Just go for it......	Best phone in the market . Just go for it great phone i ever used with awesome battery back up
3017	prince	Aug 16, 2015	Yes	coolpad	phone is good at this price as it has some good features
3018	sane	Aug 16, 2015	Yes	super	very good product,i  have purchased one more,its so nice one
3019	thiru	Aug 16, 2015	Yes	exellent	super phone but need lollipop update.  battery super. speed awsome quality nice sound also super
3020	Vik	Aug 16, 2015	Yes	Great phone, great value	This phone has an excellent, crystal clear display with an amazing battery time. Smooth, doesn't hang. Used it for 6 weeks now - buying another one. Strongly recommend it.
3021	mo hassan raza	Aug 15, 2015	Yes	my fisrt smart mobile phone	10000% best quality  best camera very good batery backup but not loliipop upadate but i like mobile
3022	vasu	Aug 15, 2015	Yes	coolpad	very good and stylish good affordable mobile at reasonable price
3023	Ravindra	Aug 15, 2015	Yes	Appreciating the product	I am very glad to say that the product is too good & this was amazing that after the purchasing date I received the product within 2 days including sunday.... So I would like to say that Good poduct with the Excellent seller.   Keep it up.
3024	Ravi kumar	Aug 15, 2015	Yes	It is one of the best phone	every thing is well handaled.I completely satisfied with the services provided by the snapdeal members. Its time to make india digital and snapdeal is the.first step toward it.
3025	dcgovind	Aug 15, 2015	Yes	camera	cheep & best mobile proceed it very nice
3026	bala	Aug 15, 2015	Yes	good product	nice product i recommended to this lovely one.nice touch,nice move.
3027	UNIQUE	Aug 15, 2015	Yes	UNIQUE	PRODUCT IS VERY UNIQUE AT THIS PRICE . EVERYTHING REGARDING  FEATURES OF THIS PHONE IS VERY ADVANCE AT THIS RATE
3028	smorabia	Aug 15, 2015	Yes	Nice phone	Coolpad dazen 1 too good phone.  It's my second purchase
3029	faisal	Aug 15, 2015	Yes	Wow	I bought this mobile it is amazing hats off to snapdeal to launch a amazing mobile
3030	JIGAR ZALA	Aug 15, 2015	Yes	Nice phone	The phone is very nice & feature is very  nice performance I have again second order
3031	Gurjar	Aug 14, 2015	Yes	Good  picture and facilities	Good facilities and picture frant  camera good quality
3032	Somi	Aug 14, 2015	Yes	Heated processor & low result in camera	Processor is heated up while playing game with data  and result of   camera is little low as compare with Samsung but overall good.
3033	sandeep	Aug 14, 2015	Yes	Quality of service	Usefull for evryone who could not purchase prduct from shop and also cheap
3034	Suresh	Aug 14, 2015	Yes	Product is average	product price is not deserve for this price.battery backup is poor
3035	venkanna	Aug 14, 2015	Yes	Extent phone  in this price	Good  features  best snaps with both cameras
3036	PARDEEP	Aug 14, 2015	Yes	the best, i' ve purchased 3 nos.	perfect touch, fast processing, good picture quality and sound is not high but it's good
3037	Nirmal Soni	Aug 14, 2015	Yes	Coolpad dazen 1	I am happy this mobile, I would like to recommend my friend to buy this mobile
3038	Cool	Aug 14, 2015	Yes	Cool	Very Good Phone under this price must buy
3039	pankaj goyal bathinda	Aug 14, 2015	Yes	amazing mobile	dazzen1 is realy a good phon his camera ultimate battry backup also good   every feture in yhis phon
3040	Lovemyphne	Aug 14, 2015	Yes	Amezingg	Its a awesome phone. It has hd screen that I can experience movies, games. It has amezing camera that I can capture videos, picture in high resulation. The handset has 2 GB ram that makes my handset really fast and I can use much more apps. Snapdeal offer us at low price of this handset.
3041	Sameer Khan	Aug 14, 2015	Yes	Just one word - Excellent :)	Very nice phone, nice battery backup, awesome touch and look
3042	bannu	Aug 14, 2015	Yes	awesome mobile in this price	good camera and battery backup .good  android version
3043	Abhi	Aug 14, 2015	Yes	Best phone	Awesome 4G phone in this price. All the functions are running ok, but no headphone .
3044	KNSH	Aug 14, 2015	Yes	Very Cool Product	The battery backup too good when compared to YU mobiles.. the features and operating  is easy , comfortable. I wish that no loss when you purchase this mobile, it almost worth...with high speed 2GB and LTE connection..I 100% recommend this mobile ...
3045	Ganesh Reddy	Aug 14, 2015	Yes	Super gadget	The mobile coolpad dozen1 is very nice and having high features
3046	BHARAT	Aug 14, 2015	Yes	DAZEN 1 VALUE FOR MONEY	THE DISPLAY IS AWESOME. I HAVE PUT IN ONLY ONE SIM ,  SPEED IN GOOD. COVERAGE IS GOOD. THE SIGNAL CONTINUES TILL HALF THE PARSIK TUNNEL BETWEEN THANE AND DOMBIWALI WHICH IS A RECORD OFSORTS.
3047	Ganesh O.	Aug 14, 2015	Yes	SNAPDEAL: ## COOLPAD DAZEN ## VALUE FOR MONEY	Perfect Mobile for Perfect Value...... i.e. Value for Money.
3048	IQU	Aug 14, 2015	Yes	Good  phone	In a nutshell would say its a good phone ..Absolute Worth
3049	Krishna	Aug 14, 2015	Yes	Great	Nice Product in this price. Screen quality great & very smooth performance. Overall best product in your low budget.
3050	Siva	Aug 14, 2015	Yes	Perfect mobile	Look wise , performance wise , build quality wise , Battery wise , and all excellent.. 4g and 2gb ram mobile.. Super. Recommend to all
3051	vale46	Aug 13, 2015	Yes	Nice camera	very good phone.camera is really nice will recommend to buy.not a bad deal at given price
3052	Rajesh	Aug 13, 2015	Yes	Excellent Camera	overall coolpad dazen1 is good enough at this price...
3053	Prabhat Swarnkar	Aug 13, 2015	Yes	Awesome	I am happy to buy this phone.camera in this phone awesome
3054	sanju	Aug 13, 2015	Yes	very best product	all in one mobile i m so happyyyyyyyy. it is very esy to use and his touch is very smoother
3055	zaid	Aug 13, 2015	Yes	awsome product,at this price but only one sim supports high speed internet	all good but only one sim supports high internet speed and the other one is only for 2g sim
3056	VENKY	Aug 13, 2015	Yes	wow great	super phone this price cam was good .............go for it guys
3057	Cool Jaffar	Aug 13, 2015	Yes	Thrilling  device	I like this phone very much.  Works very fine.  Camera,  display, processing,  battery backup,,  all is good.  Thanks snapdeal for this budget phone.
3058	KrIZILLoX	Aug 13, 2015	Yes	Bought this phone a week ago	Im in great love with this cool phone :D  talking about the phone,  it is a chinese phone. What ??  WHATTTT WHHHHHAAAAAATTTTTTTTT ???    nothing to worry guys,  yes it is a chinese phone but that doesnt mean it has a low quality.  i am writing this review with the same phone.  it is a really cool phone.  its UI is awesome,  its even faster than other branded phones.  it equipped with 2GB RAM and it makes the processes go really fast :D   i use heavy music production apps on this phone,  when i ran them on SAMSUNG NOTE 3 it hanged a lot.  sometimes the note 3 would shut down but this coolpad dazen 1 does the job with a great ease. and this is no joke folks.    it has a 1.2 GHz quad core processor and it is doing its job awesomely,  no glitches,  no heating,  no battery faults,  an awesome backup of in screen 3 hours AM TALKING ABOUT ON SCREEN BACKUP NOT STANDBY BACKUP :/ PAY ATTENTION.   this phone is pretty cool with its design and its looks can easily make you fall in love for it.   A GREAT THING IN THIS PHONE THAT REALLY IMPRESSED ME is  its resolution.  its high resolution makes the gameplay look so sooooo cool that i just cant describe in words.  it is really awesome with games like Asphalt and Modern Combat 5. love this phone.   this is a true and honest review about this phone.  i am a daily user of this phone and i charge it once a day and right now its battery percentage is 27%. i charge it at night.  its really awesome guys,  a great buy.  and its battery is a 2500 mAh battery.    but ITS A CHINESE PHONE :o   HELL YEA ITS A chinese phone but it is a really awesome phone too.   you can buy it with great confidence guys.  this phone wont put down your expectations.    i love this phone and i know,  if you buy this,  you will love it too ^_^  happy shopping :)
