Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1391	Abdul Hameed.	Sep 22, 2015	Yes	infocus m350 16 gb	the best mobile i could find after 10 days searching on the net, thanks to my investigation and decision, i am extremely satisfy with this product, now iam using it for 20 days, every thing is good.Thanks to snap deal in all aspects.
1392	raja sekhar	Sep 22, 2015	Yes	INFOCUS M 350	Infocus is one of the best smartphone brand for best price.Infocus M350 is my second phone in this brand.I am very much satisfied with this mobile.The build in quality, camera quality , screen resolutions are amazing.You con't even imazine phone with this features for this price.This is a promising quality from INFOCUS brand
1393	kondam mallareddy	Sep 22, 2015	Yes	good product	camera good quality   super. product from infocuse
1394	MURTHY	Sep 22, 2015	Yes	GOOD BUY	In this price range it is a very good buy with extra ordinary  features  THANX TO SNAPDEAL THEY HAVE DELIVERD IT WITH IN 20HRS
1395	Kk	Sep 22, 2015	Yes	Camara not so good but all otheris bettre	Buy it with no problem only camara not like 8 mp
1396	ROB	Sep 22, 2015	Yes	Excellent phone	Loved this phone.  Really up to the expectations Cam quality is good Over all phone features are also good...Worth buying... :)
1397	ravi sengodan	Sep 22, 2015	Yes	Nice one	Good low budget phone  Heating is the only problem
1398	Selva Pratheesh	Sep 22, 2015	Yes	Awesome phone in this price range	. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands
1399	Ashish	Sep 22, 2015	Yes	Perfect	This mobile is existent prfomence  and perfect mobile
1400	Ramjee	Sep 22, 2015	Yes	Good Configuration	Good Configuration, Battery backup and delivery time good
1401	Sachin	Sep 22, 2015	Yes	Infocus M350 16GB	Thanks snapdeal & infocus. good product & good price.
1402	hazizcool	Sep 22, 2015	Yes	yes good as good	Excellent product to use and recommended to all my circle.
1403	qute	Sep 22, 2015	Yes	nice	applications r nice but keep the mobile allways available.I waited for this mobile one week
1404	reaaly awesome phone i have never seen	Sep 22, 2015	Yes	awesome	reaaly awesome phone i have never seen.this is perfect match fr me
1405	Ghouse	Sep 22, 2015	Yes	Awesome	It is gud but slowly and slight heat occur when WiFi on
1406	its nick name is Adi	Sep 22, 2015	Yes	Infous 350	This phone is suburb .its has low cost phone and give high cost phone facilities. Its 4g network has working good.we are used 4g sim in both slot.
1407	gouse	Sep 22, 2015	Yes	Mr.gousebasha	Delivery was amazing.&the; product is up to specified.
1408	Sam	Sep 22, 2015	Yes	Excellent product	Super phone  excellent performance. Good battery backup, good display and smooth touch. And mainly to snapdragon a very good packed delivery. I booked the phone the expected delivery date was 3 to 7 but I received in 2 days. Thanks to snapdeal for the  fast deviler
1409	MURUGESH	Sep 22, 2015	Yes	Good product	Good but lengthwise not good i am happy to buy this.overall good
1410	Ali	Sep 22, 2015	Yes	infocus M350	The mobile was very good for that price.
1411	CHANDAN SINGH	Sep 22, 2015	Yes	Infocus M350 16GB	I WANT BLUE COLORE BUT THEY SEND WHITE..............
1412	siva	Sep 22, 2015	Yes	Features are good but it has a heating issue	Heats after using 4g for just 10 minutes
1413	Viper	Sep 22, 2015	Yes	Awesome	Best specifications for best price.....no lag play...awesome
1414	Prashant	Sep 22, 2015	Yes	Nice phone at this price	Great feature at thie price  Display is greate and perfomace is also good and 2gb ram and 8mp camera front and rear is good feature
1415	Vipin	Sep 22, 2015	Yes	Nice MobilePhone	Really it was very good experience with snapdeal and Infocus M350.  Delivery within 2 day. Feature of Infocus is too good. Its picture quality is Nice. It is very smooth to operate.
1416	sunil	Sep 22, 2015	Yes	supper mobile..	good mobile  for general use. good camara. nice procesor. nice speed. every thing is nice in that range...
1417	iyappan	Sep 22, 2015	Yes	InfocusM350	Super .phone heating,camera front is superrrrrrrrrrrrrrrrrrr.very nice
1418	y kanakaraju	Sep 22, 2015	Yes	infocus m350	this product is good ..... value for your money..... display , camera, performance good.....
1419	R.Charan	Sep 22, 2015	Yes	Worth for money	Nice Product and it is really worth for your money.
1420	Vikash	Sep 22, 2015	Yes	Good product	Camera is very good as well as its performance.....
1421	Sreenivasa Perumal	Sep 22, 2015	Yes	Appreciation of phone	This is the phone i have ever seen for this cost.It has amazing speed and good cameras.Both the rear and secondary cameras are good compared to other phones at this price.Thank you amazon for your good service.
1422	ali	Sep 22, 2015	Yes	AWESOME PHONE IS BEST PRICE	HAD CHECK ALL THE FEATURES IT ALL GOOD. AS EXPECTED. BATTERY BACKUP IS ALL GOOD. FIRST CHECK ALL THE FEATURES ON YOUTUBE AND  YOU WILL GET A IDEA ABOUT IT.  AND SECOND THING FIRST I ORDERED THE PHONE BUT YOUR COURIER SERVICE TOOK 20 DAYS AND AFTER SEVERAL FOLLOWUP YOU WERE NOT ABLE TO DELIVERED AND I WAS NOT GETTING THE PROPER INFO TILL A WEEK AND AFTER THAT A MAIL COMES OF SORRY. THE REASON IS KNOW US WHATS HAPPENING WITH OUR PACKAGE   SECOND TIME ORDER THAT WORKED AND I GOT THE DELIVERY ON TIME AS EXPECTED.
1423	KM	Sep 22, 2015	Yes	Value for money	Very good Phome. Touch . Cam . Speed . Backup everything value to the money i paid
1424	Rajesh Shah	Sep 22, 2015	Yes	User Guidr	I have received phone but without user manual. It is difficult to understand some feature or settings without user guide. So pl send it seperately. Otherwise Phone is excellent.
1425	Pynz	Sep 22, 2015	Yes	Awesome###	Did Phone is awesome, very high quality display..support Hd game. but camera is not DAT good.
1426	Nairsab	Sep 22, 2015	Yes	A rare focus to mobiles	We bought 4 handsets and ordered 5th unit and we may be receiving it in a day or two.
1427	Piyush Shekhada	Sep 22, 2015	Yes	Excellent mobile in law budget with superb specifications	I bought it last week. Its excellent product and vety much satisfied me. I recommend to buy this.  why to spend more when.u r getting al features in law budget Infocus M350..  Happy to Have this Mobile.
1428	sobhan	Sep 22, 2015	Yes	In focus m350....its just a perfect phone.	Recently I bought in focus m350 mobile from snap deal .its working too good.screen clarity wise and performance wise.its showing awesome results.especially price wise compare to other branded mobile this one is also performing very well.thanks snap del..
1429	Unmukt	Sep 22, 2015	Yes	Value for money	In this budget there is no other phone better than it.
1430	Good to buy	Sep 22, 2015	Yes	Good performing as of now since 15 days.	Good performing as of now since 15 days. I recommend for the phone which is good at cost and features.
1431	Tannu	Sep 21, 2015	Yes	Awsm shoping site	I luv this site besu i trust on your web site.
1432	past mobile	Sep 21, 2015	Yes	Super mobile	Very use pul best mobile veru past hfd fg hencge dgcv
1433	joe	Sep 21, 2015	Yes	Great	Nyc awesome product n very durable........................................................with very nyc price
1434	King	Sep 21, 2015	Yes	Good Smart Phone	Really Good Smart Phone, Excellent camera, Good 4G Supporting, Totally Excellent and Reasonable price, Prompt Snapdeel Delivery.
1435	Prince Ali	Sep 21, 2015	Yes	great deal in cheapest price	One of the best phones available in the market with best features,best price and above all best seller called Snapdeal...Just Go for it without thinking on alternatives like HTC/MOTOG/APPLE/SAMSUNG...You will love it....
1436	VIKAS	Sep 21, 2015	Yes	IN-FOCUS 350 SMARTPHONE	NICE FEATURES.GO FOR IT. YOU WILL NOT GET A BETTER PHONE IN THIS BUDGET/CATEGORY
1437	Aj	Sep 21, 2015	Yes	Awesome	This is just too good!! No overheating or any other issues!! And camera!! Wooo-hooo amazing!! Best budget phone!! Seen many xiaomi phones!! Its better than those!! But few may think lollipop is must etc etc!! But the fact is its no issue let it be KitKat or lollipop its just system animations!! And moreover not a deal breaker!! I think!! Just buy this product!! Cuz its freaking awesome!! Not to mention 4G works flawless!! Thanks to airtel 4G
1438	Karthik Ravi	Sep 21, 2015	Yes	Very good	Fine and user friendly camera quaity good
1439	PRIT	Sep 21, 2015	Yes	Infocus M350	Its a 5 inch screen phone but gives the looks of 5.5 inch. The front display panel is having Infocus name branding on the front and alas it does not including any phone function , navigation keys are on the screen. Jst a OK product for me.    If you are on minimal budget and a selfie lover then go for infocus M2 .Cause M350 and M2  Camera quality is same.
1440	SANDY	Sep 21, 2015	Yes	Best phone	fully satisfied happy to use the best phone in this range...
1441	prabag	Sep 21, 2015	Yes	ya perfect	good functionality..... but style of looking !!!!!!!
1442	karthik	Sep 21, 2015	Yes	Infocus m350 16 gb	Bought mobile thro snapdeal and got the product next day. Very fast delivery.  Product is good and reliable to work.
1443	Bittu	Sep 21, 2015	Yes	Extra ordnary	This is my sixth smart phone includind i phone , it is a wondetful phone in this cost ,i purched it 04.09.15, and i recomended my friends to by this they purchased it on my behalf  It is very beautiful by look and very fast to use .
1444	MOHIT	Sep 21, 2015	Yes	best phone at this price range	very nice battery backup excellent build quality with otg support best phone at this price range
1445	Vinay	Sep 21, 2015	Yes	average phone	battery backup is very poor. average phone
1446	Amit Berlia	Sep 21, 2015	Yes	Nice mobile...	Very nice mobile as this price........................
1447	Dazzler Tamil	Sep 21, 2015	Yes	SIMPLY PERFECT	AWSOME MOBILE GUYS BLINDLY GO FOR IT                     NO HEATING , STABLE BATTERY BACKUP, STUNNING DISPLAY
1448	DDJ Rocks	Sep 21, 2015	Yes	Perfect Phone	Perfect phone with quick delivery by Snapdeal.
1449	Spathak	Sep 21, 2015	Yes	Very good device	This in my third Android device . That's very good device .
1450	jumbo	Sep 21, 2015	Yes	superb phone	no problem in running big apps, good for games,  you can install as many apps you like. nice camera, perfect design slim and bold
1451	Ay'ash Fa'rooq	Sep 21, 2015	Yes	Recommending to all	When I ordered the I was quite depressed about the product but when I had it the product seems quite good and I got the full value of my money love it..love snapdeal keep it up guys
1452	Dheerendra	Sep 21, 2015	Yes	Infocus M350 16GB	after using the mobile phone find there performance is excellent outstanding speed and amazing storage
1453	Din	Sep 21, 2015	Yes	Good	Delivered much earlier than promised and phone looks pretty
1454	RAM	Sep 21, 2015	Yes	very good	very good snapdeal service iam very happy to choose this i suggests for friends to buy through snapdeal
1455	Good	Sep 21, 2015	Yes	Worth fr money	Its a very good 4g smart phone at this price....
1456	EDSHA	Sep 21, 2015	Yes	VERY NICE	M350 is very fine to use, for this amount it is really worthfull, i recommend this to my friends
1457	vys@kh	Sep 21, 2015	Yes	Best phone i ever brought	Nice camera.no hanging.no heating.yet i dont hav any complaints
1458	sagar	Sep 21, 2015	Yes	Great Phone	Nice phone have a great function and great desine the best part is front cemra and betry backup.
1459	Vinu	Sep 21, 2015	Yes	Best budget phone....	I like all its features... In focus had given all the features in 7000rupees...
1460	Ramesh	Sep 21, 2015	Yes	Ramesh	Nice picture clarity in both rear & front camera Too slim and handy
1461	Muruganandham	Sep 20, 2015	Yes	Simply Superb	Very nice product with affordable price.. Prior i have purchased one, its was awesome and now I have bought second mobile.
1462	Pavan	Sep 20, 2015	Yes	Good one...	Excellent Build quality , smooth surfing, great viewing angles and good battery back up....but slight heating issues....over all nice product...
1463	moh.chaubey19	Sep 20, 2015	Yes	Superb Mobile	Hi this is Mohit... i recently purchased this mobile. This is my 48th product on Snapdeal.... as usual... i got this product in perfect condition. And what i wanna say is.... in this price range... this is the best mobile in the World. Thank you infocus and thank You Snapdeal
1464	Rajesh Konatham	Sep 20, 2015	Yes	Rajesh	Very good phone....value for money ....recommended to all known mates..
1465	shan	Sep 20, 2015	Yes	Great mobile	great phone at a low price. The mobile phone of other brands with same brands cost you around 12k-15k.
1466	shizva24	Sep 20, 2015	Yes	Infocus 350	Yes its worthy, good looking, facing no problems
1467	manju	Sep 20, 2015	Yes	good mobile	ya over all good phone at this price....since i am using from one month ,,,i didnt found any problems.....
1468	MANGILAL KHIMRAJ DAIYA	Sep 20, 2015	Yes	THIS IS MY SECOND SMARTPHONE MOBILE AND I REALY HAPPY TO PURCHASE	THIS IS MY SECOND SMARTPHONE MOBILE AND I REALLY HAPPY TO PURCHASE SUCH MOBILE, AND ALSO ADVICE MY FRIEND TO PURCHASE ABOVE MOBILE WHEN HE NEXT PURCHASE
1469	miit	Sep 20, 2015	Yes	Great mobile according to price	I'm very happy and feeling so lucky that i got this phone
1470	Ganu	Sep 20, 2015	Yes	Good Phone	Nice in Hand and working fine, charger getting heat while charging other than that no issues, worth phone
1471	devaprasad	Sep 20, 2015	Yes	Infocus m350	Good phone at low price. Otg is working. Good camera. Poor  Speakers.  Length  is higher
1472	Good	Sep 20, 2015	Yes	Perfect	Its good product but there is one problem phone heeting with using 3g internet
1473	Saima	Sep 20, 2015	Yes	Infocus review	It's really good and up to the mark.Its features are really amazing
1474	Russly	Sep 20, 2015	Yes	A phone for ppl wd low budget n high expectation	A decent phone from infocus which made my frnds stunning with its feature, look n prices.   Ppl who are crazy abt features on a low budget... Pls go ahead b4 the product get vanish..
1475	Honey Kaushik	Sep 20, 2015	Yes	Very nice product at an affordable price	Butter flow interface with a very good front camera.
1476	Gopinath	Sep 20, 2015	Yes	Excellent value for money	One of the best budget smartphone in this price segment.The secondary camera is awesome. It is able to take great selfies in low light.Also the primary camera is equally good.Thanks Infocus for their great cameras.  Pros: 1.Excellent secondary camera 2.Awesome touch response 3.Sturdy build quality 4.long lasting battery life 5.Dual 4g support 6.Reasonable  price  Cons: 1.little bit lenthy,looks like 5.5"inch 2.Non removable battery 3.Charging time         No quick charge included,takes 3 to 4 hours for full charge  Conclusion:If you are one who is tight in budget,thinking of having infocus m350  go for it.You would love it.Truely its a performance beast and runs anything that you throws at it.
1477	sri yuka	Sep 20, 2015	Yes	very good mobile price in snapdeal	very good mobile in best price in snapdeal good time Delivered no damaged piceses
1478	Davinder	Sep 20, 2015	Yes	Good phone	It is a good phone acc to its price .but charging cable is too short.its very disappointed.
1479	naveenseemakurthi	Sep 20, 2015	Yes	This product is awesome........	It is an excellent mobile with wonderful features and I love this mobile sooooo much Thank-you snapdeal
1480	Dean Nong'z	Sep 20, 2015	Yes	INFOCUS M350 IS THE BESTI HAVE USED TILL DATE.	I Like it very much, Good performance, Smooth touch screen... though It heat abit while playing games but overall good Product with Low Price. Keep up the good work and i would recommend others to buy it.
1481	a	Sep 20, 2015	Yes	infocus m350	good phone, few issues with blue tooth pairing. still good.
1482	Selva	Sep 20, 2015	Yes	Good mobile	For this price this is best one. Cameras are really brilliant and look is great
1483	red	Sep 20, 2015	Yes	very good	very good mobile with the budget, correct time delivery
1484	lalit	Sep 20, 2015	Yes	awesome product.	this is my first Android smartphone. in this camera is good.
1485	Bishu	Sep 20, 2015	Yes	Good luck	Amazing phone with dual camera 8 MP both,16GB ROM & 2GB RAM in this price
1486	yash	Sep 20, 2015	Yes	Regarding complain	I was complain about my problem but your deal is very bad .i will stop all my known and my office staff to pursase any product from your site. It was my first time experiance and its very bad.
1487	jain	Sep 20, 2015	Yes	Infocus	features are good.battery temperature is cool...networks support and sound and camera is ausome
1488	mansur	Sep 20, 2015	Yes	Very user friendly handset within low price	I have purchased this handset , both cameras are good but  sound not so good
1489	Sreejith	Sep 20, 2015	Yes	Best among the similar product..	Good product and delivered on time ... Best camera and screen display..
1490	sandy	Sep 20, 2015	Yes	Awesome phone in this price	This is a very very good phone  This is 4G mobile with 2gb ram
1491	randhir kumar	Sep 19, 2015	Yes	good phone	I love this phone Fast  prosserar Very fast downloading And camera amegin
1492	Bhagwan	Sep 19, 2015	Yes	Infocus M350	Awesome good quality and reliable. I have purchase already two handset from Snapdeel. Very fast delivery.
1493	boss	Sep 19, 2015	Yes	nice product	all r good except time taking for charging
1494	SAM	Sep 19, 2015	Yes	INFOCUS M350 16GB IS AWESOME PRODUCT !!!!!	ITS BEEN THREE DAYS SINCE THE PRODUCT IS DELIVERED.ITS WORKING AND LOOKING NICE. THANK U SNAP DEAL AND THE SELLER. ONE STAR LESS FOR PRODUCT SCREEN GAURD IS SCRATCHED BADLY.I REPLACED THAT ONE,APART FROM THAT EVERY THING IS COOL.
1495	Info+phone	Sep 19, 2015	Yes	Good product	Excellent phone .nice battery and good touch experience over all phone to buy
1496	Jyoti Sharma	Sep 19, 2015	Yes	Too good for it's price tag	I have spent so much over phones, and this was something I never craved for, it just happened. I broke my old 800 USD phone screen, and the repair charges were high, so I opted for the new ones.  Infocus is into high end projectors, but they have done a sweet job by getting into phone making. This has a Q core MTK processor unlike the big league Qualcomm, but it packs enough punch.  The phone has two sides 8 Mp camera, which isn't bad too.   I hope we have a quick upgrade to Lollipop, but even without that it still is a power product. I saw reviews calling it extra tall phone, with a lot of space to the ends, but over a period of usage I found that it is pretty eye-catching.  I laid it on the table to strangers and asked the price they mostly guessed it to around 15k.  I draw the lines here:  Great: Screen resolution, looks, touch sensitivity Happy: Swapping between apps, 16Gb space, Sound, 4G Okay: Battery, sunlight viewing, voice call quality
1497	Nagendiran	Sep 19, 2015	Yes	Not up to that expected level....but not a waste one	Good one...but can be much better. Having broad screen...could have added more features.
1498	Himmat singh	Sep 19, 2015	Yes	Good quality	Quality is so good for everything like display.battery and camera i am so happy to purchase them
1499	Namrta	Sep 19, 2015	Yes	This product	Its really good and easy to use. only problem with this is heating while charging and using for more than 10-15 min. otherwise its great.
1500	tuna	Sep 19, 2015	Yes	GOOD PRODUCT	Its a nice product I am very happy with this product after use of 5 months .Only it is a little bit slippery.
1501	Imaa	Sep 18, 2015	Yes	Happy to choose Infocus m350	Amazing phone in price. Simple and smart design, superb touch, phone speed is good, no heating problem. Fast delivered  by snapdeal
1502	bunny	Sep 18, 2015	Yes	In focus m350	Phone is very nice, it a good product and battery is awesome.
1503	Narinder	Sep 18, 2015	Yes	Very smart purchase of a  smartphone	It is a best phone in its category if you compare its specs and its price and moreover its an American company phone so no need to worry about its quality.
1504	lucky lalit	Sep 18, 2015	Yes	Better deal under 7K	Very good looking mobile. Good performance. Good battery. Good display. Good cameras
1505	Rajeev	Sep 18, 2015	Yes	Over all perfomance	Infocus M350 mobile  is good but have problem with his charger. While connecting charger is over heated and and not touchable.
1506	Hhhhhhh	Sep 18, 2015	Yes	Nice phone	Good features with budget  phone. I like the phone working fine.
1507	Anuj Kumar Srivastava	Sep 18, 2015	Yes	Feedback	Excellent machine really grt configuration at much low price
1508	bishtmanu	Sep 18, 2015	Yes	Superb Phone	using Infocus M350 last 1 month, superb phone with high speed. Download games, movies, no issue with performance...if looking for buy then go blindly.........paisa vasool...
1509	Ram prabhu	Sep 18, 2015	Yes	Good product	Nice mobile and camera very quqlity slim mobile very use full front anf back camera nice photo
1510	prasad	Sep 18, 2015	Yes	good phone	weight is low but good camera, 16gb inbuilt in around this price
1511	PUJIT	Sep 18, 2015	Yes	OVER ALL GOOD PHONE IN BUJET	NICE PHONE JUST CON IS IT FEEL LIKE 5.5 PHONE. SPEED IS good battrey life is good.
1512	Ricky addy	Sep 18, 2015	Yes	Satisfied	Nice product I m happy with the product and looks very nice
1513	Sri	Sep 18, 2015	Yes	Great performance	Hey guys go a head for this phone. Perferformance of this mobile is very good at this price range. Camera is perfect both front and rear. Soomth touch and running of apps.
1514	runner	Sep 18, 2015	Yes	Its worth for wat u pay	Nice decent phone.. satisfied with its make quality..feels good in hand..
1515	KD	Sep 18, 2015	Yes	Can Trust this Brand	Awesome Phone Premium Looks Ear Phones 'OK. Better than YU's
1516	golu	Sep 18, 2015	Yes	slim one	on that price unbelievable phone  having great features
1517	Rajesh kharb	Sep 18, 2015	Yes	Nice	Slim and nice looking,good battery backup
1518	amazing with an 'A' capital	Sep 18, 2015	Yes	perfect for use	lovely phone... works smoothly. touch,camera, system, perfect.  totally happy with the product. and satisfied
1519	priti	Sep 18, 2015	Yes	infocus	this one is best phone.. I am very satisfied with this phone..
1520	Nalini	Sep 18, 2015	Yes	Value for Money	This phone is value for money. Loved it.
1521	Ravi	Sep 16, 2015	Yes	Mobile phone	I ordered the Infocus M350 16GB on Snapdeal. The delivery time seemed no later than signed out the website. I had the phone in my hand in less than 2 days!!!
1522	ladrajeshn	Sep 16, 2015	Yes	Nice phone	I am very happy because its look like iphone . Good feature
1523	jaya	Sep 16, 2015	Yes	In focus m350	Mobile is good but heating problem is there in this mobile
1524	asif	Sep 16, 2015	Yes	good phone	very good phone..loving it,good performance and battery,easy to use
1525	prem	Sep 16, 2015	Yes	Good Value	Features are awesome at this price . But the battery back up is not great and phone seems to hang a lot during extensive use. I would recommend this to all not so extensive mobile users
1526	Tiger	Sep 16, 2015	Yes	So good !	So very useful  mobile  Good experience this mobile   low price this mobile.
1527	Manya	Sep 16, 2015	Yes	Good Choice	Best and so easy to use also every products is Best for Buyer and make them happy for Service.
1528	info	Sep 16, 2015	Yes	Excellent	Excellent product for this rate.. Ease to use.. giving grand look..
1529	Bobby	Sep 16, 2015	Yes	M350	its good i have two mobiles same M350, both are working fine.
1530	mayya jadhav	Sep 16, 2015	Yes	Good phone  Best camera BestBest very best phone in best price	Good phone  Best camera BestBest very best phone in best price
1531	Himu	Sep 15, 2015	Yes	Genuine product  and mostly recommended smartphone at this price range	First i was worried about this product  but after using it i was really happy... somewhat i'm facing heating problem with streaming youtube or playing big games like asphalt 8 etc...and Good thing is phone is fastest enough thanks to Infocus..! SO,finally this product is very good than i had expected
1532	vishnu	Sep 15, 2015	Yes	NYC  phne in right price	Con :battery discharges little fast. Advantage: NYC phne in rite price
1533	visha	Sep 15, 2015	Yes	Size is too over because of the extra portion	The phone should be manufactured newly by reducing its large portion of unneedy area , so that it will be simple to handle n also make it little more weightless. And the other factor I feel difficulty is the overheating. If u overcome this then I promise u can rule the market of android phones
1534	Chandu	Sep 15, 2015	Yes	Awesome phon	I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
1535	sankaran	Sep 15, 2015	Yes	SUPER DEAL  SNAPDEAL	I PURCHASED INFOCUS M350, EXCLUSIVE IN SNAPDEAL ONLY SOLD IT. MY FRIENDS ARE ALSO HAPPY FOR THE GOOD PRODUCT. QUICK DELIVERY. TOTALLY SUPER. THANKS SNAPDEAL. I RECOMMONDED MY FRIENDS TO BUY THE GOODS  SNAPDEAL ONLY. THANKS. BY  U.SANKARAN
1536	bhavu	Sep 15, 2015	Yes	Good	Amazing phone buy with snapdeal thanks good configuration easy to use no any problem last 2month you should buy this I am 100% mark this product
1537	kk	Sep 15, 2015	Yes	Good one phone	Look wise and process wise. It is a good choce.camera and display quality is brilliant. It is a budgeted phone. In 4g
1538	kishor	Sep 15, 2015	Yes	Mobile is really Good	AT this price they did best work - only drawback why they given infocus name on front side - it will increased size
1539	bittu limboo	Sep 15, 2015	Yes	Nice phone in this budgt..	Its a vry fyn phone n the price is so gud..
1540	sepurivemana	Sep 15, 2015	Yes	Chandra	Simply Superb....!  Gr8 phone!!! I will recommend
1541	gawendra	Sep 14, 2015	Yes	it is review	good and very quick delivery by snap deal
1542	Karthikeyan	Sep 14, 2015	Yes	Super online shopping mall	Speed and perfect time delivery, good product, excellent job... all the best SNAPDEAL...
1543	Sunny	Sep 14, 2015	Yes	Nice mobile in this price range	I can recommend this. Nice mobile in this price range.
1544	shari	Sep 14, 2015	Yes	Supar battery pickup	Mbl ok adre swlpa uda jasthi aythu adru supar battery agli camre agli supar thumba ista aythu
1545	Tauseef	Sep 14, 2015	Yes	infocus  branded mobils is good	it is my 2nd android mobile when i compair my first and 2nd mobile .The 2nd mobile is good.
1546	not bad... at the same time not perfect	Sep 14, 2015	Yes	mobile  of m350 not bad ....its perfect....	this mobile was nice.... but it one thing is small bad  that thing is m350 length  then this mobile was some time to reflecting of heat..
1547	Draven Ace	Sep 14, 2015	Yes	Good Phone for the Price Range	Been using this phone for 3 weeks. A phone Better than expected. gud battery life, Gud Camera and a decent Gaming phone, what else can u expect from tat price range. Overall A very good Phone.
1548	Shashikanth	Sep 14, 2015	Yes	InFocus M350	Very good handset for this price. I don't have any issues.
1549	sandysati	Sep 14, 2015	Yes	Awesome phone. Great camera	Delivery was spot on. And the device is magnificent... No lags whatsoever
1550	swaroop	Sep 14, 2015	Yes	infocus m350	good but very very poor battery display colour bad not fullysatisfied...
1551	Abhimanyu	Sep 14, 2015	Yes	Infocus m350	Really the best experience with it and the incomparable camera with 2gb ram
1552	Jaimon	Sep 14, 2015	Yes	Super	Super smartphone at this price.....I am so happy
1553	Kay Jay	Sep 14, 2015	Yes	Good	Good phone perfect features for this price.......
1554	Prasad	Sep 14, 2015	Yes	Very nice	The camera quality is good Light weight mobile
1555	So good	Sep 14, 2015	Yes	It's is good	We are happy  with is phone it's is working good
1556	zunaid	Sep 14, 2015	Yes	Awesome mobile	I m glad but the problem is that yet I haven't receive the warranty card of purchasing this mobile. I was purchased it a weak ago. So please suggest me.
1557	VIRENDRA	Sep 14, 2015	Yes	About Infocus M350 16 GB Mobile Phone.	Really it is very nice,full value of money ,works very fast & above all, very competitive rate looking to it's features.Recd with very prompt service=Virendra
1558	Tushar	Sep 14, 2015	Yes	very nice mobile	runs smootly and easy to use works perfect battery is excelent music plays very nicely good to hear like dolby
1559	Boopathi	Sep 14, 2015	Yes	Awesome mobile	I can say It's a infocus i6. stylish look. nice quality camera... good display...... blindly go this....
1560	venkat	Sep 14, 2015	Yes	good	this mobile is good . when compare to other mobile with in the range of 10000
1561	rajat	Sep 13, 2015	Yes	Accessories are very cheap .	charger get heated up & headphones look to cheap . overall phone was good as ram  , rom , lookwise , display  , gaming performance . but pls see charger get heated up in just 10 minutes after being pluged . thatall thanks . snapdeal .   please u can fix the Accessories qualities .
1562	rajesh	Sep 13, 2015	Yes	Good phone	In this price phone is amazing .Camera very good display great
1563	nani	Sep 13, 2015	Yes	Nice	I like this product and all my frndz say that nice mobile
1564	Srinu	Sep 13, 2015	Yes	Superb phone	It is a good phone.. All features are well and good working. No heating problem.. it is little. Don't consider that. Charging is good.
1565	Thiru	Sep 13, 2015	Yes	Worth the penny	You cannot expect more from this device at this price range..you'll not regret ...excellent battery life especially ...Absence of Corning gorilla glass and lollipop are cons but acceptable ...
1566	raghu	Sep 13, 2015	Yes	Suppppppper product by sd	It's really amazing phone in worth price....I m very happy....
1567	sujan	Sep 13, 2015	Yes	It's good product	The only problem with this product is it is quite bigger in respect to 5" display
1568	Praharsh	Sep 13, 2015	Yes	Supabbbb!!	Good deliver. Good phone. All things are gooood
1569	virat	Sep 13, 2015	Yes	Better phone is low price	Infocus m350 phone is better 2 gb ram and 16 GB rom in better prize best phone camera quality is good
1570	sharmasubhash57	Sep 13, 2015	Yes	Good product	Good product. very satisfied।....  Thank u snapdeal
1571	info	Sep 12, 2015	Yes	Infocus m350	average mobile.. lookss great.. decent budget..
1572	rehan	Sep 12, 2015	Yes	I got in focus m350	Nice mobile ..happie with features in it...nice to use.. It is very workful for me.... And gud delivery...from snapdeal.. Received my product as soon from expected..  Safely delivered
1573	Chiru1980	Sep 12, 2015	Yes	Value for money	I like the product and the delivery was done as promised.  Totally I am satisfied.
1574	iyyappan	Sep 12, 2015	Yes	Infocus m350	This mobile is very good  best feaure an lowest prise
1575	Yogesh Lande	Sep 12, 2015	Yes	Amazing... Phone... Recommended	Wow... I get what i want with a very reasonable prizing... Perfect  1. ROM 2. RAM 3. Camera clarity 4. Battery Backup 5. Look 6. Style 7. Screen Size
1576	Tamal	Sep 12, 2015	Yes	Best of all	Excellent in every aspects. Even better than sony or htc mobiles. Review after 10 days of heavy use.
1577	Choudhary	Sep 12, 2015	Yes	Infocus m350	Infocus m350 is very  good mobile ...value for money   ... I give 5 *   ....
1578	srinu	Sep 12, 2015	Yes	tsr	good delivery, Infocus M350 is very nice and well working
1579	UD	Sep 12, 2015	Yes	Superb	Nice handset in lower budget. Good Performance and sound clarity is just excellent.
1580	KAE	Sep 12, 2015	Yes	GOOD	Main camera quality is not so good. over all its a nice phone.
1581	pawan	Sep 12, 2015	Yes	Paisa vasool product	It's a awesome product. I'm in love with it.
