Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
415	PRASUN	Jun 11, 2015	Yes	APPLE IPHONE 4S BLACK DELIVERED PERFECTLY	Apple IPHONE 4S Black Orginal,Firsthand and Sealed pack delivered on time. The Manufacturing date is March 2015. For me the device came with IOS 8.2 and working smoothly for all functionalities so far. I checked Serial Number in Apple website and shows  1. Valid Purchase Date 2. Telephone Technical Support as Active with Estimated Expiration Date as September 2, 2015 3. Repairs and Service Coverage as Active  with  Estimated Expiration Date as June 3, 2016
416	raj	Jun 11, 2015	Yes	one of the best phone and adorable phone	Iphone 4s is the best and affordable phone at this price range .The phone looks classy and cool.Works nicely better sound clearity and the camera works good for nice and clear snaps.other than the android devices ios works way much better and cool no lags no problems at all
417	Arvind	Jun 11, 2015	Yes	Nice	Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
418	Rajen	Jun 11, 2015	Yes	Gotta have it!	Go for it!
419	Jim	Jun 11, 2015	Yes	2nd Phone from Snapdeal	This is my 2nd iphone from Snapdeal and it cant get any better with tht price....
420	Amit	Jun 11, 2015	Yes	Finally affordable Apple.	Everything that one can ask for in a phone except that the screen is small. the software is unique and user friendly and the visuals are world class. Pirchaaes on iTunes however are expensive.
421	shekar	Jun 10, 2015	Yes	i would like to buy this product once again	Its really superb High speed mobile....
422	avik	Jun 10, 2015	Yes	i'm a very very frequent buyer from snapdeal last 5 yrs	Dear all , I purchase a great apple i phone 4s black from snapdeal on 2 nd jun midnight.i mentioned to seller that this is a perfect gift for birthday as well.so kindly delivered within 5 or 6 jun 15.but this gojavas courior delivered my percel at 4 th first morning .seal pack and great gift .thanks for the great service i ever seen. AVIK KAR
423	vrush	Jun 10, 2015	Yes	Iphone 4s	Thats really a nice phone
424	manji	Jun 10, 2015	Yes	best	Awesome phone...
425	shishir	Jun 10, 2015	Yes	Good phone in this price	In this price range apple mobile is very good. it can be upgraded upto iOS8.
426	mudassir	Jun 10, 2015	Yes	A good  quality product	Worth buying.  I will recomend  this  to  all my friends. Hope this will help  this to get a quality product
427	Sachin Bhatia	Jun 10, 2015	Yes	Great to have I Phone	This is a nice product in this range. Thanks to snapdeal for helping me to have it.
428	vicky	Jun 10, 2015	Yes	good deal	It was good product and it is working properly
429	Kushal	Jun 10, 2015	Yes	At this cost simply says Awesome	Awesome phone in this price range This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
430	Happy	Jun 10, 2015	Yes	i love it	i would like to buy again. amazing  experience of  this.thanks for this a lot.
431	young13k	Jun 08, 2015	Yes	"Don't judge a book by its cover"	I like the iphone 4s desing and the apps are quite amazing. Games are in high definition and sizes are affordable. The logo of apple is quite different and beauty and also shiny. I like very much the security of apple co.inc. It's feels safer when your data and documents are security tight. Thanks to apple co.inc for such beautiful products and security.
432	ameh	Jun 08, 2015	Yes	good	Nice and good
433	Pritish	Jun 08, 2015	Yes	The Way I Wanted it ..	Simply Perfect as Expected....
434	Shiv	Jun 08, 2015	Yes	" I would buy this product again and again"	Simple superb mobile phone
435	mashru	Jun 08, 2015	Yes	Suprerb	Lovely phone
436	Deepak	Jun 08, 2015	Yes	Excellent	I am very satisfied.
437	nayeem	Jun 08, 2015	Yes	nice look & easy to handle	phone is very good & hhandling is very easy
438	KV	Jun 08, 2015	Yes	I would buy this product again and again	Nice phone Thanku Snapdeal
439	little apple	Jun 08, 2015	Yes	commands	it's very nice and easy to handle
440	latika	Jun 08, 2015	Yes	nice phone	i m really very satisfied wth the phone n snapdeal which provides me a best deal price
441	naveen	Jun 07, 2015	Yes	my new phone	sooo good iphone
442	Abhishek. Swami	Jun 07, 2015	Yes	It's awesome	It's a really very nice phone and I got before time thanks sd
443	Nirav shah	Jun 07, 2015	Yes	Perfect. It doesn't get any better	The Product i received was genuine and was 100% satisfactory.
444	Surya	Jun 07, 2015	Yes	awesome phone	Awesome phone. I love using it. Only problem with this phone is that there is no back button. A good camera quality and video recording .Overall a good package!!
445	Ashish Desale	Jun 07, 2015	Yes	Perfect. It doesn't get any better	Good
446	Kartikey	Jun 07, 2015	Yes	I would suggest this product to every customer	It charges really fast. It charges upto 97% from40% in 1 hour. It has a really good camera, processing is fast . Supports games of high resolution without sticking of hanging .
447	Teju	Jun 07, 2015	Yes	I would like to suggest others to buy this product	Awesome camera  prefect touch
448	sofie	Jun 07, 2015	Yes	excellent a vrey good product	advantages: battery backup, speed in internet accessing, retina display camera quality; body design, royal looks comfortable while holding . disadvantages: storage arround 5gb left out of 8gb, less features when compared to pther android devices. if u want to buy just buy it no other phone gives u royal look rather than this . for more features for this price u could go for mi4i. thats best in all but for me apple is best
449	ekam	Jun 07, 2015	Yes	Awsm dealing	I m fully satisfied from snapdeal
450	PANKAJ ATTRI	Jun 07, 2015	Yes	Perfect. It doesn't get any better	Apple products are always known for their quality. Got genuine product . Affordable price with branded warranty . What else you need !
451	ISHU	Jun 06, 2015	Yes	HANDY AND CONFORTABLE	VERY NICE
452	abhisek	Jun 06, 2015	Yes	product is good love it	i love this product is good and everything was good but delivery was not good ...... thanx snapdeal for selling product on lower price , i would like to refer my friends to buy online only on snapdeal  , because its no1
453	tyagi	Jun 06, 2015	Yes	Awesome product	This is a very good product and beautiful design. The only problem is that it gets hot while chatting and charging.
454	Tawi	Jun 06, 2015	Yes	I phone 4S	Nice product on good price
455	AM Impact	Jun 06, 2015	Yes	Prefect Product..	Very compact use for the business.
456	Banti	Jun 06, 2015	Yes	Royal feeling	Its fabulous
457	Rakesh	Jun 06, 2015	Yes	Good deal	When I bought the phone first thing I did was called up Apple call centre to findout if the peace is genuine. And they confirmed that yes it was first sale.
458	Sukh	Jun 06, 2015	Yes	Execellent service	I am satisfied with your service. I got my product within given delivery time Packing was also 3star
459	Yatin	Jun 06, 2015	Yes	Orsam fone	The fone is amazing very smart & looks fantastic I m very much satisfied
460	Ashwin	Jun 06, 2015	Yes	It's perfect phone for me	I'm speech less
461	Mohit Mittal	Jun 05, 2015	Yes	Awesome phone with simple awesome price	I was planning to gift a IPhone to my father in law. I searched on many portals but snapdeal sold it at the least price. and delivery was made within few days.
462	vairavan	Jun 05, 2015	Yes	Perfect. It doesn't get any better	super GOOD
463	angsuman	Jun 05, 2015	Yes	Awesome as usual - it's an iPhone	Aside from the small screen size, everything else is great!
464	Naveen	Jun 05, 2015	Yes	Was Great Experience	Was my best purchase baught first time on snap-deal ...
465	munish	Jun 05, 2015	Yes	Very good iPhone by Apple everyone should go for this	Very good mobile and heavy discount on snapdeal.Thanks to snapdeal
466	shadriq	Jun 05, 2015	Yes	its perfect	Nice
467	Lokendra rana	Jun 05, 2015	Yes	Great	Very good phone
468	madhvi	Jun 05, 2015	Yes	Excellent phone	It's a wonderful product which reached us in perfect condition.
469	Kaif	Jun 05, 2015	Yes	One of the best mobile	I recently bought the iPhone 4s and it is working super fine except battery.
470	Hiren	Jun 05, 2015	Yes	Delevery was on time I like that	Good product best price hope I will not get any problem with this
471	naval the hero	Jun 04, 2015	Yes	I PHONE 4S	awesome model i like this thnq snapdeal
472	Sriram	Jun 04, 2015	Yes	Awesome	Best product and best delivery
473	Jknair	Jun 04, 2015	Yes	Reivew of Iphone-4s	Sound is not so good.  but other are good.
474	raghav	Jun 04, 2015	Yes	feedback	mobile is becoming hot after sometime use. and charge is not remaing longer.
475	Shaan	Jun 04, 2015	Yes	Amazing deal with sdeal..	I already have a nexus 5, I always wanted to have an IPhone. . When I saw the price of the 4s.. I couldn't stop myself from buying it.. Its a great phone..
476	Tarun Parekh	Jun 04, 2015	Yes	That's Good Stuff	I purchased iPhone 4S 8 GB from snapdeal, I am very happy with their service and delivery and also satisfied with the phone.
477	Santosh Kumar	Jun 04, 2015	Yes	That's Good Stuff	Good Experience purchasing via snapdeal :)
478	pzmudasir26	Jun 04, 2015	Yes	Super Phone, Super Deal	I got this brilliant phone at its lowest price on Snapdeal. The product is worth praise. The style, shine and processing is excellent. This is for the second time i purchased it on Snapdeal.  Wish to go further with such deals on Snapdeal.
479	Mahesh	Jun 04, 2015	Yes	Good Phone	Very good hand set
480	Naveen Kumar P	Jun 04, 2015	Yes	That's Good Stuff	it's gud
481	DIVA	Jun 03, 2015	Yes	AWESOME	I LIKE IT.
482	finally own an iPhone	Jun 03, 2015	Yes	Great product	The product is awesome for the price of money. For me it's an Apple iPhone and that makes the difference.
483	AMAN	Jun 03, 2015	Yes	Apple is the Best	Its Amazing Phone.. Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp. I am happy with the device .
484	lalit	Jun 03, 2015	Yes	i wld jst go for it	Best of the best..never used a phone lik ths...haapy n satisfied wit the phone
485	soude	Jun 03, 2015	Yes	nice but it had better if u provide open delivery y	Everything was good thanks
486	arpit	Jun 03, 2015	Yes	THIS IS THE PHONE...	YOU ALL KNOWS IPHONE IS THE BEST,I PURCHASE THIS PHONE AFTER LONG TIME WITH MINIMUM PRICE INCLUDING OFFER... THIS PHONE IS WORKING WITH IOS 8.3, AND MANUFACTURING DATE IS APRIL 2015...
487	gurpreet	Jun 03, 2015	Yes	iphone 4s excellent service by snapdeal	Nyc .....
488	hhh	Jun 03, 2015	Yes	Good	It is very perfect product for youngsters and its fast performance is attracted to me
489	Vivek	Jun 03, 2015	Yes	Nice product and nice delivery	Very nice product at his class.  I would say iphones are incomparable in his class despite of so many companies.  Snapdeal has delivered original product via prompt delivery.
490	Mighty Manoraj	Jun 03, 2015	Yes	good	Apple is Apple
491	Pravesh	Jun 02, 2015	Yes	Delivered on time and nice packing	Very good services by SD.
492	kannis	Jun 02, 2015	Yes	iPhone 4S 8 GB	good one
493	Nav	Jun 02, 2015	Yes	good	Goodg
494	deepu	Jun 02, 2015	Yes	use more internet	heavy weight, use more internet , etc
495	CHK	Jun 02, 2015	Yes	VERY NICE EXPERIENCE	VERY GOOD SERVICE
496	Ram s yadav	Jun 02, 2015	Yes	perfect phone	no prob in delivery and phone , but some heating mistach when it charging
497	Iam livican the smashing damu	Jun 02, 2015	Yes	Excellent duty and performance	When I was bought IPhone 4s for snapdeal experience to my service again and again to buy a snapdeal products to purchase them I was really happy to recommend that to my friends and family, relatives are should be followed them snapdeal
498	James	Jun 02, 2015	Yes	This is Rocking!!!	After years of torture using Android, symbian and windows phone ( galaxy , lumia ) finally I got what every phone user deserves in the first place.  it's not just a phone , but a peace of mind. Such a smooth and fast user experience that is unmatched with any of it's rival companies.  Also at the current price it's just a killer. I wouldn't have purchased it when it was 35 -40 k plus , not because of quality but only because the price was too much for me.  Currently have more then 18 apps installed and the phone works just as awesome as a phone works on day one you get it new. Had this been an android , with a gb ram and quad core processor , it will just start dying within first 2 months of purchase.  Dont listen to all the critics, I have come a long way using most expensive android and windows phone and I can guarantee you that you cant get this sort of experience in any other OS  This is my first iphone and I am using it for past 10 days and I am quiet happy with it. PROS- 1 Good battery life ( my usage is very low ) 2 Excellent retina display. 3 Good sound quality an alternate for an ipod. 4 Best touch interface I have ever used. 5 Better build quality ( no plastic feel ) 6 Superb camera. CONS- 1 No direct access to the inbuilt memory on connecting with PC. Apart from that I am quiet happy with the iphone 4s and the service experience provided by Snapdeal,thanks and keep it up.
499	sanjay	Jun 02, 2015	Yes	good iphone	i purchased a 4s iphone from snapdeal , its a good new piece and i am happy with the purchase
500	N. MOHANAN	Jun 02, 2015	Yes	good	good
501	Anil Parihar	May 29, 2015	Yes	I Phone 4S	Although i was using iPhone 5C but i feel grip of 4s is much better and purchase through snapdeals is fully satisfaction .
502	vikas	May 29, 2015	Yes	Awesome phone in this price range ...	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp
503	Tarun	May 29, 2015	Yes	"I would buy this product again and again"	very easy Buying and Delivery Option.
504	lakky	May 29, 2015	Yes	"I would buy this product again and again"	good product and good couriers
505	naren	May 29, 2015	Yes	i phone 4s	very good this price
506	rish	May 29, 2015	Yes	worth of money	This phone is awsum total worth of money
507	Babu	May 29, 2015	Yes	Hi iam using my new iPhone 4s it's working properly	My phone is working good but its having some speaker is not hearing properly only the problem but the hand set is too good ilove like snapdeal. And this very easy to pirchase the products and home delivery also before time really great.
508	anupam	May 29, 2015	Yes	good stuff	This is my first iPhone and m living it, nice phone ( apple) at this price, sometimes it gets heated up otherwise nice iPhone considering low price compared to other iphones.
509	shantanu	May 29, 2015	Yes	ni	Nice phone
510	rajiv	May 29, 2015	Yes	it is best forever	this i phone smoothy  and glossy it is best phone to others
511	Chandu	May 26, 2015	Yes	Awesome	Superb.. Fast delivery. Original product.
512	bhambhani92	May 26, 2015	Yes	good	Good
513	abhi007	May 26, 2015	Yes	Great Price,Excellent  Packing,Fast Delivery	Awesome Product except  the product was not allowed to be checked by courier service provider till money was handed over to them.
514	Prince	May 26, 2015	Yes	Best in apple history	It is record breaking phone in each and every thing it compared to other phone great respone and awesome seller
515	Nilesh yelwande	May 26, 2015	Yes	ok	ok
516	SUBHAJIT	May 26, 2015	Yes	Amazing	AMZING SNPADEALNCUSTOMER SUPPORT TEM..BEST WISHES...I ALWAYS RECOMMEND IT
517	santosh kumar lokam	May 26, 2015	Yes	That's Good Stuff	working good !! thanks !! :)
518	nabin jain	May 26, 2015	Yes	"I would buy this product again and again"	IPHONE IS ALL TIME BEST, DELEVERY TIME - QUICK WITH GREAT PRICE
519	Aashish	May 26, 2015	Yes	Good One	Good one product and snapdeal delivered in timely manner
520	Raja	May 26, 2015	Yes	Don't judge a book by its cover I would buy this product aga	Easy to use and neatly packed by snap deal team camera clarity is awesome thanks for snap deal team to. Me get this mobile
521	Aavi	May 24, 2015	Yes	Nice one bt btry back up is of juz 6 hrs wen u r using 3g	Fine stuff in dis price range
522	Pavan kumar	May 24, 2015	Yes	It is Good for " with in short time it will be delivered ".	I better to choose next time snap deal and I will buy again and again
523	Rakesh	May 24, 2015	Yes	Perfect Deal	this is first time which i have purchased any phone from online market. happy with the snap deal guide me to purchase this i phone
524	UD	May 24, 2015	Yes	Perfect Shot for my dad	Good handset in cool price...
525	sonam	May 24, 2015	Yes	good quality n delivery to on time	Easy to use n price is very differnt in market
526	siva	May 24, 2015	Yes	good	ok
527	Dev	May 24, 2015	Yes	I would buy one more product of this	Nice to use
528	sonu	May 24, 2015	Yes	good	Good
529	Shubham	May 24, 2015	Yes	If u love iohone then its ok buy it .else dont buy.	The problem with this iphone is mainly battery life it has only 1400mah battery so it drains very fast . Can't use for more than 2 hours . Look is good. Desigm is awesome. Heavy it is. Landscape mode u will not get in iphone 4s . Headphone is not so good.
530	Raghu	May 24, 2015	Yes	Good Buy	Good buy
531	manoj	May 22, 2015	Yes	Best phone in world in this price	To own an iPhone is dream of every one who want to buy a phone. Amazingly it is now available in this affordable price range. So go and grab this deal. Pros: Touch is like feather, Retina display is sharpest of all phones, size of phone is very reasonable as you can use it and hold it with ease. It's operating system is the best operating system ever. Simple and manageable. Multitasking is awesome, There is no lag. Music quality is comparable to the professional quality sound card. Video is fluidic smooth.   Cons: I couldn't find any cons. I visited the Apple India site and it authenticated the Apple India replacement warranty.
532	sunil	May 22, 2015	Yes	On dish price a good option	8gb memory not enough for today life but calling & some apps good one..
533	vikram	May 22, 2015	Yes	good pricing good quality good services	Everything was good.service,quality of product,& all
534	ravi	May 22, 2015	Yes	nice product	nice product well packed and delivered.
535	rushi	May 22, 2015	Yes	good phone	Good
536	Aloke	May 22, 2015	Yes	Wonderful phone . Value for money	User friendly and very fast Battery backup not satifactory
537	Lakshmi	May 22, 2015	Yes	Iphone 4	Great phone, though a little heavy
538	RD Rangdal	May 22, 2015	Yes	Iphone 4s received as committed by website	Delivery was perfect, received my iPhone is best condition. Loved to open the sealed pack.  Snapdeal is doing its best in the field of online shopping experience
539	Deb	May 22, 2015	Yes	Enjoying Iphone 4S	This is my first apple phone, I must say it's not disappointed me with it's services. Not yet shifted to IOS 8. Overall satisfied with this product.
540	Tausif	May 22, 2015	Yes	Awesome experience	This is my first apple product and surely wanted to review it. First thing first the design is fabulous and an eye catcher, build quality is solid , camera , battery, are too good, its been a week now and the phone is working flawless, i love this phone.  Cons- no sharing over Bluetooth, no synchronization without itunes. But its a ideal phone to use in daily ways, l❤ it.
541	Kshitiz	May 20, 2015	Yes	I would buy this phone again n again	hats off!! The best iphone in its class. Great usability. Great approach. Super interaction.
542	Mohd Akbar	May 20, 2015	Yes	Very Good	IPHONE 4S Very good ohone
543	harneet	May 20, 2015	Yes	product is of good quality and durable	I phone 4s is of good quality and durable and long life product.i am very with this deal of snapdeal
544	patra	May 20, 2015	Yes	Exleenet	Snapdeal services is very good
545	Bhu	May 20, 2015	Yes	Nice Phone	Nice phone at this price, unbelievable, except size, no other comments for I phone.
546	ddj	May 20, 2015	Yes	nice product	Nice product
547	Anup	May 20, 2015	Yes	classy, comfortable and reliable.	This phone gives me the best experience of a smart phone. The things that I like most about it is its durablity and brand name that leaves everything behind. You can rely soley on the brand name. Its very handy and looks cool. The only thing that I did not like in this device is its small display size. But overall its a very good phone.
548	nithishpattu	May 20, 2015	Yes	perfect	Your product and price everything satisfied, price and quality ,delivery time comfare with others snap deal is best
549	Rajeev	May 20, 2015	Yes	Good	Price and delivery system is good
550	jai	May 20, 2015	Yes	best to buy	it is a best phone to buy. camera quality is the best. nice sound quality, apple phone.
551	Saurabh Sondhi	May 18, 2015	Yes	Perfect. It doesn't get any better	Very good phone !!!  Great value for money
552	iphone lover	May 18, 2015	Yes	iphone lover	One word awesome
553	apple	May 18, 2015	Yes	excellent	It is so good product for office  use & entertainment also very rich, good looking.
554	aman	May 18, 2015	Yes	value for money	Best quality product at best price ..
555	Naveen	May 18, 2015	Yes	best phone	this is the best phone and is sound cleartity is best and touch is very good. Function is very smooth to use.
556	Ram the Rover	May 18, 2015	Yes	Quality that talks	Snapdeal provides me a wonderful offer that i really loves and great oppurtunity to me for buying an iphone in my lifetime...thanks for snapdeal and continue to provide these offers on regular basis
557	kartik	May 18, 2015	Yes	cool	Cool phone
558	ben	May 18, 2015	Yes	nice phone to have	Very very decent phone to have this. The shipmet of ptoduct is little delay, but the packung is sooo good.
559	prabhu	May 18, 2015	Yes	Perfect. It doesn't get any better	awesome phone.. still the best!!!
560	viji	May 18, 2015	Yes	My Dream	Nice. Good wait has come to an end.
561	sumit	May 17, 2015	Yes	awesome service	I see offer in snapdeal and I purchase my apple I phone.I easily done all things smoothly when I buy this phone by credit card.I easily see all features and compare other models from snapdeal site.snapdeal site is design for customer who tired with purchasing other online sites.so I thankful to snapdeal who help me purchasing my dream phone in my budget.
562	Shiva	May 17, 2015	Yes	Best phone	So nice look
563	ASHWIN	May 17, 2015	Yes	Good	Good
564	Mahesh	May 17, 2015	Yes	This product is best ever	This product is very best and trustable
565	jay	May 17, 2015	Yes	nice	Very useful
566	Pitu	May 17, 2015	Yes	Apple is the best	Excellent product from apple.Performance is great even when all applications run simultaneasly.Super smooth functioning.No lags at all. Pros: 1)Good battery backup,Charges really fast. 2)Pleasant user experience 3)Great cameras,both front and back. 4)Wonderful audio through speakers as well as the earphones 5)Browsing speed is impressive. 6)Great build quality.  Cons: 1)Little bit on the heavier side. 2)Ringer volume is quite low.  The front camera is surpisingly good for selfies.The RAM works very smooth.Awesome display.Overall if u want a smartphone with nice sound ,camera and good build quality at an affordable price ,go for the Iphone 4s.Really happy and satisfied with my purchase.
567	Manikya	May 17, 2015	Yes	Awesome Phone!!!!	I got it on time.It is working very nicely.
568	Legend Systems	May 17, 2015	Yes	Perfect. It doesn't get any better	nice
569	Praveen Kumar Tiwari	May 17, 2015	Yes	don't think just go for it best deal	I have used many anoriod phone as well as Windows. First time I have desided to buy IPhone and after getting this phone I can confidently say that it's my right decision.  After using this phone approx one month writing this review.  PROS:- Aswm design, touch is so  smooth works perfectly, clear display BEST THING:- battery backup of this phone is Aswm and very clear sound quality. Really very much happy with these two qualities.  CONS:- can't connect to your laptop directly, back side of this phone attract finger print very fastly, little much heavier.  OVERALL:- you can buy it without thinking anything. I m using this phone from approx one month and fully impressed with  this phone till now this doesn't hang up for a second also. And when we are getting brand like Apple at this rate then y we go for the other once.  Don't think what type of phone we get on snapdeal used or unused. Don't think much more just trust snapdeal u will only get brand new phone with original seal packing.
570	bheru rathore	May 17, 2015	Yes	i would like to shop again and again	excellent service and good product. keep it up .....
571	Ramesh	May 15, 2015	Yes	Super phone	Super i phone
572	aankit7777	May 15, 2015	Yes	amazing iphone	It is the amazing iphone by apple company in amazing prizes.
573	Veer	May 15, 2015	Yes	My first iOS device	I have face a problem - While charging the mobile charger gets hot after 5 to 10 minute. & 8 gb memory is very low for this phone.
574	chandu	May 15, 2015	Yes	its perfect process to take the things from Snapdeal	great service and quick responce would be make more better service,
575	nitesh	May 15, 2015	Yes	good feeling for snapdeal	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
576	Sur	May 15, 2015	Yes	4s iphone	V. Gud
577	Mohit	May 15, 2015	Yes	Apple is better	Good mobile
578	Lovely	May 15, 2015	Yes	Excellent product	Apple known for their excellent products. Iph  4 s is one of the best phone in iPhone series Now today 4 s price is also very competitive  So according to price range and also in performance  I am very happy to have it.
579	Raju gurung	May 15, 2015	Yes	That's Good Stuff	It was splendid to shop through snapdeal.com as we are provided with best discount and the good product as ordered. thank you
580	ruchit	May 15, 2015	Yes	Very good!	Good product ,cheap price (couldn't get it cheap elsewhere), great service(received with a minor defect although a new one the best thing being Snapdeal people offered to replace it promptly but the minute defect can be ignored in the sway of delight of using the best product at least price as the quality says everything) and what else u need when you are getting it with 1 year brand warranty. It's just a supplementary experience for me as I personally have had many such great experiences in the past also only on Snapdeal!  Cheers!!
581	monty	May 14, 2015	Yes	GOod	Product is good but not happy with the te taken by the courier service to deliver
582	ram the lover	May 14, 2015	Yes	love to use it	It's good to use as it contains many apps which u don't have to download from other site
583	Sanju	May 14, 2015	Yes	Just awesome	Amazing device by apple. Amazing ratina display with smoothest touch out there nice battery and application support is outstanding. It's a style statement and no other phone can beat it or compare it. I used 30 or something android and windows phones but i truly satisfied by this amazing device.
584	Babita Paul	May 14, 2015	Yes	Average, Ordinary	Great phone, apart from brand value awesome picture quality and sound, apt foir taking selfie. But the phone gets heated up very fast while talking and while charging.
585	Saurabh	May 14, 2015	Yes	Apple iphone 4s is a very good mobile	this phone is very good ,i like this
586	Jav	May 14, 2015	Yes	best one anyone can have at dis price	iPhone simply the best
587	Prec	May 14, 2015	Yes	The best piece within the budget	This piece is the best around 13k .. It has no problems except the charging-it goes faster.. All other features are outstanding and I would like to recommend this phone
588	gk	May 14, 2015	Yes	iPhone is my branded phone	Once I have started using iPhone, I can't imagine of an alternate
589	honey	May 14, 2015	Yes	parfect online shopping app.	This mobile is amazing .
590	Rocky	May 14, 2015	Yes	APPLE the name is enough......	The iPhone 4S is a good-looking piece of kit. I'm writing for a black model, but there is also a white model available.It still looks and feels expensive, and, while it's thicker than the newer iPhone 5c and iPhone 5s models, it's still only 9.3mm (the iPhone 5s is just 7.6mm thick). It does feel heavier though, at 140 grams.The iPhone 4S has a 3.5in display. I find that the smaller display means the iPhone 4s fits in my pocket nicely, and is easy to carry around. Of course, there are disadvantages to having the smaller screen, but that's not a big deal. The iPhone 4S has a complete glass back. The iPhone 4S 3.5in display is 960-by-640 pixels, with a screen resolution of 326 pixels per inch, making it Retina standard. The rear-facing camera in the iPhone 4S is an 8-megapixel iSight camera. It has an f/2.4 aperture and can shoot 1080p video. Apple's iPhone 4S is powered by an Apple-designed dual-core A5 processor. iPhone 4S can handle most of the tasks I want to carry out swiftly, but if speed is top of your priority list then the iPhone 4S probably isn't for you. Apple claims that the iPhone 4S provides up to eight hours of talk time on 3G, up to 200 hours on standby, up to six hours of 3G internet browsing or up to nine hours of WiFi internet browsing. But without doubt, iPhone 4S needs to be charged every day. Pros Cheaper than iPhone 5c, iPhone 5s Can run iOS 7 Cons Smaller display than iPhone 5c, iPhone 5s Poor battery life
591	Sagar	May 12, 2015	Yes	Apple is apple..	No one can beat the apple. The iPhone 4S is the benchmark of apple's new designed edition phone. Clear sound quality, never hangs up like android phones. A class marking phone image (showoff), feels awesome. Fits in budget thanks to snapdeal for nice deals. Atleast you can trust the snapdeal for this type of products. But there are some cons too that you can not use the Bluetooth for exchange the stuff. also can not do much as you can with android devices. Overall apple is apple. Must buy if you are a class conscious person..
592	Abhishek	May 12, 2015	Yes	Nice product	Perfect
593	deviprasad	May 12, 2015	Yes	Perfect. It doesn't get any better	nyc product , had a wonderfull experience ! thansto snapdeal !
594	VIKAS	May 12, 2015	Yes	Don't think that apple i phone are 100% perfect.	This apple i phone 4S is good to see but there is only one problem its battery is heating very quickly during using a phone , at the time of charging and hotspot connectivity this problem increases too much folds.
595	gaurav	May 12, 2015	Yes	I phone4s	When iphone is restart the call is not connect show an error msg along time .
596	bhanu	May 12, 2015	Yes	iphone 4s	not bad
597	PARMJEET	May 12, 2015	Yes	good	Good products and good service
598	Mohit	May 12, 2015	Yes	Awesome!	Awesome!
599	Sudh	May 12, 2015	Yes	Great phone	Awesome phone - great deal
600	muna	May 12, 2015	Yes	excelent	good
601	V	May 05, 2015	Yes	As a good mobile	A easy and a peculiar cell phone
602	niks	May 05, 2015	Yes	very much satisfied using apple product	I like this phone very much.i had apple iphone 4 before this .so i am already used to apple products bt i like this phone very much because of its faster response and much clarity in sceen
603	G Kiran Kumar	May 05, 2015	Yes	That's Good Stuff	very nice..,everything gud..,but the screen size is too small. i think it will be better to buy iphone 5s for large display.
604	Prathu	May 05, 2015	Yes	good	Nice
605	AKS	May 05, 2015	Yes	Rocks	It should have the option of multiple email configurations and duel sim.  otherwise the phone is execullet.
606	awkash sharma	May 05, 2015	Yes	nice	very good
607	Anuj Gupta	May 05, 2015	Yes	"I would buy this product again and again"	"I would buy this product again and again". Quality & Price both are satisfactory.
608	RAM	May 05, 2015	Yes	GOOD AND NICELY PACKED	GOT IT IN SEALED NICELY PACKED CONDITION WITHIN THE EXPECTED DATE OF DELIVERY...I WOULD RECOMMEND IT FOR OTHERS ALSO...
609	UVL	May 05, 2015	Yes	A phone which talks sense.	This is one of the best phones in the world. I bought this phone for my dad who was previously using Symbian for 15 years! One he got his iPhone, he was surprised to see the real power of smartphones. After all, its an iPhone. Great intuitive UI, amazing apps and best in its class. A phone which talks sense.
610	ravi	May 05, 2015	Yes	Finally Got Iphone 4s	The Offers on snapdeal made me to take the choice of iphone4s
611	amit	Apr 30, 2015	Yes	Perfect. It doesn't get any better	"I would buy this product again and again"
612	abi	Apr 30, 2015	Yes	Apple I phone	Perfect,ultraspeed,careful packaging,reasonable rate,
613	VICKY	Apr 30, 2015	Yes	PERFECT	VERY GOOD PHONE.SNAPDEAL OFFERS GREAT PRICE FOR THIDS PHONE.QUICK DELIVERY AND NEAT PACKAGING.
614	Guest	Apr 30, 2015	Yes	Best  Phone	I have already use iPhone 4 I purchase another I phone it is best phone. Deliver phone before as promise
