Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
695	Jocky.	May 22, 2015	Yes	Superb Technology	One of the most trouble free instrument ever I have used so far.
696	Sri	May 22, 2015	Yes	Awesome and genuine	genuine and best price Awesome display Soft touch OS without lag 4" screen can be handled with single hand All the above the brand apple awesome
697	Tharak	May 22, 2015	Yes	I phone 5s	It s a nice where every 1 can get all d items in one stop shop with lowest dil ka deal.... And delivery like CASH ON DELIVERY is excellent
698	Shock Wave	May 22, 2015	Yes	Great	This Is the best Phone for me
699	Guest	May 22, 2015	Yes	Why i buyed from snapdeal	I wanted to buy iphone5s for my mother In other site i saw lil cheaper iphone5s but the seller rateing dosnet sounded right  Even i buyed once but i was not so confident on other side   Ipregerd buying from snapdeal might be 2 3 percent excpensive but  A repo website  . I personal thing in market of ecoomerce we should buy lil expecinve but from a better place rather buying cheaper and be in trap in bad service .  Thanks
700	Gurneet singh	May 22, 2015	Yes	Best purchase ever online	Fast delivery and original product
701	Shyam	May 20, 2015	Yes	Perfect Delivery - Perfect Deal	I love you professionalism and the way you deal. But the only problem is when some products are not able at some locations. Even when the customer is in need for that but not available at his location that feels really like pulling us back from the deal. But it would be fine if you make this product available and charge the customer for what you spend for that. This is just an opinion. But is should really say that Snapdeal is the best online shopping site and i always prefer you for my shopping. Thanks and all the best.
702	Swarn	May 20, 2015	Yes	Apple iphone 5s silver	apple iphone 5s silver colour is so nice nd this colour is not in every one hand . So light weight nd their handling is not bad. Touch is so nice nd display is always better than every smart phone . Apple is royal brand in the market so every one want apple iphone. In every model of apple iphone only 5s is so perfect in every thing. No one to compette the apple iphone in the market nd their looks sooooo nice i love it
703	shubh	May 20, 2015	Yes	Best phone	Better phone
704	Prem	May 20, 2015	Yes	its simply awesome	Its really wow....
705	hithesh	May 20, 2015	Yes	Apple I phone 5s	his is my first Ios device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone with other OS or some others which offer similar features for high prices. If you are concerned about the brand and status then no one can stop you from opting.
706	Suh	May 20, 2015	Yes	Apple is Apple always ahead	Excellent one the name is sufficient.now I will not look at any other smart phone
707	bharat	May 20, 2015	Yes	this is just like my staf	This is very good product in use nmore function in this
708	Jimmy	May 20, 2015	Yes	Good	Apple iphone 5s is aa better product for every one. iphone 5s is like value of money...
709	Kp	May 20, 2015	Yes	Awesome	Speechless about the iPhone.... Everything u need is in the iPhone 5S .... Just grab it...
710	Manoj Patil	May 20, 2015	Yes	Exactly the same what I want from snapdeal.	The product is really good.love this iphone.
711	Manu	May 18, 2015	Yes	Good product	Very good product. Must have
712	Shivaji	May 18, 2015	Yes	I phone 5s	Too good  - I am so happy with the purchase right from booking to getting the updates to the delivery on time - everything has been so perfect that it's been an absolute joy using my new phone - I would recommend such shopping to my friends as it's not only hassle free but also with a fabulous discount! Thank you Smapdeal!
713	sourabh	May 18, 2015	Yes	hi	Good
714	ishan	May 18, 2015	Yes	awsm	Awsm
715	Ajay	May 18, 2015	Yes	Feel good phone	Paying more just for Brand name not by product config.
716	rahul	May 18, 2015	Yes	gud	Thanks
717	vikas	May 18, 2015	Yes	apple i 5s	Happy and delight with product
718	sandeep	May 18, 2015	Yes	perfect its really dil ke deal	very gud experience with snapdeal.and the timing is also gud.perfect tracing system and perfect delivery timing.product is also so gud.
719	Yash	May 18, 2015	Yes	Awsome	Nice service fast dilevery  perfect choice
720	apple rafi	May 18, 2015	Yes	perfect smart phone	Perfect design
721	Guest	May 17, 2015	Yes	iPhone 5s 64 GB excellent buy	Excellent buy from Snapdeal . Received genuine product , nice packaging and prompt delivery.
722	Milan	May 17, 2015	Yes	Awesome look n performance	The piece has a awesome look n solid battery performance  Worth every penny spent  I purchased it from snap deal  It was nicely packed n no worries when u buy from SD  As I had a few problems when I purchased it from other online vendors  The product packing from snap deal is the best I've known  Apple iPhone 5s is the best slim n compaq phone  With a rich style statement u should have
723	ss	May 17, 2015	Yes	osum phone	Good phone
724	bagga	May 17, 2015	Yes	excellent services	Product is excellent
725	Manu	May 17, 2015	Yes	Awesome phone in this range	This is my frst iOS devices battery backup awesome awesome phone
726	Anup	May 17, 2015	Yes	Good Phone at a great price	Snapdeal provide the original brand new piece. Overall I m happy to with the phone and service rendered by snapdeal.
727	Parth dhameliya	May 17, 2015	Yes	It is trustfull to buy even costly product from snapdeal.	It is like to save money and to get trusted product without any complaint .
728	lavu	May 17, 2015	Yes	Like have buy with own satisfaction	Snapdeal is the only site where i find things at resonable price just love to shop from here and the best part is i never afraid while shopping from snapdeal what see u will recive nd its a money satisfaction...and have buy 5s for friends only from snapdeal
729	Bilal Ahmad Bhat	May 17, 2015	Yes	Excellent	GR8  keep it up
730	Pugazhendhi	May 17, 2015	Yes	Excellent phone	Very good phone and fast delivery with good condition packing
731	Ravi	May 16, 2015	Yes	iPhone 5s	No words to say about I phone
732	Aldin	May 16, 2015	Yes	Smart Phone	It is a awesome phone and the camera and video clarity is marvelous, and the mobile battery backup is also good. The processing speed is awesome no lag or hang.
733	Amey09	May 16, 2015	Yes	awesome	working well and i have no complaints.. Best buy!
734	jatin	May 16, 2015	Yes	excelent	Good phone but main think is that the seller snapdeal is full trusted brand thats why am purchasing all product from snapdeal
735	navdeep	May 16, 2015	Yes	amazing and as promised	this is the best phone one could have and also th best price. infact I didn't find iPhone 5s under the price tag as competitive as snapdeal. the product obviously is classy,elite and beautiful. very happy with my purchase.  if you don't have an iPhone you don't have an iPhone!
736	Dpjack	May 16, 2015	Yes	Perfect product for me	I have placed my order via snapdeal it was my first online deal with any operator i was confuse little and so excited  after i got my product on due date. deal was succsesfully completed by snapdeal..i m so saticefied with your services...i will keep shoping on snapdeal
737	Sitaram	May 16, 2015	Yes	Worth money	it's good
738	kuldeep dhaliwal	May 16, 2015	Yes	Perfect. It doesn't get any better	very nice... i think it's better thn iphone6
739	Rajendra	May 16, 2015	Yes	Good one!!	I bought this recently and very much happy with this product. Apple is Apple only. It cannot be compared with Orange.!!
740	nana	May 16, 2015	Yes	good	Good
741	ananth	May 14, 2015	Yes	very good	Apple product is always reliable and good quality build
742	Naseem Khan	May 14, 2015	Yes	i would buy this product again thanks to snap deal.	Awesome product i would buy this product again & again.
743	anil	May 14, 2015	Yes	Intelligent Fingerprint reader, Faster, with better camera	This phone looks like the iPhone 5, but goes so much further to get attracted by its owner :)  I've been the fan of Apple, and here is a satisfied customer.  Apple is always on the expensive side when you compare with any other brands, but it is always worth for the money.  At the end of the day you will feel satisfied.   I have used many android phones before, but after switching to Iphone once, never looked back at android again.  The key advantages of iPhone 5s are  here before: the iPhone 'S' conundrum. The new phone comes along, taking the shell of the previous model, adds some new bits and pieces, and then claims to be an entirely new phone.  1.  Very clever fingerprint reader. 2.  Fast (you do not even have to remove/delete the cache files every now and then. 3.  Very handy. 4.  Very good sound quality. 5.  Better camera. 6.  Single sim :) 7.  Good battery backup. 8.  Very nice headphones.  Totally, a masterpiece :)
744	Arshu	May 14, 2015	Yes	Very good	The delivery time was very impressive  , rest the product is very good .
745	Pranith	May 14, 2015	Yes	Its good but snapdeal services are so bad	Yeah accordin to the brand apple mobile is so good... In my experience never seen any hanging issue... But hears so much
746	ashu	May 14, 2015	Yes	Good product	Looking nice
747	Mayur	May 14, 2015	Yes	i would buy this product again and again	Its perfect experience to buy any products with great discounts... I love snapdeal. I would buy all products again and again..
748	soumik	May 14, 2015	Yes	A Masterpiece	Its almost six months and i must say that i am still in love with my Iphone 5s. Its not only the looks but the performance of ios which makes Apple a unique brand. I have used android and windows phone as well but this is an overall AWESOME experience with ios. Each update makes it even better and a total worth for ur investment. So, if you are having a thought then make it a purchase.
749	Muna	May 14, 2015	Yes	Great.More than satisfactory!	Product is good along with SD service.
750	Rohit Sharma	May 14, 2015	Yes	Superb	I love the product and the service.  Awesome
751	PANKAJ	May 12, 2015	Yes	Battery life is not good	Battery life  is not good
752	Udhaya babu	May 12, 2015	Yes	Awsome	Phone is packed perfect and delivery was on time
753	maqbool	May 12, 2015	Yes	orginel product	Orginel product
754	Ankur	May 12, 2015	Yes	Great customer support	Gud product Great service Fast response to any query
755	Deepak	May 12, 2015	Yes	It's too good	I like it...
756	Naresh Gajendran	May 12, 2015	Yes	Perfect. It doesn't get any better	very good saving
757	Taskin	May 12, 2015	Yes	The Beast	This phone is worth it's cost and no comparison.it has its obvious class.but little problem for the battery back up.....I am happy holding this
758	Malakappa  Poojari	May 12, 2015	Yes	Perfect. It doesn't get any better	superb Phone
759	ashok	May 12, 2015	Yes	Perfect. It doesn't get any better	very good
760	Ketan	May 12, 2015	Yes	Good & Genuine Product...!	Received genuine product with great price & awesome offer...! Thanks to snapdeal...!
761	Karan	May 06, 2015	Yes	Just Satisfied	It was really scary as the phone hung in just 1 day and then after charging it for another 24hrs it came to life and yes it's working now.
762	Kisha	May 06, 2015	Yes	Good Stuff.	I am fully satisfied with the delivery and product the website offers.
763	akilansari	May 06, 2015	Yes	good	Nicely
764	Nishal	May 06, 2015	Yes	Awesome Experience I Ever Had	Nice experience i had. delivery time is also satisfied
765	Pratik	May 06, 2015	Yes	I would buy this product again and again	Its amazing, very nice and at very low price
766	aman manocha	May 06, 2015	Yes	That's Good Stuff	nicely packed!!! working good
767	Shubh	May 06, 2015	Yes	Very Fast Delivery and Nice phone	Its a good stuff. Good Seller.
768	AVTARKAUL	May 06, 2015	Yes	quality product	worth its value
769	pintu the merchant	May 06, 2015	Yes	Gr8 phone	Gr8 phone
770	plus	May 06, 2015	Yes	Perfect. It doesn't get any better	smart product
771	Maqsood	May 03, 2015	Yes	nice phone	Very nice phone got it on time as promised. Special thanx to snapdeal for arranging a replacement from other seller with same deal.
772	Shishir	May 03, 2015	Yes	Perfection has Name	Been using this product for over 6 months, i m still in awe of the features it possesses, superb user interface, and the perfectly crafted body, make it an envious possession.
773	ankit	May 03, 2015	Yes	Fabolous phone	It's a great phone...got on time thanks to snapdeal I m really excited to have the phone and there are no issues with the phone... Once again thank you snapdeal!!!
774	Sampe	May 03, 2015	Yes	This is your choice	What I expect is what I got but it was more
775	Pranay	May 03, 2015	Yes	Perfect	a good one
776	Rohit	May 03, 2015	Yes	iPhone 5S 32GB	Delivered on time by snapdeal so thumbs up for that. iPhone 5S champion gold color not at all looks flashy or glittery just perfect and distinct. Checked for warranty on Apple site for device and was correct. Device came with iOS 8 and had to be upgraded on iOS 8.3 approx 1.7 GB of download. You get approx 26 GB of storage space out of 32GB. Heats up a little bit on low network and battery last for a day with moderate use. Super smooth operations, lag free the best thing to have, headphones provide clarity, cameras just perfect.
777	aman	May 03, 2015	Yes	5 s is awsum mobile,	5 s is awsum mobile.
778	tanuu	May 03, 2015	Yes	supeer	nice
779	Tom the trumpeter	May 03, 2015	Yes	Awfully great device- something to fall in love with	Response is very fast. Interface is clean and works like a dream. I had been using Samsung Note II for more than two years and was an avid Android fan. My note 2 now behaves awkwardly and hangs often. Found the interface much cleaner and easy to use. Absolutely love it.
780	sid	May 03, 2015	Yes	awsome service	i purchased iphone 5s and it working absolutely fine.
781	dhaval	Apr 29, 2015	Yes	Nice product	Light weight  nice design working fast
782	Nandita Chaudhary	Apr 29, 2015	Yes	That's Good Stuff	Happy with the product, thank you!
783	vyankatesh	Apr 29, 2015	Yes	Its good phone...worth the cost	I am satisfied with the product. Although it was delayed delivery by courier partner but it was worth waiting.
784	saurabh sahay	Apr 29, 2015	Yes	That's Good Stuff	Good one.
785	Gauri	Apr 29, 2015	Yes	Perfect experience and more satisfaction every time	I am glad to have purchased an iPhone5s from snapdeal. Thumbs up to authenticity.would buy an electronic product again from snapdeal only in future.every purchase makes me happier ☺️
786	Kalyan	Apr 29, 2015	Yes	iPhone through Snapdeal	Received the hand set much ahead of the committed date in perfect condition.A fulfilling purchase experience. Battery life is an issue.But that is to do with iPhone makers not with Snapdeal.
787	hansraj	Apr 29, 2015	Yes	Snapdeal services is best	Really good original product, easy setup,best prise my dream mobile,Thanks to snapdeal.
788	pran	Apr 29, 2015	Yes	Never I am going to buy phone from Grey Market !!	Snapdeal amazing service !! phone is really good! i think better than I 6
789	Rakesh Jaiswal	Apr 29, 2015	Yes	iPhone 5S -- A great product to have	iPhone, the name says it all, it's a class apart, carrying a mobile phone and carrying an iPhone are two different things actually, apple is pioneer of modern day touchscreen mobile phone so, always remember that most of the features which are wildly copied by others are mere copy and this is the original one, the perfect one which you'll feel once you use it.  Now, about the user experience of iPhone 5S as spec is already mentioned everywhere; and how it fares with the products in its league.  "Design & Look" are really rich and perfect, there are other expensive phones in the market but still there is no match of iPhone in terms of design and it looks sexier than the previous ones. You are gonna feel it once you carry it which fits perfectly in your hand, some people might crave for a bigger size but it's still OK. All aluminium and glass chassis gives it a premium look. "Memory", 1GB RAM may seem lesser than some of the heavy spec phones but the way iOS is designed, you may never feel the urge for more memory than this and anyway  a handheld device having 1GB RAM is really capable of satisfying all your operational needs. 16 GB internal momery is good for a normal user, if you need to have a BIG collection of songs/videos/movies then only the other variants would be needed else it's sufficient. "Processor", again the processor spec may seem to be lesser than some of the heavyweights in the market but the way apple manages its resources is awesome so, it's just perfect to give you fast-paced feel as it's a 64-bit smartphone which is still on a 'yet-to-come' list of most of the manufacturers. "Display & Touch", I have not found any better phone in terms of display which apple call as Retina Display, the sharpness is great, the colour reproduction still industry leading. Everything on this phone looks so crisp and amazing that it's an experience in itself to see it. iPhone's feather touch is still the best without any doubt. "Camera", it's a big plus of this phone, it gives you the best possible pictures even in low light condition also burst mode, HD Video recording, take still photos while recording video are too good. "Music", best sound quality has always been the hallmark of apple and this phone is shipped with their exclusive headphone called earpods which I found better in shape and sound than any other earphones, it also has a travel case for earpods which is really handy.  And now the best of the lot, the revolutionary TouchID fingerprint sensor to unlock the screen like other things which is introduced by iPhone and followed by others, we'll see it soon in other phones as well but this is really cool stuff which amazes you each time you use  These days when we pay for "features and feel" of a smartphone, used to change phones quite often and want to flaunt it as these are not just a talking device then spending few thousands more for the premium product is worth every penny. Each of the in-built apps of the iPhone are just phenomenal and given apple always comes with something extraordinary in its releases I think it's wise to go for iPhone 5S if you can pay this much, it's a sheer beauty.  Final verdict: Camera, Look, Display, TouchID makes it a good buy, go for it.
790	SKB	Apr 29, 2015	Yes	I would buy this again.	The item was delivered very promptly and I had no problem in setting it up. I had to go to Apple website for instructions to reset the unit. It is working fine and I am very happy with the unit. Thanks
791	Amarjeet the Quality Lover	Apr 28, 2015	Yes	Perfect Product	Yes I got genuine product which I actually expected.The phone is working good. As soon as i got it started, I received update of ios. Apple Id is working properly and I have access to App Store. I have downloaded a number of great apps in this phone since its purchase.
792	drgauravdesai	Apr 28, 2015	Yes	great phone...	I have recently upgraded from i phone 4s to 5s. The phone is absolutely fabulous. With great UI, PIC quality, and music playback. The only observation is that the voice clarity is not sometimes very low and unclear,though with the head phones on it improves.overall a great phone
793	prudhviraj	Apr 28, 2015	Yes	Perfect. It doesn't get any better	I have got the product in good condition with nice packing with fastest delivery. I would recommend to buy mobiles from snapdeal. Thanks to snapdeal.
794	Krispy	Apr 28, 2015	Yes	Top class service	Snapdeal u are perfect than another sites. The product is good and u are also operating your costumers very nice
795	Kashif	Apr 28, 2015	Yes	It's an amazing must buy product !! Apple jus rocks	Great deal by snap deal would simply order once it go out vil be hard to find this variant in future so buy one as quickly as u can !!
796	Imeulove	Apr 28, 2015	Yes	Most awaited at best price	Its my second mobile in snapdeal!! Delivery on tym with perfect packing..!! Sealed box with 1yr apple warranty..!! Perfect service.!!
797	Monu	Apr 28, 2015	Yes	Awesome product	excellent saller    Fast shipping.  genuine product
798	Mick	Apr 28, 2015	Yes	Snapdeal is best	Excellent
799	rimal	Apr 28, 2015	Yes	really superb	Nice phone with excellent delivery
800	BALAJI	Apr 28, 2015	Yes	i-phone review	i love snapdeal,because of the caring about their customers.i really very happy about my i-phone. a very good parcel till my home and to my hand.all my online purchases forever is in snapdeal only.keep it up.
801	tandel	Apr 26, 2015	Yes	Good Phone, but...	I liked my first iphone and it fits very good in the hand. I sort of liked everything about it - sound quality, sleekness, smooth finish, clear sound. I even bought a capdase transparent cover for it and it looks just too good. Since i am already an "apple" user (ipad), I didn't have any issues getting accustomed to it. the first thing that impressed me was how easily I could import my contacts from google.  however, I have noticed some battery issues. it gives me around 9-10 hours!!!. It drains faster with 3G when downloading an app. I have the latest software installed and observing it if the drain is faster....I really hope not.
802	Amey	Apr 26, 2015	Yes	Good	Good
803	Mandeep	Apr 26, 2015	Yes	Excellent device.	Received the product in excellent condition. Performance is too good, better than my previous android phone. Touch screen is so awesome. Ready to flaunt the gold apple iphone among my friends.
804	NiTz	Apr 26, 2015	Yes	Perfect !	flawless product..loved it :)
805	Vijay	Apr 26, 2015	Yes	iPhone 5s	I was a big Nokia fan for a number of years...I didn't even want to graduate to Blackberry... Eventually after the near demise of both these brands... I didn't want to get emotional about any brand at all...   However iPhone5S has brought me back to an emotional attachment situation. Absolutely love this device... it scores on all fronts -  look & feel as well as usability,   Cost-wise, it does hurt a little bit. Why does apple need to act nasty there?
806	Dhana	Apr 26, 2015	Yes	Awesome product	wonderful product, best price
807	PINTU KUMAR	Apr 26, 2015	No	Detailed reviews focused on product quality and performance	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.  Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp  Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion)  Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.  By PINTU from KATIHAR BIHAR
808	Ramakant	Apr 26, 2015	Yes	Best phone, good deal...	I don't need to say much about Apple products, they are are always best. I got the best deal on SnapDeal for this phone.
809	Firoz	Apr 26, 2015	Yes	No words for iphone 5s	No doubt about the product iphone 5s all time best.
810	Suresh	Apr 26, 2015	Yes	Awsome	Bought an Apple product for the first time.Worth going in for more of Apple products.Was apprehensive initially but those apprehensions never came true.
811	Virender Singh Rao	Apr 25, 2015	Yes	Perfect smartphone	My review of the iPhone 5s versus the Galaxy s4 (in case any of you are upgrading phones and trying to decide). Side note: Like Coke and Pepsi, there will be folks that are biased toward one or the other, but my hope is to point out some key differences should it help others in their overall decision making process.  iPhone 5s -Better native keyboard – more precise and predictive. More natural feel when typing. The auto correct is great on the 5s. -Siri – Smoother and better voice accuracy. More natural and intuitive. I provide commands ("remind me about the 8am dentist appointment on December 31th") and Siri understands. If I issued the same command on the Galaxy S4, the voice recognition would be confused and misinterpret. -The overall Volume of speaker is louder on the 5s than on the Galaxy S4. I can hear the ringer from other rooms. -In my car and using the speakerphone on the 5s, others tell me the sound quality is night and day compared to the Galaxy S4. When I had my S4 (two different ones), they said I sounded garbled or as if I was talking through a tin can. -I have yet to experience an application crash on the 5s -The Camera is quick to snap shots and pictures are sharp -Availability of iMessage and Facetime. Makes communicating with other Apple users simple. I can see when they are typing a reply back to me, and I can even Facetime in the car or from anywhere without having to download an configure a 3rd party app such as Skype, and then hope the person on the other end had done the same (I have family who are not technology savvy, but easily use Facetime). -The iOS7 operating system is overall more refined and user friendly (i.e. – you can hold down and click X to delete an application on the iPhone rather than get confused trying to find the Settings/Application submenus on the Android/S4) -In my area, better overall signal quality / antenna strength. No dropped calls in the same spots I used my S4.  Galaxy S4 -I like having a 'Back' button (bottom left arrow) -The S4 has a larger screen / more real estate -The S4 camera can lag (would display 'Processing' message for 2-3 seconds while images save). Images were often blurry or not as sharp as I had hoped even after adjusting various settings. -I do like having a removable battery and accessories available with the S4 such as a wireless charger. -I don't like having to close various apps at least daily when they lock up/crash (Android Force Close / Process Stopped Unexpectedly errors). This may be more developer related than phone related, however, this does not happen with my iPhone 5s.  Overall impressions: For me personally, the iPhone 5s is the way to go. Although the perfect phone, for me, would include combining the best features from both, Apple is the clear winner with regards to the features and functionality that matter most to me.
812	DKLFC	Apr 25, 2015	Yes	Perfect. It doesn't get any better	I've got exactly what i wanted...IOS is way better than android...battery is quite well when internet is not in use..specially 3G...on wifi it works smoothly...camera...performance...evrythng is mind blowing...jst...on 3G battery drains...or else...awsm phone..! :D
813	mayur	Apr 25, 2015	Yes	It delivers each and every thing with perfection.	It delivers each and every thing with perfection.Blazing fast processor.Well optimized OS.A great looking phone not only looks but also it excels in performance too Apple is a premium brand which provide premium service at common parlance.Our believe that mobile technology of today is very advance is totally a Myth. 1. OS - its about smoothness and user interference and new feature with latest update . This OS totally upgradeable to the best available OS at that point of time. Unlike Andriod which only 6% devices run on latest OS whereas if you want latest Andriod OS buy new phone which is not in case of apple. Even iphone 4(5 year old phone ) run on latest OS . So you can safely assume this also have same life. 2. Self Life - As state 5 years at least. 3. Apps - As stated above believe that mobile technology of today is very advance is incorrect. Each and every application is need to be made on the very phone for which you are developing it for. Otherwise this will leads to drain of battery, Crashes, Usability of OS and even Software erosion.( this is why BBM not work well on andriod ) . Each phone is different so developers need to develop it for each device which is not possible. This is why apple produce now only 2 a year and apps on your devices crashes. 4. Otherwise apps - Movies and Music are available to download for price which are not too high. Downloading them free is actually illegal. 5. LTE Ready. India will have LTE by September 2014. 6. Security - After blackberry this most secured OS . 7. Screen - though 4 inch but you shall never feel it small . 8. Limited Storage - In order to tackle piracy apple cannot give expandable memory. Those who give they don't have that kind of library of music and Movies. 9. Camera - Best of the rest . All picture look exactly real especially the Sky. Forget MP it is all about zooming . We take picture at close of 2Metre max so why you need more than 8 MP ?? if want to zoom buy standalone camera. Front Camera is heaven for Selfie. 10. Otherwise Hardware- 1 GB and Dual core only ?? if you still think that after reading the review - READ IT AGAIN. OS and apps are optimize as per the Hardware and vice versa thus no issue . Those Quad core and Octa Core phones are no match for iphones as former are simply upgraded to to bridge the Gap of app compatibility issue. 11. Metal body 12. Fringerprint scanner - give it a miss it is still at very initial stage.
814	Chakri	Apr 25, 2015	Yes	good one to buy... trusted seller	Every thing goes fine... But felt like it's bit costly.. when compared with other sites... And the packing given from here is awesome
815	mandz	Apr 25, 2015	Yes	Excellent phone Excellent delivery	Awesome phone - no doubt No issues from purchase to delivery. Great
816	bashamohiddin	Apr 25, 2015	Yes	amazing	bestIphone...
817	vikas	Apr 25, 2015	Yes	Perfect. It doesn't get any better	gooooodddddddddddd
818	Atif	Apr 25, 2015	Yes	Amazing Pricing	Thanks for giving the best deal amongst all. The punchline itself says Dil ki Deal thats so right...
819	Mukesh	Apr 25, 2015	Yes	Iphone 5s	the phone delivery was nice and the  phone is also too good njoyin using it
820	Vinod Sharma	Apr 25, 2015	Yes	The best iPhone version from Apple	Except for the battery back-up, this is an ideal phone to buy.
821	Garg	Apr 23, 2015	Yes	Good	Good
822	haffu	Apr 23, 2015	Yes	great deal	good phone and good price
823	vasudaa	Apr 23, 2015	Yes	awesome  product	I will but it again and again
824	Arunendra Sharma	Apr 23, 2015	Yes	Perfect. It doesn't get any better	Product was really good in terms of Quality which i had expected, i will keep shopping and also suggest to other persons to go and take a " Dil Ki Deal " Only on Snapdeal
825	kapu	Apr 23, 2015	Yes	Iphone 5s good one	really nice mobile
826	Rishu	Apr 23, 2015	Yes	Awesome product, quick delivery - thanks	Thnks snapdeal for such a great deal
827	Nits	Apr 23, 2015	Yes	Awesome	This is good product I am satisfied with this all who want to buy buy immediate don't think so much
828	manik	Apr 23, 2015	Yes	good	Very good
829	Life_Rajat	Apr 23, 2015	Yes	Nothing can match iphone 5S....	Such an amazing phone, elegant to hold, perfect screen size and awesome touch. I phone rocks! USP is iphone never hangs, multiple applications, videos, browsing... all work just perfect. At the end... if you dont have an iphone... You dont have an iphone... So true!
830	Sri	Apr 23, 2015	Yes	awesomeness at its peak	Best...!
831	In	Apr 22, 2015	Yes	I would purchase Apple products again.	Apple iPhone 5s is perfect device for me. Easy to carry, touch is perfect, performance is excellent, and of course Apple products are known to last long, provided you are able to protect it from fall or theft. This is my second device, my first device was stolen. Rubber sleeve of charger is not up to the mark and gets easily damaged, also Apple should provide better and soft in-ear headphones.
832	Mani	Apr 22, 2015	Yes	Average	delivery time is good but overall experience is average as i upgraded this phone from 4s but not satisfied as much i expcted
833	Krp	Apr 22, 2015	Yes	excelent	The product delivery was gud and received the genuine product which liked most After i used my iphone there was no issues.
834	kittu	Apr 22, 2015	Yes	PERFECT PRODUCT, QUICK DELIVERY.	SUPERB MOBILE
835	vishwa	Apr 22, 2015	Yes	Happy with deal	Perfect smartphone.
836	ps	Apr 22, 2015	Yes	Nice product received on time!	Delivery by snap-deal: Ontime  Quality of the product: Good  Easy to install/use.  Packaging: Good  Received in good condition.  Reasonable Rate!
837	Kushal	Apr 22, 2015	Yes	Awesome product! Awesome deal!	The product was delivered before time. The packing was perfect, apart from Apple packing, snapdeal had packed adequately to prevent any sort of damage. The product is adequate and to the specified configuration. The best part was that the product wasn't available at Apple Store, yet I was able to procure the desired configuration and at a much cheaper rate. After all the big phones I was looking for something relatively Small yet powerful and that's the product I have received. I have switched from 4 years of android usage to Apple and it seems like it is here to stay.
838	Alok Kedia	Apr 22, 2015	Yes	IPhone is an Iphone	Best Phones I ever got to use and too at a great deal
839	G S S N SRINIVAS	Apr 22, 2015	Yes	APPLE IPHONE 5S	ITS GOOD
840	RAVI YADAV	Apr 22, 2015	Yes	Perfect. It doesn't get any better	Awesome   !!!
841	SAM	Apr 21, 2015	Yes	Apple iPhone 5S 16 GB	Apple was my dream phone, i brought this for myself,snapdeal offer was good so i brought this for myself.
842	N S ARAVIND	Apr 21, 2015	Yes	Perfect. It doesn't get any better	Best phone in 4" screen category.
843	Rahul	Apr 21, 2015	Yes	AWESOME EXPERIENCE WITH SNAPDEAL	I felt delighted when received the product... timely receiving, no complications... and guess what!!!! I got the best deal... Thanks Snapdeal...
844	Raghav	Apr 21, 2015	Yes	Nice phone	its a nice phone...
845	Dromeska	Apr 21, 2015	Yes	Good phone but have some issues	It is a good phone, but has lagging problem and sometimes get overheated easily. Otherwise it is a very good phone
846	Anshul	Apr 21, 2015	Yes	a good deal ever	A phone with greater look and a better performance...
847	Shardul	Apr 21, 2015	Yes	Must buy	Used lot of smartphones.....this phone has stopped me from buying another....
848	Tapan Dutta	Apr 21, 2015	Yes	Perfect. It doesn't get any better	very nice phone,,,,thank you snapdeal.................
849	Shah Nawaaz Ali	Apr 21, 2015	Yes	Perfect. It doesn't get any better	great
850	dhananjay	Apr 21, 2015	Yes	9ccccc service	9ccccc phone.phone . sorting very well .....working 9ccccc.9ccccc . enjoying the features a great difference in 16 nd 32 gb
851	mee	Apr 20, 2015	Yes	the best	you can never go wrong with this phone
852	Heena Mahajan	Apr 20, 2015	Yes	Perfect. It doesn't get any better	The item was good, and the  accessories were original. Snap deal is good place to buy apple products in India
853	ayushi	Apr 20, 2015	Yes	i would recommend this product to all.	I dont recommend any other phone after iphone 5s. Its more than complete. Also because of snapdeal i found it on best price. Thanku snapdeal, you help me in getting my dream phone at best price at my door step.
854	Rahul	Apr 20, 2015	No	My dad smartphone	he is a great fan of apple iphones and always telling about the plus point point f the phone
