Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
355	mani	Apr 23, 2015	Yes	Good Smart Phone	In this phone all feature are good but one feature i like most is doted themes. Please all use this doted theme.
356	ankit	Apr 23, 2015	Yes	htc desire 620g grate phone	Its phone grate but sound quality is poor
357	pandu	Apr 23, 2015	Yes	excllent	Very good phone,speed of very good
358	Deepak	Apr 23, 2015	Yes	Great phone	i am using this phone since very long it is very good must say it is worth buying htc is great.
359	Dhaval	Apr 23, 2015	Yes	Nice product with nice prise	I was confused about product by different reviews. But after getting the product I feel so happy. Everything is nice and phone is perfect...
360	SHUBSMRITI	Apr 23, 2015	Yes	Budget Smartphone	As usual impressive look , nobody can beat HTC in this field, it comes with 1gb RAM , QUADCORE proccessor and good camera quality and finaly thanks to snapdeal for nice packing and delivery
361	That's Good Stuff	Apr 23, 2015	Yes	Good Phone... for Quality	Will give 5 star's for the quality.. with features..
362	Pix	Apr 23, 2015	Yes	Gr8 Phone in this range	I purchased this mobile for my sister 5 months back.  And I guess she liked the phone.  Cameras are cool (according to this price range)  Touch is also good Batter performances well  No lag in touch  Bright scree  Overall nice experience to have this phone.
363	Gautam	Apr 23, 2015	Yes	Best Experience	Delivery is very good and the product is fine. Overall am very satisfied
364	abhi	Apr 23, 2015	Yes	I will surely suggest this to others	its amzing
365	subbu	Apr 23, 2015	Yes	good	nice product
366	Bhawana Madan	Apr 23, 2015	Yes	Average, Ordinary	Awesome phone. Only thing to note is, site mentioned it as 2 business days but it took almost a week for delivery.
367	Samdani	Apr 23, 2015	Yes	Value for money	decent in look, large screen and good camera quality. No other product can match with its price. Easy to operate and convenient to use. Simply awesome and proud to use it.
368	Colonel	Apr 23, 2015	Yes	It satisfied all my requirements !	The product is a value-for-money item. Nothing more or short than what was shown on the site. It gives you the "feel good" factor. It does misbehave at times, but that is commonplce with any hi tech gadget. I am delighted and plan to go for another product of the same company in the future.
369	karthic	Apr 23, 2015	Yes	HTC 620 G	Awesome
370	shubh	Apr 23, 2015	Yes	good phone	Got  it before the delivery date Nice phone  Everything was fine  Packing was good  N got in price less than the market price  Good product n service
371	midhun v nopz	Apr 21, 2015	Yes	superrrr. i likeed	Superrrr.....
372	NIKS	Apr 21, 2015	Yes	NICE LOOKING PHONE  TOUCH NOT THAT GOOD	PHONE FEATURES GOOD BUT TOUCH FEATURES NOT THAT ACTIVE. CAMERA QUALITY GOOD AND PHOEN LOOKS SEXY. OVERALL ITS NICE PHONE.
373	Regular Snapdeal Customer	Apr 21, 2015	Yes	CooL Looks, Impressive screen & features	CooL Looks, Impressive screen & features
374	Vickky	Apr 21, 2015	Yes	Awesome phone	Its the best phone you can within the budget.
375	sweety	Apr 21, 2015	Yes	i simply loved it	The best phone one can buy. Comes with all the essential features as well as it is not heavy on your pocket.above all with htc assurance
376	Harshwardhan	Apr 21, 2015	Yes	Good one	I ordered HTC Desire 620 G and the amzer back cover. Mostly the delivery was prompt and the product was as expected. I would have expected that the phone and cover should reach on the same day but the cover reached later. Otherwise it was overall a good experience.
377	darun	Apr 21, 2015	Yes	best phone for this price range	really good phone, The jump up to a 5-inch screen isn't something you really notice and, while spreading 720p HD across a bigger screen doesn't always pay off, it's a big improvement on the 610.
378	Mohit Bhardwaj	Apr 21, 2015	Yes	Awesome phone in this Price Range	This phone is very good and a well known brand makes it reliable.This phone got everything in it but there is one thing which i want to mention that the speaker loudness is not too high it is average but we can hear bass of music from the speaker. Snapdeal is very good in service and the courier service is also good and very fast.
379	sandy	Apr 21, 2015	Yes	perfect	Perfect
380	Manoj	Apr 21, 2015	Yes	The best shopping experience of my life	I was on the lookout for a smartphone for my daughter,when I stumbled upon snapdeal's offer.I sat on it for a day unable to make a decision,eventually I did it,and mind you the experience quite baffled me,right from the time the order was placed to the delivery of the product.The product was excellent,packing superb,and most of all the price-real value for money,besides getting delivery two days ahead of the promised schedule of 6days,with timely reminders of the transit.Keep the good going Snapdeal-Looking forward to more of such experiences with you.
381	sree the tech savvy	Apr 20, 2015	Yes	Plan to recommend this phone to friends	Fantastic phone in its price range. Performance is beyond what I expected.  Processor is so fast and smooth that its enthralling. Fits the palm well and I have not fear of dropping it as the grip is good. Im enjoying the phone and the brand is the one I always loved.
382	swaps	Apr 20, 2015	Yes	good phone	Good feature. good handling
383	Ballu	Apr 20, 2015	Yes	"Jaise dihkata hai waisehi chalta hai"	Nice phone with look, I just got my first HTC android phone................Nice with such price with 8MP cammera
384	super fast	Apr 20, 2015	Yes	Good Mobile	official use is very fine
385	Chandra	Apr 20, 2015	Yes	HTC Desire 620 G	Good
386	sathya	Apr 20, 2015	Yes	htc 620g	HI, i had purchased htc 620g and got at a un beatable price,with in 5days...thanks snapdeal
387	CA Govind Gupta	Apr 20, 2015	Yes	That's Good Stuff	GOOD PHONE IN THIS RANGE
388	sunny	Apr 20, 2015	Yes	pretty good	Nice value for money
389	sonu	Apr 20, 2015	Yes	very good phone	Hi friends very good phone in this price every thing is goog except it's voice quality.
390	Muralidharan	Apr 20, 2015	Yes	Good phone	Very nice phone and performance is very good.
391	rishi	Apr 19, 2015	Yes	great buy at a regionable rate	Awesome product grt performance n a grt delivery service so bth htc n snapdeal 2gthr makes up a grt combination a total value fr ur money
392	Abhi	Apr 19, 2015	Yes	best phone	Very good phone it doesn't get any better
393	jonty	Apr 19, 2015	Yes	amazing phone this range	This phone processor is very quick and faster than others in this range of price it is very good phone the camera of this phone is very good and good resolution that's why this phone is very good so I recommend this phone to all my friends  this phone battery is also very good
394	Mahendra Kumar Gupta	Apr 19, 2015	Yes	That's Good Stuff	Amazing phone. Great Camera. Ultimate look.
395	vikram baniya	Apr 19, 2015	Yes	Awesome phone	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is  Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
396	Juhi	Apr 19, 2015	Yes	Awesome Phone with good discounts	I am really happy to buy this phone HTC Desire 620G from snapdeal, Of all the online stores i got the best rate from snapdeal with a very big margin. The delivery was very quick and the product was too neatly packed and in a perfect condition. Its been quite some time now and my experience with the phone is really good. Doing an amazing job guys! Cheers
397	Deepak	Apr 19, 2015	Yes	AWESOME PRODUCT	Excellent service by Snapdeal and no comments for this phone. Completely worth of money
398	munna	Apr 19, 2015	Yes	nice one	The phone is looks good. Camera is superb, speed is good. But the sound is moderate. One really bad thing is you cannot move your apps to sd card. Its provides 4.4.2 instead of 4.4.4
399	Mr MRP	Apr 19, 2015	Yes	Awesome	awesome phone in this price
400	abhi	Apr 19, 2015	Yes	nice phone	best features at this price
401	Amit	Apr 18, 2015	Yes	Sound quality is not Good!	HTC DESIRE 620G. Sound quality is too bad, n it's baas not work n low quality bass.... Otherwise product is Good but this is a big fault for me...!
402	saurabh	Apr 18, 2015	Yes	average phone	good phone but sounds is very slow. Only one speaker in the phone . Not led flash is very dim. Better to buy desire 816g
403	Ravi	Apr 18, 2015	Yes	good phone but	Nice phone in thid price range. But the main disadvantage is the battery, very poor backup, rest is good, nice touch, very fast, no lag gud camera, fast processor. And the phone provides poor sound output, these are the 2 cons of the phone.
404	Anurag	Apr 18, 2015	Yes	Not for Music lovers!!!	This phone has mediatek chipset, which is cheap and worst. It cannot able to produce any bass...which is very disappointing. I tried poweramp but it also not work because of its hardware not able to produce clear and powerful music. and now on camera the rear camera comes with 8 MP resolution which takes good image in daylight only!!! In low light condition it camera sucks.. not commaprable with asus zenfone 5. but it has 1.7Ghz A7 octacore, which provide lag free interface. battery life also good on power saver which cutoff ocatacore to dualcore. So battery last long a day. Finally, i you want prformance go for it(means for gamming nd genral use), if you are music lover don't go for it you will totally  disappointed.
405	Tushar	Apr 18, 2015	Yes	Such a best phone at 13-14 k	All features are best like camera (both) and also a nice processor which works smoothly but the one thing which i dnt like is its bettry back up which is too small for this phone only 2100mah. Rest is really good.
406	sanky	Apr 18, 2015	Yes	awesome service	great piece ... nothing can be bettter than this
407	viku	Apr 18, 2015	Yes	googd one	nice phone
408	Mohit	Apr 18, 2015	Yes	Perfect phone at budget	Lovely phone at lovely price.thankyou snapdeal for providing such an awsm phone at a very reasnable n affordable price . Almost 2000 less from the market. U mAde it in my budget or i would have never got it in my budget its just because of u                                       Thankyou. Got my dil ki deal
409	Prennu	Apr 18, 2015	Yes	awesome product	Snapdeal got my product shipped excellently in an awesome condition..HTC Desire 620G..i must admit that this the best phone in the range..all latest features..superb front/rear camera quality...no lagging...awesome touch.. simple a product which "VALUES THE PRICE"... (y) (y) :-)
410	vnr	Apr 18, 2015	Yes	nice one	GOOD
411	Adi	Apr 18, 2015	Yes	awesome	This phone is a beauty. Thanks snapdeal
412	sam	Apr 18, 2015	Yes	awesome product	cant get any better than this at the respective price
413	himanshuu	Apr 18, 2015	Yes	battery backup zero	this phone was realy good camera nd other v good but battery backup poor v poor...
414	Biki	Apr 18, 2015	Yes	Lovely phone	A very gud experience..its a phon full with features and a very good battery life. What else can u expect from a brand like HTC. A bit disappointed with the camera clearity. Otherwise a brilliant phone at a Wonderful Price!!
415	ishank	Apr 18, 2015	Yes	the product was good	the product could get full ratings if it was lower than the cost at which other sites are selling....  packaging was also good
416	bam	Apr 18, 2015	Yes	it's very faster phone	My best phone because it's royal look
417	Papai	Apr 18, 2015	Yes	Awesome phone in this price range	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
418	JK	Apr 18, 2015	Yes	supppppppeeeeeeeeeerrrrrrrrrrrrbbbbbbbbb	It is amazing phone . It is better than samsung core. Its design of very nice ,And good cam .I bought this mobile in budget.
419	VEER	Apr 18, 2015	Yes	Product is awesome!	I have purchased this product product from snapdeal before 1 month and i must say this product satisfied me very much. The touch of this product is upto remark and if i talk about the performance of this mobile trust me performance of this product will surely satisfied you.This 1.7 Ghz processor really works i am writing this it's because there are too many mobiles brands which claims more Ghz but in reality it doesn't works. but this processor with this clock cycle really gives a smooth, good, and fast performance. Yet i never faced any lagging or hanging problems in this mobile. If we talk about the look then it also fulfill your expectation though i will suggest to go for white color it looks more attractive. if i talk about the game performance then also i am very much satisfied because i played some heavy games and the experience was very good it was very smooth to play heavy games in this mobile. Handling of this mobile is also very good and user friendly. I must say service of Snapdeal satisfied me, and also this is the only online shop which is selling this product in this range. Overall HTC rocks as well as snapdeal. Good job guys! Go for it no need to think more i am sure you will never regret by buying this product...Thank you!
420	smit	Apr 18, 2015	Yes	very good	I love this product...
421	Saravanan	Apr 17, 2015	Yes	HTC Desire 620 G by HTC	Really good product from HTC
422	mayur	Apr 17, 2015	Yes	greatest deal	Compare to market prise 1000rs.less
423	Prathz..	Apr 17, 2015	Yes	Nice phone with decent specs & cool look	Cell phone looks very cool in white and blue color. It has a glossy finish which suits perfectly with the look. Camera quality is moderate but still very clear compared to other phones in the same price tag. Huge screen, better sound quality, smooth touch and many more nice features. Purchase a transparent back cover for the cellphone so that it looks more cool and beauty is not hidden inside cover ..a must go for youngsters...!!!!
424	Sanjay	Apr 17, 2015	Yes	It's just OK not perfect...	Camera quality is not so good as compare to other mobiles. during calling, sometimes the screen is hanging  up.... And other Features are Very GOOD.. So its just a good not Excellent...
425	Yogi	Apr 17, 2015	Yes	Snap deal I deal with u for ever	Good deal with snap deal ,, fast service and genuine products...
426	mike	Apr 17, 2015	Yes	plse don't give false reviews	Awesome phone :-)
427	Vineet	Apr 17, 2015	Yes	best android with price range	This is my first android and I am using it since one month. It's camera quality is very good along with many function that make your pic very clear, even one of my friend told me that it's camera clearity is very good with compare to desire 820. HTC dot view make my mobile more beautiful. I should recommend this to friends because I haven't more word to explain it's features. So buy it feel and enjoy it's feTures
428	Nick Joshi	Apr 17, 2015	Yes	Very Good Phone	Owsome phone, very smooth and easy to use.
429	parmod kumar	Apr 17, 2015	Yes	That's Good Stuff	it was nice phone about the snapdeal it's on time.
430	satyam	Apr 17, 2015	Yes	good but no per htc measures	phone is good but night view photos are not clear, and some times lags also over all not satisfied with htc
431	GV	Apr 15, 2015	Yes	nice phone	really nice product with standard quality value for money
432	hussain	Apr 15, 2015	Yes	nice phone	it is a nice phone. but battery back up is poor and speaker is not loud when caller makes a call its not properly audible.and it is not colorful with internal application.
433	shashank gupta	Apr 15, 2015	Yes	That's Good Stuff	Awesome price, awesome mobile, good delievery
434	Lavanya	Apr 15, 2015	Yes	HTC Desire 620 G	Pros: HTC desire 620 G is worth for its price.Simple to use. Good touch. Phone is light in weight and easy to handle. Good screen size. Perfect front and Back camera. No hanging problem so far.   Cons: Loud speaker is too bad.  Ear phone quality is not so good. May be you can try with some other branded headset to hear the good quality of music.  Otherwise its good phone for its range.
435	kev	Apr 15, 2015	Yes	Best andriod Phone that I hav ever used	This is my second Htc Phone and this phone works very perfectly and fullfill my all requirment, it works like a charm and no lags , display is very gud and sound is clear. Its also a budget frindly phone ... HTC rocks.......
436	Bunty	Apr 15, 2015	Yes	HTC desire 620g is the best smart phone	After comparing many online shopping sites like amazon, paytm, ebay, etc I got the HTC desire 620g at lowest price only at snapdeal, it is no doubt a very nice phone, also the packing and shipping of the product was done fast and neatly by snapdeal,I have full faith on snapdeal, that i will get any product I want in time and in best condition. I would recommend everyone to buy from snapdeal because one can get the best products with best price only on snapdeal
437	chocolateboy.019	Apr 15, 2015	Yes	dil ki deal.	It is the best mobile from HTC n I got that cell in a good price with great discounts n offers.
438	cherry	Apr 15, 2015	Yes	Worth full product,good to buy it.	but wi-fii range is very low and cpu is heating very soon.battery backup is low,accesories provided in this box are bad.touch is good and system is hanging
439	sarb	Apr 15, 2015	Yes	it's awsm	It's mind blowing guys
440	The style is now in ur hand	Apr 15, 2015	Yes	Best mobile in the price range	this is my 3rd android phone...& trust me all the things r very nice.Its stylish also,nice luks smooth touch only thing it is not upgradable to lollilop & poor battery backup
441	Prakhar	Apr 14, 2015	Yes	Very Nyc mobile in this range	Overall performance is good..Has a good built qualiy..quality back nd front camera ..decent sound....amazing performance ..good display..I would recommend dis to all who want a  big brand name on dis price
442	chinna	Apr 14, 2015	Yes	good phone .....wroth the price	Good phone.....i like dis phone design....i got dis phone in last month i didn't faced any problem wit dis phone ..battery backup  is well and good...it is one of the best one that htc had launched...€¢£
443	RAJAT GOLA	Apr 14, 2015	Yes	super	Camra sukper
444	satyam	Apr 14, 2015	Yes	awesome phone at this range	This is my first Android phone and love it ,good battery but slightly heating problems . But overall the speed ,camera other things are awesome. Feeling blessed after buying this phone .
445	gang	Apr 14, 2015	Yes	*****	Super
446	Azad	Apr 14, 2015	Yes	htc desire 620 G	htc620 fulfilled my expectation it is really a desired one
447	bappa	Apr 14, 2015	Yes	mice handset	nice phone compare the other brand Android phones,but windows  phone is much  better,htc phone price is to much hire,this phone supported by OTG cable,this is very good.
448	ashu	Apr 14, 2015	Yes	excellent	it's very good product.I use this product very comfortable.
449	Debashis	Apr 14, 2015	Yes	Replacement Service	Service and co-operation for replacement of my faulty product was prompt. And got the new one perfect.
450	Mani	Apr 14, 2015	Yes	good product	HTC desire 620 G is the best option at this price. It has nice look and awesome function and speed.
451	VIKASH	Apr 12, 2015	Yes	htc desire 620g	This is very good phone because it's proccesor is work properly well and all the the features given in this phone have been satisfied me. Afterall it is the best lowest budget phone.
452	nh19nitin	Apr 12, 2015	Yes	Awesome	its good
453	baibhav	Apr 12, 2015	Yes	perfect phone in this price	This phone is really great.awesome camera,display is good,but sound is bit low, after all I like this phone
454	Syed Ubaidul Hai	Apr 12, 2015	Yes	awsm phone in this price	Looking nice and good performance.
455	vamsikrishna R	Apr 12, 2015	Yes	Perfect. It doesn't get any better	Nice pick for medium end buyers,it had a speed processor and very nice camera.Simply i loved it.
456	harsha	Apr 12, 2015	Yes	GOOD PHONE AT THIS PRICE	YET TO EXPLORE MORE ON THIS PHONE BUT GOOD PRICE AND PHONE.
457	Numi	Apr 12, 2015	Yes	100% satisfaction	I received the order on time, with out any hesitation, Product is working perfect, price was perfect,  i am loving it.3
458	Apurv	Apr 12, 2015	Yes	Perfect. It doesn't get any better	Very nice & handy product, camera,picture quality,& battery backup all are good.
459	hemant	Apr 12, 2015	Yes	awsm product	Ultimate product..lovely service..lowest price..quick delivery
460	Sandy	Apr 12, 2015	Yes	HTC 620g..Awesome price	Nice color..nice looking..Awesome  ...thnx  snap deal..really price is 2 gud..im really happy buy this product....
461	raju gaddam	Apr 10, 2015	Yes	That's Good Stuff	goog product with good price apart from this battery capacity bit low compared to other products
462	raj	Apr 10, 2015	Yes	Worth buying HTC desire 620!!!!!!!!	It's very rare to see such wonderful configuration from renowned brand like HTC, i don't want to miss it this really full fills my needs and for the next three years i don't think i can change it...worth the money at affordable price in snapdeal!!!!!!!!!!! god job team!!!!!
463	Akshay	Apr 10, 2015	Yes	Buy this phne with a power bank	I used my htc desire for the last 10 days. Super camera quality and nice to handle without any hang even I installed many apps. Only thing is that the battery backup.. Battery is draining soo fast..
464	amit	Apr 10, 2015	Yes	good one	Nice phone in this range....,..........
465	AMBER SHARMA	Apr 10, 2015	Yes	best Phone hte 620	nice look and nice feechars this phone
466	karan	Apr 10, 2015	Yes	Best price	Good deal In this price and delivery service also good and product also awesome
467	sonu	Apr 10, 2015	Yes	good phone	This is my first mobile to buy and this phone is very good. Good camera quality good features only battery backup problem. I am not happy with snapdeal because they given wrong track no to me bubut overall I am happy. Thank you snapdeal to offer me 37% discount to me
468	sunny	Apr 10, 2015	Yes	very gud ph	Rear camera is not so gud but front one is of gud quality,rest of things are gud,it can be right choice
469	amitesh	Apr 10, 2015	Yes	awesome phone	very gud phone...delivered to me on 2nd day...thnx snap deal..
470	Ajay	Apr 10, 2015	Yes	Good Product	I have purchased this mobile for my friend and it is working good even he is very happy with this product. Even I can say it was a good deal with snapdeal.com.  Thanks Sanpdeal.
471	Yathi	Apr 08, 2015	Yes	HTC Desire 620 G is super mobile....	i think this s very good mobile, battery backup,camera  s good
472	Biswajit Pattanaik	Apr 08, 2015	Yes	Good Mobile	Good mobile HTC620G
473	Dwarak	Apr 08, 2015	Yes	Perfect. It doesn't get any better	Good
474	vid d bamboo	Apr 08, 2015	Yes	An awsum phone in this price range	Plzz check the speakers there is only one speaker and the other one is receiver so this deal is not fot the music lovers..Rest all is good wat more can u demand in this price range
475	Mak	Apr 08, 2015	Yes	Awesome Product, Awesome service by Snap	Awesome
476	ajith	Apr 08, 2015	Yes	awesome phone	I really lyk it...nyc phn..good camera..slim beauty...good battery
477	veerendra	Apr 08, 2015	Yes	good	good
478	Kundan	Apr 08, 2015	Yes	Very Nice	Phone is too good
479	Tumula narasimha murthy	Apr 08, 2015	Yes	That's Good Stuff	the mobile was very goood UI awesome
480	sumanth	Apr 08, 2015	Yes	good	nice phone
481	simran	Apr 06, 2015	Yes	beat phone...	I have been using this phone from almost 15days... It doesn't have heating problem.... Best phone in the market with less range..... HTC is best
482	amit	Apr 06, 2015	Yes	bad corrier service	Bad
483	irfu	Apr 06, 2015	Yes	nice phone	Good phone nice features.I purchased it from snapdeal,their service is nice.I m loving this phone & service of endlessly.
484	tatal	Apr 06, 2015	Yes	Very good smartphone .	Superb quality with latest version htc sense. Stay update with htc620G.
485	Pradeep Kumar	Apr 06, 2015	Yes	Perfect. It doesn't get any better	great
486	uzma	Apr 06, 2015	Yes	nice phone	HTC desire is a marvelous phone,with all the latest apps...especially camera clarity is so fine
487	PS	Apr 06, 2015	Yes	620G review...battery draining fast	The 620g battery is draining very fast. It feels like the actual screen size is surrounded by lot of filler space. The build quality seems good. Overall not satisfied with the phone.
488	Bharati	Apr 06, 2015	Yes	Very good phone	Good phone.
489	Pinder	Apr 06, 2015	Yes	great product	very nice product
490	Gaurav Singh	Apr 06, 2015	Yes	Aswm!!	great product,  timely delivery
491	dheeraj	Apr 04, 2015	Yes	good phone	its a good phone in 15000 range.
492	veekey	Apr 04, 2015	Yes	good stuff	nice design with good price however handsfree is not good
493	mani	Apr 04, 2015	Yes	HTC Desire 620 G	Working excellent...I love this Very much this phone..Thank you Snapdeal
494	sunil dubey	Apr 04, 2015	Yes	GooD !!!!!	GOOD Phone !!!!!
495	ravi	Apr 04, 2015	Yes	excellent	Good one
496	rashid abdul hamid shaikh	Apr 04, 2015	Yes	That's Good Stuff	Very nice mobile. Processor Very fast. Decent Camera and Awesome for Gaming Lovers.
497	Sumit Jindal	Apr 04, 2015	Yes	Perfect. It doesn't get any better	gud performance.... gr8 battery backup eventhough having 2100mAH battery which doesn't seem enough for an octa core processor...I continuously use wifi for hours, works well... The front camera eventhough being a 5 MP seems not as gud as it could be(yet far above average), but main camera captures fine images. The design looks decent, but glossy finish at back may not be acceptable by many, but it's totally fine for me
498	giri	Apr 04, 2015	Yes	its worthful	good one
499	nitin	Apr 04, 2015	Yes	Great experience!!	The best earphone with perfect music balance at this cost!!
500	VIJAY KUMAR	Apr 04, 2015	Yes	That's Good Stuff	very nice mobile camera quality superb but battery is not good
501	satish kumar reddy	Apr 02, 2015	Yes	cam is super n battery backup is good.	cons: 1.headphones is of cheap quality and the sound clarity is worst even if u change the head set also.if ur a music lover dont buy this. 2.touch feel is not as good as moto g  pros: 1.camera is super and pics are very clear and the flash is some what dull when compare to samsung phones 2.battery backup is very good,i am getting 1 1/2 day 3.look is good
502	monu	Apr 02, 2015	Yes	this phone is really good quality phone	I used this phone and i loved it also my 3 yr son also he playing game and it works very fast. So htc desire 620g best for me.
503	kumar	Apr 02, 2015	Yes	good	This is perfect phone at perfect price
504	shan	Apr 02, 2015	Yes	boss like phone	no worries perfect phone camera and processor rocks if you have 12 k budget go for it better than moto g
505	gupta	Apr 02, 2015	Yes	awsm set within this price	great mobile to use. superb config. in such a price.  front camera was the best feature in this set. Sound can be much better. Rest great to use. a part of device not happy with the packaging of the product. From next time need to think twice before placing order for such expensive products.
506	Vishal	Apr 02, 2015	Yes	Luv the phone and service	Best phone in price range . HTC sense and dot view are great. Definitely a must get if u are looking in this price range.
507	R.G.Sharma	Apr 02, 2015	Yes	HTC Desire 620 G	Excellent product
508	Shail..	Apr 02, 2015	Yes	Awesome..	I bought this phone from snapdeal n i luv this... i luv shopping frm snap deal.. The service of snap deal was awesome....
509	Prakhar	Apr 02, 2015	Yes	meets expectations...	gud performance.... gr8 battery backup eventhough having 2100mAH battery which doesn't seem enough for an octa core processor...I continuously use wifi for hours, works well... The front camera eventhough being a 5 MP seems not as gud as it could be(yet far above average), but main camera captures fine images. The design looks decent, but glossy finish at back may not be acceptable by many, but it's totally fine for me...
510	Ajazi	Apr 02, 2015	Yes	Awesome phone	good camera and decent battery, looks are great and performance of phone is better overall. good catch for such price. yessss one thing more headphone is not so good.
511	harry singh	Apr 01, 2015	Yes	superb camera clearity	phone is awsome camera good battery last for a day, this phone is best in pricewise and brandwise. at last snapdeal service is good, got my phone just in three days  Dont hiccup just go for it
512	Jomon Saju	Apr 01, 2015	Yes	Perfect	god phone .........the snap deals provides a good packing....and i get all updates about the phone on transmitting......
513	manisha	Apr 01, 2015	Yes	About HTC Desire 620 G	it is awesome pc of Htc.it looks smart.
514	vikram singh rajput	Apr 01, 2015	Yes	ausom smartphone	Looking smarter phone
515	hemant	Apr 01, 2015	Yes	Before time delivery	thanks for the time in delivery. the product is good.
516	kumar	Apr 01, 2015	Yes	Good	Mob is fully satisfied
517	nitish lath	Apr 01, 2015	Yes	5	Very good phone .... very smooth touch ... simple nd sweet look .... :) irealy loved it
518	anusha	Apr 01, 2015	Yes	must buy	it's perfect mobile for me
519	ravi	Apr 01, 2015	Yes	best selfies	if ur looking for a mobile which comprises of 8MP rear and 5MP front camera and which is of perfect clarity here it is. disappointing thing is it doesn't have htc sense. best phone to rely upon in this price range.
520	Shubham	Apr 01, 2015	Yes	Nice phone	It's good to that price....
521	Nishu	Mar 31, 2015	Yes	Htc Desire 620	Overall Good in this price range. Battery performances is quite poor but other things are good.
522	ravi	Mar 31, 2015	Yes	Awesome phone	Awesome phone
523	VIJAY	Mar 31, 2015	Yes	THIS IS A AMAZING PHONE I LIKE IT	CAMRA QUALITY IS VERY GOOD... LIGHT WIGHT... SMOOTH AND SLIM CELL... NOT HANGING PROBLEM... BATTERY BAKE UP IS NOT GOOD... FULL HDVIDEO SUPPORT... BUT THIS IS HEATING... MOBILE PHONE LOOKING IS VERY AMZING..
524	Bhairu	Mar 31, 2015	Yes	Htc 620g	The mobile is good but battery life is very poor compare to other htc 620g handset.
525	PKV	Mar 31, 2015	Yes	good phone resonable price	This phone is great in terms on good aesthetic and performance
526	Lakhan	Mar 31, 2015	Yes	Great phone with great features	I have buy this phone from snapdeal.com & received in just 2nd day. No any problem found in this phone only battery backup is less. But as per my usage it is great.
527	Arvind	Mar 31, 2015	Yes	Nice phone and Nice service of snap deal	Well about the phone specification you would get details in many good authentic sites.  But at this range I think HTC620G deserve to buy.
528	thabi	Mar 31, 2015	Yes	very nice	Yha!!! It's awesome product
529	O.P.Yadav	Mar 31, 2015	Yes	owesomeeeeeeeeeeeeeee prfnceeeeee......	Niceeeee
530	lingam4agri	Mar 31, 2015	Yes	Very nice phone	Very nice phone..
531	Shiva	Mar 30, 2015	Yes	good service	I ordered the phone on monday and got it by wednesday.
532	Eric	Mar 30, 2015	Yes	Nice product within a range of 13k.	I am happy with the device and I think this is a good smartphone and people should really buy it. The only con according to me is low volume.
533	bpjain	Mar 30, 2015	Yes	htc desire 620g	Very good phone in this range. Very quick delivery.
534	rishu	Mar 30, 2015	Yes	nice phone	good mobile with excellent touch
535	Bhadri	Mar 30, 2015	Yes	Excellent Product.....!	Very Good Mobile with All featuers
536	savaid	Mar 30, 2015	Yes	nice	Phone is good but delivery late...
537	Sheetal	Mar 30, 2015	Yes	ok	The sound is very low in comparision to other brands. Front camera very nice.Rear camera doesn't seem to be as good as promised
538	naren	Mar 30, 2015	Yes	good product	Liked very much
539	deepak	Mar 30, 2015	Yes	nice phone	but some time the senser feature of camera doesnt work
540	amit	Mar 30, 2015	Yes	awsum phone	Good buy must buy
541	kiran	Mar 28, 2015	Yes	nice phone to buy	Best phone in this range
542	Joseph	Mar 28, 2015	Yes	Very Good	Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp. Quick Dispatch.Received on 27/3/15.
543	ankit	Mar 28, 2015	Yes	best in this budget ..sexy phone	Loved my overall experience  First thing first display is awesome Looks are also awesome  Processing is also good  Battery lasts about 12 hours on average with using 3g and gaming could have been slight better if it was 2500 mAH coz as octacore processor uses a lot of power It misses full HTC sense but still a value for money.
544	maddy	Mar 28, 2015	Yes	irritating	careless
545	paiya	Mar 28, 2015	Yes	my phone 620g htc	it is the super mobile for me
546	sunny	Mar 28, 2015	Yes	Not as I expected	Phone is not good as per my expectation.these are some of the attributes which I don't like- sound quality is not good, headphone is not good and battery backup is not good and there is no flash in front camera.so before buying you should see all these constraint.
547	vinaya	Mar 28, 2015	Yes	its a awesome product	It's my first android mobile and after having lot of confusion with other brands finally choosen this, both camera very nice especially front camera ,no hanging problem and the best part delivered 3 days before so I recommend this phone to my friends go for it :)
548	Atul	Mar 28, 2015	Yes	amazing and good deal	It is nice experience and save my budget
549	Arun Vijay	Mar 28, 2015	Yes	best Deal	Best Deal
550	sandeep	Mar 28, 2015	Yes	Perfect. It doesn't get any better	very good fast processing design is very stylish
