Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
447	pkumaroffice6	Dec 11, 2015	Yes	nice smart Phone	It has got everything that I expected. very slim phone, light weight & overall  value for money '
448	Rahul	Dec 11, 2015	Yes	AFTER A USE OF 15 DAYS	Getting irritated with this device it is getting strucked and we cant use two SIMs and SD cardcard at a time
449	kumar	Dec 11, 2015	Yes	delicated one	not bad,,,but very very delicated piece. price is fine.
450	suresh	Dec 11, 2015	Yes	nice mobile slim	Nice mobile slim Speaker good Battery not bad  Speed is good
451	makky	Dec 09, 2015	Yes	Best Phone by Infocus	Total value for money. Except Camera Device is really good. Interface is also good.
452	vijayancselva	Dec 09, 2015	Yes	Delivery good	Product is OK ..not upto expected. camera average
453	arjunbolla	Dec 09, 2015	Yes	The Best in Its range	This is also have blue light filter and update to marshmallow
454	cool	Dec 09, 2015	Yes	only one slot sim  for memory/sim 2	But you can use only one sim one slot four memory card/sim2
455	Mayank	Dec 09, 2015	Yes	#Awesome Phone at this price	CAMERA AND SOUND QUALITY IS AWESOME................
456	pupun.satya99	Dec 09, 2015	Yes	Best phone in this range	Best phone at this range.it is the  best camera phone in the range.the sound and picture quality is best at that range.
457	Sathishwar	Dec 09, 2015	Yes	Simply good	Very nice....good use...very fast delivery on snapdeal
458	kavi	Dec 09, 2015	Yes	awesome I like it	very nice mobile super price very very nice softtouch latest phone n snapdel super service and fast delivery
459	Arif JD	Dec 09, 2015	Yes	infocus m370i 4G 8GB	NICE TOUCH, GOOD CAMARA, BUT 1GB ROM & SIM 2 OR MEMORY CARD OPTION IS NOT GOOD The display is just awesome. You will never see another phone, in this range.
460	SARANPRIYA	Dec 09, 2015	Yes	for my best friend get best one....	i buy for my best friend... i got it best one... she likes it very much,.... we received 2.30PM... on 3.00Pm in gallery images counting was 100,.... camera quality was good... im also using in-focus m350... i refereed my friends to buy in-focus so only we ordered in-focus m370i... cute wonderful... she love it very much... thank you......
461	Vivek	Dec 07, 2015	Yes	Infocus M370i	Though it is mentioned that the handeset is 4G compatible but when I inserted Reliance JIO 4G Sim, I am unable to make calls. Is it compatible with only certain service providers ? Otherwise, the handest is very good and is a real value for money.
462	M. Datta Sai	Dec 07, 2015	Yes	Average phone overall on the performance	its all working good except when we open the default browser. the browser opens in vertical position even the phone is not tilted.
463	Ratan	Dec 07, 2015	Yes	Infocus m370i	At this time it is a great deal to buy this phone. Few days ago I bought this phone.Very good display quality no lag or hang while playing games good camera quality and also battery is giving very decent amount of performance. It is 4g phone so in the 5000 rs range it is a best choice. Dont think go for it and grab it.
464	kabeer ahamed	Dec 07, 2015	Yes	good mobile for low price	I am bought mobile phone from snapedeal. Mobile infocus low price for good quality.i gifted to my dear,she really full happy for bought the infocus mobile.Snapdeal service very good,delivery very fast.communication good.i am very happy to share this comment to everyone
465	i think Snapdeal is good in online	Dec 07, 2015	Yes	infocus m370i	product isvery nice And good timing about delivey Products are cheap and best Free delivery is good business point
466	banuyaswanthpillarisetty	Dec 07, 2015	Yes	i liked dis phn	when i got this phn i used insert my sims in it then i found that only it is of single sim other one is either memry card or sim card. i was shocked butbits already there in that soecification of that product but i negelected it as i didnt understand it. mem card is must fr me so tht i cant take it of but anyway i love to use only single sim soo i like to be this.... hihaa
467	harshit	Dec 07, 2015	Yes	Best phone	Best phone in this range ... Bought it second time .. Best part it ir doenst hang even for a second... Camera is normal ..
468	DANARUL ISLAM	Dec 07, 2015	Yes	great looking no heating problem. battery backup good.camera quality brilliant.	infocus M370i is great quality products. before i used    micromax A120.but infocus M370i is better than it.and snapdeal is super fast service. I satisfied to snapdeal.
469	Sheriff O P,	Dec 07, 2015	Yes	in focus mobile.	In focus m370i, and in focus m2, are purchased byme, this products are working very good. Other 2 friends arebalso using  the same infocusn product. No complaints reported still date. The product is value for money. The front camara of m370i is not good  compered to m2 3g.
470	soumitraparab	Dec 07, 2015	Yes	Infocus m370i	The screen resolution of m370i is great. Rear camera picture quality pretty good.. N front camera is the only thing is I don't like it.. Rather than the phone design and construction is the best. Slim n light...
471	EXCELLENT	Dec 05, 2015	Yes	IT IS  A LIGHTWEIGHT PRODUCT AND VERY EASY TO HOLD AND HANDLE.	.PRODUCT IS VERY LIGHT WEIGHT . VERY EASY TO OPERATE  AND THE CAMERA  IS ALSO VERY POWERFUL WHICH IS USEFUL FOR TAKING SELFIE ALSO IN A NICE WAY
472	supratim.mondal28	Dec 05, 2015	Yes	A quality phone	In a single breath It's a good quality phone better in performance nd light wait.... M impressed it's fabulous display also a better camera in back nd front.... You should goo for it at this price
473	Sanjay	Dec 05, 2015	Yes	Good of this price	Very lite mobile handset and very useful functions and operating is very easy and faster  gameing and others fethurs.
474	softheart.rajiv	Dec 05, 2015	Yes	Nice Features and looks awesome	Mobile is very awesome on this price..touch screen so smooth .looks very cool .camera quality also good
475	amitrawat20	Dec 05, 2015	Yes	Gud 1 in dis price	फोन बहुत ही अच्छा है काफी हल्का है build quality भी अच्छी है कैमरा काफी अच्छा है दोनों ही front और rear बैटरी सही है display भी सही है  सिर्फ एक  hybrid slot वाला फीचर सही नहीं है अगर मेमोरी कार्ड के लिए अलग slot होता तो अच्छा होता पर फिर भी इस price में ऐसे फोन के लिए हाइब्रिड slot का फीचर कोई बड़ी बात नहीं है
476	smart	Dec 05, 2015	Yes	subrb my infocus	hi..Buying infocus mobile focusing me everyone***Get infocus mobile focus everyone to u***  my infoucs mobile smart and very cute then very easy manualing system...
477	jatin	Dec 05, 2015	Yes	awesome phone	I had recently purchased this phone this phone has superb camera ,battery life is very good display is superb and overall it is abest phone
478	md afroz alam	Dec 05, 2015	Yes	Excilent good phone	Infocus M370i 4G 8GB  Very nice phone i am sastifide you looks very purity  Lite Wight phone   Mojhe yh phone kharid kr bhut achcha lga
479	glytwinvalan	Dec 05, 2015	Yes	infocus 370i	Good phone super price processer very nice phone This price compatable phone super super awsome phone
480	Dr. Somsubhra	Dec 05, 2015	Yes	good phone at this price	till date it is giving service as expected at this price range... camera quality especially the front one is not so good....
481	a s ambekar	Dec 03, 2015	Yes	Good phone	Good phone but 1.battery problem when using internet battery starts discharging  2.nano SIM2 or microSd card only one slot is provided 3.SIM1 slot separate provided 4.camera quality average
482	chanti	Dec 03, 2015	Yes	more than worth.. ha ha.. awesome.. peoples focus on you means... bcz only INFOCUS	Specification is excellent to this worth. I recommend hundred percent to my friends, ram is nice processor is good, speakers and ear phones are working good, display also excellent, but only un satisfaction is back panel is some what not looking better, I think some other design should be good, bcz back panel gives more attraction to mobile phones rather than flip covers, external panels etc...
483	saurabhmech87	Dec 03, 2015	Yes	infocus m370i mobile is just ok	product is good.............but one drawback is its second sim slot that you can place ther either sim or sd card. i you place ther SD card then this is like single sim handset.User memory is also less than 4GB  delivery service in allahabad is also not upto the mark. dilveryman have to inform before reaching the destination so that they can receive item easily.
484	A M Mir	Dec 03, 2015	Yes	Infocus M370i 4G 8GB	This is a good budget product, working fine. Fulfil my needs right now. Delivery is good with fine packaging. I am moreover satisfied.
485	Waseem Pall	Dec 03, 2015	Yes	Good  Quality Phone at This Price.	this is a good quality phone at this price...The body is slim, Camera is cool, Touch is awesome, Weight is reasonable and Display is brilliant....after buying this phone i hope you would feel that you have made best use of your money....
486	Sachin	Dec 03, 2015	Yes	Infocus Mobile M370i	Basic level smart phone. One advantage is 4G ready.  Smart and slim body and I got white phone which looks pretty good. White back on black front with the white frame. Lots of pre installed apps and hence out of 1GB memory (RAM) only 200-300MB RAM available.  Front camera ok. Back camera good. Charging takes bit more time but ok and on normal use battery lasts for 8 hrs. Bit high drain on playing video or games. Video /Camera (Back) pretty good.  Voice quality is good (for call and headphone) and have the option of equalizer for the music lovers.  Nice choice for a first time buyer.
487	vinayarun1989	Dec 03, 2015	Yes	Good phone....	Phone is good at this budget, but at a time we can't use dual sim, if dual sim inserted memory card cannot be inserted.
488	SAIPAD	Dec 03, 2015	Yes	CUSOMER FRIENDLY	A VERY GOOD PHONE WITH ALL THE FEATURE ONE COMMON Man needs now a days. snapdeal does a great work  in providing the phone on very right time and moments of my life.
489	Ravi	Dec 03, 2015	Yes	Infocus M370i 4G 8GB	Mobile is received without any damage with good quality and received at ontime. We are expecting the same kind of delivery at all time from snap deal.
490	praveen	Dec 03, 2015	Yes	good look mobile	Thankuuu snapdeal ....with very fastend delivery product...this phone is very simple and cool looking phone and this phonee.....are very low cost in better features phone so i am very happy.....and again thanx for snapdeal
491	Classy	Dec 02, 2015	Yes	Fantastic phone	Less weight , easy to handle, nice applications, smooth touch, nice look, good quality camera, pre installed apps are also useful, budget phone. One can buy this phone in this budget very good.
492	Rahul Raj	Dec 02, 2015	Yes	Very good phone in its price category.	Nice design and elegant looks. Good specs... Should have at least 2 GB of RAM. Even it is very light weight.
493	Sk	Dec 02, 2015	Yes	In focus 370i	Very good quality camera  And best product is very cheep price good in use ph size is also good and nice looking
494	laku	Dec 02, 2015	Yes	ENTERTAINMENT ENTERTAINMENT ENTERTAINMENT	NICE PHONE BEST BRAND NICE CAMERA FROM MY SIDE YOU ALL SHOULD BUY THIS MOBILE IN THIS MOBILE BEST THING IT IS VERY LOW WEIGHT  PERFECT PREFECT
495	vinod.jamwal192	Dec 02, 2015	Yes	Good phone but not 4 music lover.	if u r music lovers then its not for u..as pr speaker sound and quality very poor..after 20 mint uses phone  Create heat .... .Display quality very good .I m not find any lags  .5k range its good.
496	Rohit	Dec 02, 2015	Yes	Best product	Wow excielnt product and fast delivery i trust snapdeal because they deliver real products.inke products boht bhrose ke layk hote h phle drta tha but ab nhi use kr ke dekha
497	nkharbuli04	Dec 02, 2015	Yes	Delivered before est delivery date.	Nice phone i like it Thank to snapdeal and Infocus for the best fone.  Good Camera Good Battery  Dat all it matter to me
498	arivazhagan	Dec 02, 2015	Yes	Good mobile with 1 gb ram at this price	Good mobile with 1 gb ram at this price Cons  battery backup is very good  Ram is good not laggy Best to buy in this price Cons. Audio Quality is poor  Second sim slot and memory card has only one slot
499	Good	Dec 02, 2015	Yes	Good phone nice	Good phone.but sim two slot also single sim or memory card.but battery backup  very slowly.nice design and very slim mobile.
500	krupeshsalavkar	Dec 02, 2015	Yes	Mind blowing device	Good device at this price range But due hybrid sim technology it drops u down For dual sim user this phone is not made for u That's why i reduce 1 🌟  But its slow motion video recording is awesome   Battery backup is also good  And last but not least  snapdeal u r doing fantastic job 5 stars for your shipping and services
501	Krunal	Dec 01, 2015	Yes	Its just black magic	To cuteeeee , sexy, unique look with 1gb ram, 8 GB ROM, quad quare , snapdragan with very excellent better back up, just amazing in black colour, pls dont miss it guys,........
502	Harsh	Dec 01, 2015	Yes	Awesome Phone for Intermediate User	After searching for a perfect buy, I end up buying Infocus M370i and i am very happy with my purchase. Display is superb, Weight is feather lite, Camera is Excellent, 4G is supported, Medium Graphic Games runs smoothly, Battery Lasts for 2 Day for an average usage. What Else could you expect from a budget phone. It's Build quality, Performance, User Experience is way better than other Indian Manufacturers. Overall I am happy with my purchase.  Only Request Manufacturers to include Tempered Glass and Silicone back cover in the box, as it is difficult to find one near in retail stores and it is tedious job to search online for it and then wait for it to be delivered. We are ready to spend rs 200-300 more for in box package.
503	meet	Dec 01, 2015	Yes	best mobile yr...gud features and gud battery pickup. .thnku snepdeal	best mobile yr...gud features nd bettry picup..tnnku snepdeal..one of the great application snepdeal..thnku
504	Manoj H.	Dec 01, 2015	Yes	Happy customer	Awesome phone for awesome price. Phone is fast and hardware quality is also nice. Pretty much happy with the product. Also the delivery was lightning fast.
505	Ravi kumar	Dec 01, 2015	Yes	Now favourite brand.	I recommended this to a friend. And he is very happy with this. My review is to the mobile but not about snapdeal. Certainly one can take this opportunity to buy.
506	outstanding	Dec 01, 2015	Yes	very good product	This product are very special this price . 8gb internal 1gb  ram unbelievable. Very smooth touch. Good  design .and other functions
507	vijju	Dec 01, 2015	Yes	in focus m370i	Infocus m370i is looking soo good. Camera quality is nice  good mobile in this price go for it. Thanks to snapdeal for faster delivery.
508	Saket	Dec 01, 2015	Yes	Awsome product at best price	Product is good at this price , excellent quality from infocus.camera works best only it takes time to autofocus
509	akale10892	Dec 01, 2015	Yes	Brilliant quality in low budget	Nice product. Money is totally worth. All Infocus product quality is excellant. In low cost.........................................
510	Venk	Dec 01, 2015	Yes	Awesome mobile	Am using this brand from past six months now I bought  this for my brother.he is  feel  very happy   Firstly the phone is coming with detachable battery . The matte finishing was too good to hold the mobile  The screen display is too good in this price range even compare to some of lenovo mobiles  Camera is as usual its an excellent to take pics battery backup is good am giving 5 rating for this mobile
511	Info	Nov 29, 2015	Yes	Awesome mobile to hav on  for such a low price	Everything in this mobile is way too good Smoothy touch and latest Android os 5.1.1lollipop It has 4g dual sim slots in it Hard Mobile where even it is fell down the screen will not be braking.superb processor is inbuilt
512	prathap	Nov 29, 2015	Yes	good product	Mobile is nice n delivery is also fast finally I want to say about these product is simply good for young stars
513	MF shama	Nov 29, 2015	Yes	Faster delivery	Camera quality good.....design also good but looking 4.5 in.....back cover not available......... Touch very smooth ...processor also good.....
514	awesomesrinath26	Nov 29, 2015	Yes	Good buy at such a low price....	Phone is good looking and smooth but there are a few drawbacks they are 1) low build quality of back panel 2) heating problem 3) Unusual dual sim feature... Apart from these everything is superb
515	pratap	Nov 29, 2015	Yes	perfect for middle class people at lowest price and all features	excellent gadget for all students and family ladies to use of this mobile at lowest price.it s a all common man are perfect mobile
516	shiva	Nov 29, 2015	Yes	Great job done	Im so happy to buy products from snapdeal than other.I always receive good and genuine products from here and also great packaging.kudos snapdeal team.
517	Priyanka	Nov 29, 2015	Yes	Quick service	Best service  Quick delivery  Best e shopping platform Best e shopping experience ever had Time commitment
518	joy enjoy	Nov 29, 2015	Yes	cheep and best product	Very cheep and best one and I can compare my phone to 15000 rs worth phone same feateurs at low price . and snapdeal is best online store for customers good handling  keep rocking snapdeal
519	Mavena	Nov 29, 2015	Yes	Great phone	Great phone and good performance,and the display is very good,the performance is very good...ift give up mey whole need.
520	Aryan	Nov 29, 2015	Yes	Mind blowing phone great buy	Everything in this phone is good display camera battery looks Brand if u plan to buy this in this price range dont think twice go for it INFOCUS M370I will not disappoint u really believe me
521	sam	Nov 28, 2015	Yes	flip cover	good  product this price , nice camera  but flip cover not found any site ,  send site for flip cover
522	Teja Reddy	Nov 28, 2015	Yes	Awesome Mobile in this Range	Thanks to Snapdeal for very Quick Delivery and the Price of the mobile is good and it looks like a premium mobile.
523	surya	Nov 28, 2015	Yes	good mobile	Mobile is very good speed is very highly low price futures is very more..camera  qulity very clear proces is speed video clarity phone look is super mind bloing
524	sarwan	Nov 28, 2015	Yes	awesome product	camera quality is good and mobile is very fast, worth for this minumum budget, i recommend to buy this product,
525	Geepalem	Nov 28, 2015	Yes	Super Mobile that i seen	It was a Just  Awesome  mobile n the series of In Focus .And a super Shipping from SNAPDEEL . it has a good battery back up and Good sound
526	sarvessuriya	Nov 28, 2015	Yes	fanatic phone low budget	Net speed is high.Camara clarify and clearance super.No hanging problem.battery backup was one day.all specifications super.
527	Ranjeet	Nov 28, 2015	Yes	infocus m370i	Good looking and smart working phones. Really imagine feathers in very low price mobile phone. I like it
528	baski	Nov 28, 2015	Yes	Super  smart	Good to use. Fastest Ram unexpected download in seconds.  Experiencing an mobile with all facilities that too at a very lower price compared to all mobiles that too with 4G. Thanks to SNAP DEAL
529	akhilesh	Nov 28, 2015	Yes	Great phone	Good and great i like it. Osome phone functions grate and it price very low. So i lke it. It function smart camera good storage grate ram in the phone good.
530	INFOCUS KEEPS YOUR LIFE IN FOCUS ITS YRU	Nov 28, 2015	Yes	Very beautiful	The piece is beautiful and the touch is smooth  . good product at very low price . the delivery is also very fast it has auto updating system simply it is a nice phone which I have not seen till now
531	Abhi Dhfm	Nov 26, 2015	Yes	Sound quality low	Touch very good battery back up is good fast delivey i like very much1............................................................................................................................................................................................................................................................................
532	vivek	Nov 26, 2015	Yes	all are fantastic bt camara is little bit disappointed......	Speed fantastic Slim phone in this price  Hybrid slim slot which is not good... Screen full HD Music sound not good a very sharp sound quality  BT over all its fantastic accept camera
533	rabbanni.patan7	Nov 26, 2015	Yes	top mobile in this price range	its very good performance and easy to use and i love to snapdeal   thank you  so much.....and the Infocus M370i 4G 8GB mobile is very very good and nice cam and lots of fun ........
534	flower eye	Nov 26, 2015	Yes	Price range is less	This is first android cell phone i am using .In front camera U avail the facility for flash light giving means it really super product.
535	TechFreak	Nov 26, 2015	Yes	great for the price	some lag is there but great overall for the price. nice camera. nice UI. trendy design. light weight. decent battery.
536	mani	Nov 26, 2015	Yes	suprb product	very good mobile,superb clarity screen, perfect camera,fast delivery,good speed,user friendly mobile
537	samsingh8876	Nov 26, 2015	Yes	perfect phone	I used this phone and have seen very nice camera quality is good little bit slow but have 4g  so its good to buy
538	Perfect product and nice product	Nov 26, 2015	Yes	Infocus m370i	Its a very nice phone.snapdeal is doing very nice work by providing good products at affordable price.I am fully satisfied with the product.
539	Sunil RATHOUR	Nov 26, 2015	Yes	Budget phone	I am using this phone since 7 day  It is a good budget smart phone
540	Jaya	Nov 26, 2015	Yes	infocus	Nice and perfect mobile in infocus nice to working...
541	hanumannaik9	Nov 25, 2015	Yes	inlife focus	Low weight and good camera. Best price in snapdeal. Thanks once again snapdeal
542	dhoni	Nov 25, 2015	Yes	Excellent	Everything is gud but  camera like micromax not 8 mp  like 3 mp
543	velu	Nov 25, 2015	Yes	OK k	Super expensive but product super excited for this mobile
544	Jayant singh	Nov 25, 2015	Yes	Not Satisfied	It has second sim slot which could be used either for nano Sim  or for SD card. this is hidden in description.
545	saravanan	Nov 25, 2015	Yes	EXCELLENT	Superb quality at its best.. Camera is very good. Just close your eyes and order this phone.
546	Ajay dundsi	Nov 25, 2015	Yes	aswome prorduct..... grab it	Superb phone I love the product because very less price and more futures touch is good.... light weight.. stylish.. camera is superb.. no lags.... and battery backup is super super super go for it... budget phone... #1 phone.... and sanpdeal service also super
547	prk ram	Nov 25, 2015	Yes	nice product	cable is very short and its unable to insert 2 sims & sd card at a time
548	akilan8502	Nov 25, 2015	Yes	Great mobile buy everyone pls......!!!!!!!!!	Good features mobile phone in these range  Power full camera - very sharp image  Good ui - life ui  Crisp & sharp display - crystals clear  High quality audio o/p - calling speaker as well as main speaker
549	Kkk	Nov 25, 2015	Yes	My purchase	This mobile was good.i feel very happy to use this mobile.
550	lani	Nov 25, 2015	Yes	mobile	Good mobile.  Satisfied using the mobile and customer service
551	Abu huraira	Nov 24, 2015	Yes	Good moble	The process of mobile is very good and its really good nobile in such price
552	Karthikkeya	Nov 24, 2015	Yes	Good Mobile But Cheap quality Backside panel and Heating problem	Excellent Mobile, But it was not Dual sim, ( One Micro sim+Another slot is Mini sim or Memory card )   automatically Battery heating ... i think don't Expect more in this mobile
553	Pavan	Nov 24, 2015	Yes	phone is good	Phone is good  Light weight  good camera  good working no lagging
554	chandu	Nov 24, 2015	Yes	amazing phone all in one infocus	Moto e and moto e 2nd genration se to accha hai ye phone
555	Riswan	Nov 24, 2015	Yes	FOCUS IN INFOCUS	Really superb, Slim Look , Light weight ,everything is in perfect.No other words to describe
556	selvaraj	Nov 24, 2015	Yes	Infocus M370i 4G 8GB	good product and cheap  and best all people this product like
557	prateek	Nov 24, 2015	Yes	good camera and process	very good hand set please i recommend for it
558	goodwill	Nov 24, 2015	Yes	mr perfect	Quick responce, and on time delivery,good service , and finelly satisfaction to the customer
559	good	Nov 24, 2015	Yes	nice phone	it is very good  camera quality is awosome. but memory card and sim card slot is same,so we hv to choose one of them, except this,phone is very nice
560	Arun j	Nov 24, 2015	Yes	Infocus is good mobile	Good battery back up good camera quality good internet speed
561	Ujjaval yadav	Nov 24, 2015	Yes	Best quality product	Nice quality product.perfect delivery.in this product it is good processed speed.sortly it it is a budjet product.
562	DPK	Nov 24, 2015	Yes	super	nice product with this rate.. good camera quality...
563	Sreekanth	Nov 24, 2015	Yes	Infocus M370I	This is 3rd purchase of infocus, mobile is simply awesome and working performance is also like that. Got delivery before the schedule...
564	Karthik	Nov 24, 2015	Yes	good	Good mobile but drawback. Is second Sim is nano sim . Possible. Only memory card or sim . Not use both on same time
565	Kumaran	Nov 24, 2015	Yes	Good	Working fine, good quality,  fast shipping
566	arsingh	Nov 24, 2015	Yes	Very light and nice mobile	Received mobile much before expected delivery. Very light and good mobile . Earlier I was using Moto G .This mobile is much much superior. Battery life is very good. I played games for 2 hour's continuously mobile did not heatup looks better than expected. Only back cover seems to be very light. Otherwise value for money.
567	Ansh	Nov 24, 2015	Yes	Boring as dual sim	The slot for memory card n sim2 is one causing either use mc or Sim 2 is very boring
568	Ishack	Nov 24, 2015	Yes	Fantastic Mobile	I already Purchased Infocus M2 - Now again Purchase Infocus M371i 4G - Very Nice
569	balajipramidala	Nov 24, 2015	Yes	Super Mobile	1.Fast Delivery 2.Camara good 3.All is good  4.Totally good product  give it up 5 stars
570	dhruv36deep	Nov 24, 2015	Yes	Infocus	I loved it...  I buyed 8 infocus mobile... Best phone ever
571	ankit	Nov 23, 2015	Yes	phone	best phone Infocus M370i 4G 8GB good service
572	gani	Nov 23, 2015	Yes	awsome phone	Very good phone at this price range.  Its very handy and camera also perfect...  Fast response and Other features are also Good.
573	Vasni	Nov 23, 2015	Yes	Perfect	Quick delivery..good mobile light weight.
574	shyam bhai	Nov 23, 2015	Yes	Excellent	Product is very good future are very ok    Product is very good and attractive no issue after using 9 days .   Picture quality >> 10/10  Sound >> 10/10  Battery backup >> 10/10  Speed >> 10/10  Looks >> 10/10 Value for money >> 10/10   It is very nice buy infocus compare to others
575	MADAN	Nov 23, 2015	Yes	Infocus M370i	Along with this product need to sell the accessories its better .till I am searching the back cover and tempered glass.
576	Myl	Nov 23, 2015	Yes	Excellent support	Awesome phone in this price range This is my first android device and I had a thrill in using this device. Good job in making this mas. thanks snapdeal
577	Imran Sk	Nov 23, 2015	Yes	Nice Phone	I gifted this phone to my mom and she is very happy with that.But only debug is Hybrid sim slot..Front camera is not so good...Mobile is very light weight,Back cover is very delicate, Rear Camera is good...Over all i m satisfied with the mobile.
578	sona	Nov 23, 2015	Yes	Infocus M370i 4G 8GB	best product.Every one needs to use this.Good camera,sound.Picture quality is very nice.Big screen.
579	plyanoop	Nov 23, 2015	Yes	Good look	But you can use only one sim one slot four memory card/sim2
580	ganesh	Nov 23, 2015	Yes	good mble phone.	What a mble keka  good mble good 4 rating mble phn
581	atulptyal	Nov 22, 2015	Yes	awesoooom phone	1display is a so good hd screen. 2camera lokking coool.. 31gb ram 4latest lolipop. Version.. No hanging issue .i was buying this phn for my  wife she is very happy .phn is soooo gooood.....thnks for snapdeal........
582	SRA	Nov 22, 2015	Yes	Good deal	It is vary good deal for me. I think I have good gadget in my hand. Smart phone and good looking handset.
583	Karan	Nov 22, 2015	Yes	Infocus	Good smart phone I like this phone good net speed good HD display pictures is clear
584	Amal303	Nov 22, 2015	Yes	Good budget smart phone	Quick delivery, product as expected and worth the price.
585	Sanju	Nov 22, 2015	Yes	Fantastic	I love Snapdeal as a online shopping choice...
586	Ravi	Nov 22, 2015	Yes	good product form snapdeal I recommend  it	good product form snapdeal I recommend  it
587	Nickey	Nov 22, 2015	Yes	Infocus	superb services that you are providing.we are glad to say that we are having snap deal with us
588	magesh	Nov 22, 2015	Yes	good	good. but delivery on time... processing tooooooooo late.....
589	Kavi	Nov 22, 2015	Yes	It is a best 4G mobile in the price of below 5000	This mobile has the very light weight, so this mobile does not feel like a burden to your hand
590	mkdriya	Nov 22, 2015	Yes	Worth buying	It's quietly good for this price. Performance is just good. And the camera quality is better. Started heating only after 3hrs by using continuously. Over all it is one good to buy.
591	anmolkumar53	Nov 21, 2015	Yes	More than Expected.  😍 SNAPDEAL	Well i bought this phone for my sis as a gift  on Bhaiyadooj. And got it delivered on time.  Thanx alot for that SNAPDEAL...  It was dil ki deal for me..  About phone Well it's much better then my expectations. Android lollypop,  Smooth touch,  fantastic camera . Battery back up is also superb.  And my sis she's happy with my surprise gift.   Thanks snapdeal . You justified DIl Ki Deal.....
592	ghost	Nov 21, 2015	Yes	aswome phn at this price	The phn is overall good Pros  good battary , nice screen quality, good processing speed, camera average Cons  nothing till now.
593	Sonu	Nov 21, 2015	Yes	NICE PHONE BUT HAVE SOME Pro.	I like that product so much but I don't like one thing which is ,there is only one sim which can we use and in place of sim 2  we can use sim card or memory  card not both .
594	Haji	Nov 21, 2015	Yes	Very Good product	Very Nice phone. very lightweight and no heating problem and good battery backup and good 4G. but (sim + sim  + memory) card not used on the time. its main problem. if on time you can only use sim + memory card or sim + sim. its 2nd slot only you can use sim or memory card.  if solve this problem. its ultimate phone this price. its my suggestion. i thinks its simple issue. why should not solve this issue infocus................  My rate is 5 start
595	Vilas D Patil	Nov 21, 2015	Yes	Perfect Phone At budget	nice camera battery is also in average and rest of the thing working like champ.
596	Dkbaalyaan	Nov 21, 2015	Yes	Very good product from infocus	Awsome product .....easy to use .... Good camera quality , good hardware version
597	Renjith	Nov 21, 2015	Yes	Good Phone this price range :)	Build quality not well. but it is good for normal use
598	All time friend	Nov 21, 2015	Yes	Fantastic mobile its like my friend	Its design is wow It is light weighed can be handle easily perfect speed and helps in every moment of my life I loved this mobile After purchasing it really my life came in focus with smiles
599	Saran	Nov 21, 2015	Yes	infocus product review	This product is good and snapdeal delivery it before 2 days of actuall delivery date.thanks to snapdeal
600	SANTHOSH	Nov 21, 2015	Yes	very good product for very good price	Touch is very smooth It has inbuilt 8gb storage 4G enabled phone  Battery backup is awesome  Overall very nice product
601	srihari	Nov 21, 2015	Yes	good phone at this price	Heating when its charge otherwise phone is  excellent Good camera,battery everything is good
602	Lokeshwari	Nov 21, 2015	Yes	Good product	Expected more stylish phone its OK but slightly heats up on watching video chargers are to b of good quality and sat value is high to b reduced
603	Aman	Nov 21, 2015	Yes	Great	Phone is very light and touch is very smooth sound quality is very low
604	Ajay	Nov 21, 2015	Yes	Best mobile at affordable price	handy mobile phone with stunning features.
605	prince	Nov 21, 2015	Yes	I m extremely satisfied for your service.	I m extremely satisfied for your service. And u delivered product with in two days nice job done by ur team
606	Jaya	Nov 21, 2015	Yes	Wonderful smartphone in an affordable price	A good smartphone in a very low price, my friend suggested to buy this phone bt after buying this phone I am so happy to have this, the mobile is so slim and weightless having a fancy look, crystal cear display and very good packing and delivery by snapdeal. Thanks to Snapdeal n Infocus.
607	vinothkumar	Nov 21, 2015	Yes	Awesome	i bought that phone,it so super 4G phone,  8Mp camera is so good,battery withstand more time and totally super phone
608	jai singh	Nov 21, 2015	Yes	good	this product is very good as never expected,
609	Jagubhai	Nov 21, 2015	Yes	Phone is so much best I loved somuch	So nice excellent products from snapdeal
610	M . Arun	Nov 21, 2015	Yes	Goods service.	As your business grows,  You can experiment with different ways of working to see which suits your business best.  Thank you for your excellent products and excellent customer service.
611	Shiva	Nov 20, 2015	Yes	nice product	Packing is vey good and the product is good and quality is fine.
612	Selvam	Nov 20, 2015	Yes	Major Pannir Selvam	It is an excellent product for this small price. I got good discounts from Snapdeal. One can not get  a better phone. I am very happy with its performance.The cell arrived two days  before time and made it a perfect gift for my wife.
613	pikukarmakar5	Nov 20, 2015	Yes	Flash light	this mobile's flash light problem.other no problem
614	Abhi	Nov 20, 2015	Yes	Feedback	Nice packing,good response to customers doubts nd good packing of the products
615	Babu	Nov 20, 2015	Yes	Infocus	Every thing is good but only one draw back no another memory slot
616	Rahul	Nov 20, 2015	Yes	Phone	Perfect phone with best price. Awsome touch , quality
617	choose it	Nov 20, 2015	Yes	average	Ok compare to other phones. Using since last one month
618	Ashok	Nov 20, 2015	Yes	Nice and very good mobile simple superb .tanks to snapdeal	Soo slim.simply superb mobile. Thank u snapdeal.
619	P K	Nov 20, 2015	Yes	very good phone at very good price	very good phone at very good price .. with all latest  feature
